frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-3.65,-3.90,-3.66,-3.92,3.97,3.74,-0.12,0.33,0.31,0.25
20.20,-3.62,-3.87,-3.60,-3.86,3.86,3.68,-0.12,0.24,0.26,0.25
20.40,-3.54,-3.79,-3.52,-3.78,3.74,3.62,-0.12,0.21,0.22,0.26
20.61,-3.41,-3.67,-3.42,-3.68,3.63,3.56,-0.12,0.22,0.21,0.26
20.81,-3.29,-3.54,-3.29,-3.54,3.51,3.48,-0.12,0.22,0.22,0.26
21.02,-3.15,-3.41,-3.15,-3.41,3.39,3.40,-0.12,0.24,0.24,0.26
21.23,-3.01,-3.27,-3.01,-3.27,3.27,3.32,-0.13,0.26,0.26,0.26
21.44,-2.88,-3.14,-2.87,-3.13,3.15,3.23,-0.13,0.27,0.28,0.26
21.66,-2.73,-2.99,-2.73,-3.00,3.02,3.13,-0.13,0.29,0.28,0.26
21.87,-2.61,-2.87,-2.61,-2.87,2.89,3.03,-0.13,0.28,0.28,0.27
22.09,-2.49,-2.75,-2.49,-2.76,2.76,2.93,-0.13,0.28,0.27,0.27
22.31,-2.39,-2.65,-2.38,-2.65,2.64,2.82,-0.13,0.26,0.26,0.27
22.54,-2.27,-2.54,-2.27,-2.54,2.52,2.71,-0.13,0.25,0.26,0.27
22.76,-2.15,-2.42,-2.15,-2.42,2.41,2.60,-0.14,0.26,0.26,0.27
22.99,-2.02,-2.29,-2.02,-2.29,2.29,2.48,-0.14,0.27,0.27,0.27
23.22,-1.90,-2.17,-1.90,-2.17,2.17,2.37,-0.14,0.27,0.28,0.27
23.45,-1.77,-2.04,-1.77,-2.05,2.05,2.25,-0.14,0.29,0.28,0.27
23.69,-1.66,-1.94,-1.65,-1.93,1.93,2.13,-0.14,0.27,0.28,0.28
23.92,-1.54,-1.81,-1.53,-1.81,1.81,2.00,-0.14,0.28,0.28,0.28
24.16,-1.41,-1.69,-1.42,-1.70,1.69,1.88,-0.15,0.29,0.28,0.28
24.40,-1.30,-1.58,-1.30,-1.58,1.58,1.76,-0.15,0.28,0.28,0.28
24.65,-1.19,-1.47,-1.18,-1.46,1.46,1.63,-0.15,0.27,0.28,0.28
24.89,-1.06,-1.34,-1.06,-1.35,1.35,1.51,-0.15,0.29,0.28,0.28
25.14,-0.95,-1.23,-0.95,-1.23,1.23,1.38,-0.16,0.28,0.28,0.28
25.39,-0.83,-1.11,-0.83,-1.11,1.11,1.26,-0.16,0.28,0.28,0.29
25.65,-0.71,-1.00,-0.71,-0.99,0.99,1.14,-0.16,0.28,0.28,0.29
25.91,-0.58,-0.87,-0.58,-0.87,0.87,1.01,-0.17,0.29,0.28,0.29
26.16,-0.46,-0.75,-0.46,-0.75,0.75,0.89,-0.17,0.29,0.29,0.29
26.43,-0.34,-0.63,-0.33,-0.62,0.63,0.77,-0.18,0.29,0.29,0.29
26.69,-0.21,-0.50,-0.21,-0.50,0.51,0.65,-0.18,0.30,0.30,0.29
26.96,-0.09,-0.38,-0.09,-0.39,0.40,0.53,-0.19,0.31,0.30,0.29
27.23,0.02,-0.27,0.02,-0.28,0.28,0.42,-0.20,0.31,0.30,0.30
27.50,0.12,-0.18,0.12,-0.17,0.17,0.30,-0.21,0.30,0.30,0.30
27.77,0.22,-0.07,0.23,-0.07,0.07,0.19,-0.22,0.29,0.29,0.30
28.05,0.33,0.03,0.33,0.03,-0.04,0.07,-0.23,0.29,0.29,0.30
28.33,0.43,0.13,0.44,0.14,-0.14,-0.04,-0.24,0.29,0.29,0.30
28.62,0.54,0.24,0.55,0.24,-0.25,-0.15,-0.25,0.29,0.30,0.30
28.90,0.66,0.36,0.66,0.35,-0.35,-0.26,-0.26,0.32,0.31,0.30
29.19,0.76,0.46,0.76,0.46,-0.45,-0.36,-0.28,0.31,0.31,0.31
29.48,0.86,0.56,0.86,0.56,-0.55,-0.47,-0.29,0.31,0.31,0.31
29.78,0.95,0.64,0.96,0.65,-0.65,-0.57,-0.31,0.31,0.31,0.31
30.08,1.05,0.74,1.05,0.74,-0.74,-0.67,-0.33,0.31,0.31,0.31
30.38,1.14,0.83,1.14,0.83,-0.83,-0.77,-0.35,0.31,0.31,0.31
30.68,1.23,0.92,1.24,0.93,-0.93,-0.87,-0.37,0.31,0.31,0.31
30.99,1.34,1.03,1.33,1.02,-1.02,-0.97,-0.39,0.32,0.31,0.31
31.30,1.42,1.11,1.42,1.10,-1.11,-1.06,-0.41,0.31,0.31,0.31
31.61,1.50,1.19,1.51,1.20,-1.20,-1.16,-0.44,0.30,0.31,0.32
31.93,1.60,1.28,1.61,1.29,-1.29,-1.25,-0.47,0.31,0.31,0.32
32.24,1.71,1.39,1.70,1.38,-1.38,-1.34,-0.49,0.33,0.32,0.32
32.57,1.79,1.47,1.79,1.47,-1.47,-1.43,-0.53,0.32,0.33,0.32
32.89,1.87,1.55,1.88,1.56,-1.56,-1.52,-0.56,0.32,0.33,0.32
33.22,1.97,1.65,1.97,1.64,-1.64,-1.60,-0.59,0.33,0.33,0.32
33.55,2.04,1.72,2.05,1.72,-1.72,-1.69,-0.63,0.33,0.33,0.32
33.89,2.13,1.81,2.12,1.80,-1.80,-1.77,-0.66,0.34,0.33,0.33
34.23,2.19,1.86,2.19,1.87,-1.87,-1.85,-0.70,0.32,0.32,0.33
34.57,2.26,1.93,2.27,1.94,-1.94,-1.93,-0.74,0.32,0.33,0.33
34.92,2.34,2.01,2.34,2.01,-2.01,-2.01,-0.78,0.33,0.33,0.33
35.27,2.42,2.09,2.41,2.08,-2.08,-2.08,-0.83,0.34,0.33,0.33
35.62,2.48,2.15,2.49,2.16,-2.16,-2.16,-0.87,0.33,0.33,0.33
35.97,2.55,2.22,2.56,2.22,-2.23,-2.23,-0.92,0.33,0.33,0.33
36.33,2.64,2.31,2.63,2.30,-2.30,-2.31,-0.96,0.34,0.33,0.34
36.70,2.70,2.36,2.71,2.37,-2.37,-2.38,-1.01,0.33,0.34,0.34
37.06,2.78,2.44,2.78,2.45,-2.44,-2.45,-1.06,0.34,0.34,0.34
37.43,2.86,2.52,2.85,2.51,-2.51,-2.52,-1.12,0.35,0.34,0.34
37.81,2.92,2.58,2.93,2.59,-2.59,-2.59,-1.17,0.34,0.34,0.34
38.19,2.99,2.65,3.00,2.65,-2.66,-2.65,-1.23,0.34,0.34,0.34
38.57,3.07,2.73,3.07,2.73,-2.73,-2.72,-1.28,0.35,0.34,0.34
38.95,3.14,2.80,3.14,2.80,-2.79,-2.78,-1.34,0.35,0.35,0.35
39.34,3.21,2.87,3.21,2.86,-2.86,-2.85,-1.40,0.35,0.35,0.35
39.74,3.26,2.91,3.27,2.93,-2.93,-2.91,-1.46,0.33,0.35,0.35
40.14,3.34,2.99,3.34,2.99,-2.99,-2.97,-1.52,0.35,0.35,0.35
40.54,3.41,3.06,3.41,3.06,-3.06,-3.03,-1.59,0.35,0.35,0.35
