frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-8.57,-11.24,-8.56,-11.23,6.00,5.27,2.28,-2.57,-2.56,2.67
20.20,-8.45,-11.13,-8.45,-11.13,6.00,5.34,2.35,-2.45,-2.45,2.68
20.40,-8.32,-11.01,-8.34,-11.02,6.00,5.41,2.42,-2.32,-2.34,2.69
20.61,-8.20,-10.89,-8.21,-10.90,6.00,5.48,2.49,-2.20,-2.21,2.69
20.81,-8.07,-10.77,-8.07,-10.77,6.00,5.55,2.56,-2.07,-2.07,2.70
21.02,-7.94,-10.64,-7.91,-10.62,6.00,5.62,2.64,-1.94,-1.91,2.70
21.23,-7.72,-10.43,-7.72,-10.43,6.00,5.69,2.71,-1.72,-1.72,2.71
21.44,-7.50,-10.21,-7.50,-10.21,6.00,5.75,2.79,-1.50,-1.50,2.71
21.66,-7.28,-9.99,-7.27,-9.98,6.00,5.81,2.87,-1.28,-1.27,2.71
21.87,-7.07,-9.78,-7.08,-9.79,6.00,5.87,2.96,-1.07,-1.08,2.71
22.09,-6.92,-9.64,-6.95,-9.66,6.00,5.92,3.04,-0.92,-0.95,2.72
22.31,-6.88,-9.60,-6.87,-9.58,6.00,5.97,3.13,-0.88,-0.87,2.72
22.54,-6.84,-9.55,-6.84,-9.55,6.00,6.02,3.22,-0.84,-0.84,2.71
22.76,-6.80,-9.50,-6.81,-9.51,6.00,6.06,3.31,-0.80,-0.81,2.70
22.99,-6.76,-9.46,-6.73,-9.42,6.00,6.10,3.41,-0.76,-0.73,2.70
23.22,-6.61,-9.31,-6.61,-9.30,6.00,6.13,3.50,-0.61,-0.61,2.70
23.45,-6.44,-9.12,-6.45,-9.14,6.00,6.16,3.60,-0.44,-0.45,2.69
23.69,-6.28,-8.97,-6.28,-8.97,6.00,6.19,3.70,-0.28,-0.28,2.69
23.92,-6.12,-8.80,-6.12,-8.81,6.00,6.21,3.80,-0.12,-0.12,2.69
24.16,-5.98,-8.66,-5.98,-8.67,6.00,6.22,3.91,0.02,0.02,2.68
24.40,-5.85,-8.53,-5.85,-8.54,6.00,6.23,4.01,0.15,0.15,2.68
24.65,-5.72,-8.40,-5.73,-8.41,6.00,6.24,4.12,0.28,0.27,2.68
