frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-22.37,-21.43,-22.37,-21.43,6.00,5.76,2.73,-16.37,-16.37,-0.95
20.20,-22.23,-21.35,-22.23,-21.34,6.00,5.77,2.81,-16.23,-16.23,-0.89
20.40,-22.08,-21.24,-22.08,-21.25,6.00,5.77,2.89,-16.08,-16.08,-0.84
20.61,-21.94,-21.17,-21.94,-21.16,6.00,5.77,2.97,-15.94,-15.94,-0.78
20.81,-21.79,-21.06,-21.79,-21.07,6.00,5.77,3.06,-15.79,-15.79,-0.73
21.02,-21.65,-20.98,-21.65,-20.98,6.00,5.78,3.14,-15.65,-15.65,-0.67
21.23,-21.50,-20.88,-21.50,-20.88,6.00,5.78,3.23,-15.50,-15.50,-0.62
21.44,-21.35,-20.78,-21.35,-20.79,6.00,5.78,3.33,-15.35,-15.35,-0.57
21.66,-21.20,-20.68,-21.20,-20.69,6.00,5.79,3.42,-15.20,-15.20,-0.52
21.87,-21.06,-20.59,-21.06,-20.59,6.00,5.79,3.52,-15.06,-15.06,-0.47
22.09,-20.91,-20.49,-20.91,-20.49,6.00,5.79,3.62,-14.91,-14.91,-0.42
22.31,-20.76,-20.39,-20.76,-20.39,6.00,5.80,3.72,-14.76,-14.76,-0.37
22.54,-20.61,-20.28,-20.61,-20.28,6.00,5.80,3.82,-14.61,-14.61,-0.33
22.76,-20.46,-20.18,-20.47,-20.18,6.00,5.80,3.93,-14.46,-14.47,-0.28
22.99,-20.32,-20.08,-20.32,-20.08,6.00,5.81,4.04,-14.32,-14.32,-0.24
23.22,-20.17,-19.98,-20.17,-19.98,6.00,5.81,4.15,-14.17,-14.17,-0.19
23.45,-20.02,-19.87,-20.02,-19.87,6.00,5.81,4.27,-14.02,-14.02,-0.15
23.69,-19.87,-19.77,-19.87,-19.77,6.00,5.82,4.39,-13.87,-13.87,-0.10
23.92,-19.72,-19.66,-19.72,-19.66,6.00,5.82,4.51,-13.72,-13.72,-0.06
24.16,-19.57,-19.56,-19.57,-19.56,6.00,5.82,4.63,-13.57,-13.57,-0.01
24.40,-19.42,-19.45,-19.42,-19.45,6.00,5.83,4.75,-13.42,-13.42,0.03
24.65,-19.27,-19.34,-19.27,-19.34,6.00,5.83,4.88,-13.27,-13.27,0.07
24.89,-19.12,-19.22,-19.12,-19.23,6.00,5.83,5.01,-13.12,-13.12,0.11
25.14,-18.98,-19.12,-18.98,-19.12,6.00,5.84,5.14,-12.98,-12.98,0.14
25.39,-18.83,-19.01,-18.83,-19.01,6.00,5.84,5.27,-12.83,-12.83,0.18
25.65,-18.68,-18.90,-18.68,-18.91,6.00,5.85,5.40,-12.68,-12.68,0.22
25.91,-18.53,-18.80,-18.53,-18.80,6.00,5.85,5.53,-12.53,-12.53,0.26
26.16,-18.39,-18.69,-18.39,-18.69,6.00,5.85,5.67,-12.39,-12.39,0.30
26.43,-18.24,-18.57,-18.24,-18.58,6.00,5.86,5.80,-12.24,-12.24,0.33
26.69,-18.10,-18.47,-18.10,-18.47,6.00,5.86,5.93,-12.10,-12.10,0.37
26.96,-17.95,-18.36,-17.96,-18.36,6.00,5.87,6.06,-11.95,-11.96,0.41
27.23,-17.81,-18.25,-17.81,-18.25,6.00,5.87,6.19,-11.81,-11.81,0.44
27.50,-17.66,-18.14,-17.66,-18.14,6.00,5.88,6.31,-11.66,-11.66,0.48
27.77,-17.52,-18.04,-17.52,-18.03,6.00,5.88,6.43,-11.52,-11.52,0.52
28.05,-17.37,-17.92,-17.37,-17.92,6.00,5.88,6.55,-11.37,-11.37,0.55
28.33,-17.23,-17.82,-17.23,-17.82,6.00,5.89,6.67,-11.23,-11.23,0.58
28.62,-17.09,-17.72,-17.09,-17.71,6.00,5.89,6.77,-11.09,-11.09,0.62
28.90,-16.95,-17.61,-16.95,-17.61,6.00,5.90,6.87,-10.95,-10.95,0.66
29.19,-16.81,-17.50,-16.81,-17.51,6.00,5.90,6.97,-10.81,-10.81,0.69
29.48,-16.67,-17.40,-16.67,-17.40,6.00,5.91,7.05,-10.67,-10.67,0.73
29.78,-16.53,-17.30,-16.53,-17.30,6.00,5.91,7.13,-10.53,-10.53,0.77
30.08,-16.39,-17.19,-16.40,-17.20,6.00,5.92,7.20,-10.39,-10.40,0.80
30.38,-16.27,-17.11,-16.27,-17.11,6.00,5.92,7.26,-10.27,-10.27,0.84
30.68,-16.15,-17.02,-16.15,-17.02,6.00,5.93,7.31,-10.15,-10.15,0.87
30.99,-16.03,-16.94,-16.03,-16.93,6.00,5.93,7.35,-10.03,-10.03,0.90
31.30,-15.90,-16.84,-15.91,-16.84,6.00,5.94,7.38,-9.90,-9.91,0.93
31.61,-15.78,-16.74,-15.78,-16.75,6.00,5.94,7.40,-9.78,-9.78,0.96
31.93,-15.66,-16.65,-15.66,-16.65,6.00,5.95,7.41,-9.66,-9.66,0.99
32.24,-15.54,-16.56,-15.54,-16.56,6.00,5.95,7.41,-9.54,-9.54,1.02
32.57,-15.41,-16.46,-15.42,-16.46,6.00,5.96,7.40,-9.41,-9.42,1.05
32.89,-15.29,-16.37,-15.29,-16.36,6.00,5.97,7.38,-9.29,-9.29,1.08
33.22,-15.17,-16.26,-15.17,-16.26,6.00,5.97,7.35,-9.17,-9.17,1.09
33.55,-15.04,-16.16,-15.04,-16.16,6.00,5.98,7.32,-9.04,-9.04,1.12
33.89,-14.92,-16.06,-14.92,-16.06,6.00,5.98,7.28,-8.92,-8.92,1.14
34.23,-14.80,-15.96,-14.80,-15.96,6.00,5.99,7.23,-8.80,-8.80,1.16
34.57,-14.68,-15.87,-14.69,-15.87,6.00,5.99,7.17,-8.68,-8.69,1.19
34.92,-14.57,-15.78,-14.57,-15.77,6.00,6.00,7.12,-8.57,-8.57,1.20
35.27,-14.45,-15.67,-14.45,-15.68,6.00,6.01,7.05,-8.45,-8.45,1.22
35.62,-14.33,-15.57,-14.34,-15.57,6.00,6.01,6.99,-8.33,-8.34,1.24
35.97,-14.22,-15.48,-14.22,-15.47,6.00,6.02,6.92,-8.22,-8.22,1.26
36.33,-14.10,-15.37,-14.10,-15.37,6.00,6.02,6.85,-8.10,-8.10,1.26
36.70,-13.99,-15.27,-13.99,-15.27,6.00,6.03,6.78,-7.99,-7.99,1.28
37.06,-13.87,-15.17,-13.87,-15.17,6.00,6.04,6.70,-7.87,-7.87,1.30
37.43,-13.75,-15.06,-13.75,-15.07,6.00,6.04,6.63,-7.75,-7.75,1.31
37.81,-13.64,-14.97,-13.64,-14.96,6.00,6.05,6.56,-7.64,-7.64,1.32
38.19,-13.52,-14.85,-13.52,-14.85,6.00,6.05,6.49,-7.52,-7.52,1.33
38.57,-13.41,-14.75,-13.41,-14.75,6.00,6.06,6.43,-7.41,-7.41,1.34
38.95,-13.29,-14.64,-13.29,-14.64,6.00,6.07,6.36,-7.29,-7.29,1.35
39.34,-13.18,-14.53,-13.18,-14.53,6.00,6.07,6.30,-7.18,-7.18,1.35
39.74,-13.07,-14.43,-13.07,-14.43,6.00,6.08,6.24,-7.07,-7.07,1.36
40.14,-12.96,-14.32,-12.96,-14.32,6.00,6.09,6.18,-6.96,-6.96,1.35
40.54,-12.84,-14.20,-12.85,-14.21,6.00,6.09,6.13,-6.84,-6.85,1.36
40.94,-12.73,-14.10,-12.73,-14.09,6.00,6.10,6.08,-6.73,-6.73,1.37
41.35,-12.61,-13.97,-12.61,-13.98,6.00,6.10,6.03,-6.61,-6.61,1.36
41.76,-12.50,-13.87,-12.50,-13.87,6.00,6.11,5.99,-6.50,-6.50,1.37
42.18,-12.39,-13.76,-12.39,-13.76,6.00,6.12,5.95,-6.39,-6.39,1.37
42.60,-12.28,-13.65,-12.28,-13.65,6.00,6.12,5.92,-6.28,-6.28,1.37
43.03,-12.16,-13.53,-12.17,-13.53,6.00,6.13,5.89,-6.16,-6.17,1.37
43.46,-12.05,-13.42,-12.05,-13.42,6.00,6.14,5.86,-6.05,-6.05,1.37
43.90,-11.94,-13.31,-11.94,-13.31,6.00,6.14,5.84,-5.94,-5.94,1.37
44.33,-11.82,-13.19,-11.83,-13.20,6.00,6.15,5.82,-5.82,-5.83,1.37
44.78,-11.71,-13.08,-11.71,-13.08,6.00,6.15,5.81,-5.71,-5.71,1.37
45.23,-11.60,-12.97,-11.60,-12.97,6.00,6.16,5.80,-5.60,-5.60,1.37
45.68,-11.49,-12.86,-11.49,-12.86,6.00,6.17,5.80,-5.49,-5.49,1.37
46.13,-11.38,-12.74,-11.38,-12.74,6.00,6.17,5.80,-5.38,-5.38,1.36
46.60,-11.26,-12.63,-11.26,-12.62,6.00,6.18,5.81,-5.26,-5.26,1.36
47.06,-11.15,-12.51,-11.15,-12.51,6.00,6.18,5.82,-5.15,-5.15,1.36
47.53,-11.03,-12.38,-11.03,-12.39,6.00,6.19,5.83,-5.03,-5.03,1.35
48.01,-10.92,-12.28,-10.92,-12.27,6.00,6.19,5.85,-4.92,-4.92,1.35
48.49,-10.81,-12.16,-10.81,-12.16,6.00,6.20,5.87,-4.81,-4.81,1.35
48.97,-10.70,-12.04,-10.70,-12.05,6.00,6.21,5.89,-4.70,-4.70,1.34
49.46,-10.59,-11.93,-10.59,-11.93,6.00,6.21,5.92,-4.59,-4.59,1.34
49.96,-10.48,-11.82,-10.48,-11.82,6.00,6.22,5.95,-4.48,-4.48,1.34
50.46,-10.37,-11.71,-10.37,-11.71,6.00,6.22,5.99,-4.37,-4.37,1.34
50.96,-10.26,-11.59,-10.26,-11.59,6.00,6.22,6.02,-4.26,-4.26,1.33
51.47,-10.14,-11.47,-10.14,-11.47,6.00,6.23,6.06,-4.14,-4.14,1.33
51.99,-10.02,-11.35,-10.02,-11.35,6.00,6.23,6.10,-4.02,-4.02,1.32
52.51,-9.91,-11.23,-9.91,-11.23,6.00,6.24,6.14,-3.91,-3.91,1.31
53.03,-9.80,-11.12,-9.80,-11.11,6.00,6.24,6.19,-3.80,-3.80,1.31
53.56,-9.70,-11.01,-9.70,-11.00,6.00,6.25,6.23,-3.70,-3.70,1.30
54.10,-9.60,-10.90,-9.60,-10.90,6.00,6.25,6.27,-3.60,-3.60,1.29
54.64,-9.50,-10.79,-9.51,-10.79,6.00,6.25,6.32,-3.50,-3.51,1.28
55.18,-9.41,-10.68,-9.41,-10.68,6.00,6.25,6.36,-3.41,-3.41,1.27
55.74,-9.31,-10.57,-9.31,-10.57,6.00,6.26,6.40,-3.31,-3.31,1.26
56.29,-9.21,-10.45,-9.21,-10.46,6.00,6.26,6.44,-3.21,-3.21,1.24
56.86,-9.11,-10.34,-9.11,-10.34,6.00,6.26,6.47,-3.11,-3.11,1.23
57.42,-9.02,-10.23,-9.02,-10.23,6.00,6.26,6.51,-3.02,-3.02,1.21
58.00,-8.93,-10.12,-8.93,-10.12,6.00,6.26,6.54,-2.93,-2.93,1.18
58.58,-8.85,-10.01,-8.85,-10.01,6.00,6.27,6.56,-2.85,-2.85,1.16
59.16,-8.77,-9.91,-8.77,-9.90,6.00,6.27,6.58,-2.77,-2.77,1.14
59.76,-8.68,-9.80,-8.68,-9.79,6.00,6.27,6.60,-2.68,-2.68,1.11
60.35,-8.59,-9.67,-8.59,-9.68,6.00,6.27,6.61,-2.59,-2.59,1.08
60.96,-8.51,-9.57,-8.51,-9.56,6.00,6.26,6.61,-2.51,-2.51,1.05
61.57,-8.43,-9.46,-8.43,-9.46,6.00,6.26,6.61,-2.43,-2.43,1.03
62.18,-8.36,-9.36,-8.36,-9.36,6.00,6.26,6.60,-2.36,-2.36,0.99
62.80,-8.30,-9.27,-8.30,-9.27,6.00,6.26,6.59,-2.30,-2.30,0.97
63.43,-8.24,-9.18,-8.24,-9.18,6.00,6.26,6.57,-2.24,-2.24,0.94
64.07,-8.17,-9.09,-8.18,-9.09,6.00,6.25,6.54,-2.17,-2.18,0.91
64.71,-8.12,-9.01,-8.12,-9.01,6.00,6.25,6.50,-2.12,-2.12,0.89
65.35,-8.06,-8.93,-8.06,-8.93,6.00,6.25,6.47,-2.06,-2.06,0.87
66.01,-8.00,-8.85,-8.00,-8.85,6.00,6.24,6.42,-2.00,-2.00,0.85
66.67,-7.94,-8.77,-7.94,-8.77,6.00,6.24,6.37,-1.94,-1.94,0.83
67.33,-7.88,-8.69,-7.88,-8.70,6.00,6.23,6.31,-1.88,-1.88,0.81
68.01,-7.83,-8.63,-7.83,-8.63,6.00,6.22,6.26,-1.83,-1.83,0.80
68.69,-7.78,-8.57,-7.78,-8.57,6.00,6.22,6.19,-1.78,-1.78,0.79
69.37,-7.74,-8.52,-7.74,-8.52,6.00,6.21,6.13,-1.74,-1.74,0.78
70.07,-7.70,-8.47,-7.70,-8.47,6.00,6.20,6.06,-1.70,-1.70,0.77
70.77,-7.65,-8.41,-7.66,-8.42,6.00,6.19,5.98,-1.65,-1.66,0.76
71.48,-7.62,-8.37,-7.62,-8.37,6.00,6.18,5.91,-1.62,-1.62,0.75
72.19,-7.58,-8.32,-7.58,-8.32,6.00,6.17,5.83,-1.58,-1.58,0.74
72.91,-7.55,-8.28,-7.55,-8.28,6.00,6.16,5.76,-1.55,-1.55,0.73
73.64,-7.53,-8.24,-7.53,-8.24,6.00,6.15,5.68,-1.53,-1.53,0.71
74.38,-7.51,-8.21,-7.51,-8.21,6.00,6.14,5.61,-1.51,-1.51,0.70
75.12,-7.50,-8.18,-7.50,-8.18,6.00,6.13,5.53,-1.50,-1.50,0.68
75.87,-7.49,-8.16,-7.50,-8.16,6.00,6.11,5.46,-1.49,-1.50,0.66
76.63,-7.49,-8.14,-7.49,-8.13,6.00,6.10,5.38,-1.49,-1.49,0.65
77.40,-7.48,-8.10,-7.47,-8.10,6.00,6.08,5.31,-1.48,-1.47,0.62
78.17,-7.45,-8.05,-7.46,-8.06,6.00,6.07,5.24,-1.45,-1.46,0.60
78.95,-7.43,-8.01,-7.44,-8.02,6.00,6.06,5.17,-1.43,-1.44,0.58
79.74,-7.42,-7.99,-7.42,-7.98,6.00,6.04,5.11,-1.42,-1.42,0.56
80.54,-7.41,-7.96,-7.41,-7.95,6.00,6.03,5.04,-1.41,-1.41,0.54
81.35,-7.39,-7.92,-7.40,-7.92,6.00,6.01,4.98,-1.39,-1.40,0.52
82.16,-7.38,-7.88,-7.38,-7.88,6.00,6.00,4.93,-1.38,-1.38,0.50
82.98,-7.36,-7.84,-7.36,-7.85,6.00,5.98,4.87,-1.36,-1.36,0.48
83.81,-7.34,-7.81,-7.34,-7.81,6.00,5.97,4.82,-1.34,-1.34,0.47
84.65,-7.30,-7.76,-7.30,-7.76,6.00,5.96,4.78,-1.30,-1.30,0.46
85.50,-7.25,-7.70,-7.25,-7.70,6.00,5.95,4.73,-1.25,-1.25,0.45
86.35,-7.20,-7.63,-7.20,-7.63,6.00,5.93,4.69,-1.20,-1.20,0.43
87.22,-7.14,-7.56,-7.14,-7.56,6.00,5.93,4.66,-1.14,-1.14,0.42
88.09,-7.08,-7.49,-7.08,-7.49,6.00,5.92,4.62,-1.08,-1.08,0.40
88.97,-7.02,-7.41,-7.02,-7.41,6.00,5.92,4.59,-1.02,-1.02,0.39
89.86,-6.95,-7.33,-6.96,-7.33,6.00,5.91,4.57,-0.95,-0.96,0.38
90.76,-6.89,-7.25,-6.89,-7.25,6.00,5.92,4.54,-0.89,-0.89,0.36
91.66,-6.82,-7.17,-6.82,-7.16,6.00,5.92,4.52,-0.82,-0.82,0.34
92.58,-6.74,-7.07,-6.74,-7.07,6.00,5.93,4.51,-0.74,-0.74,0.33
93.51,-6.66,-6.96,-6.67,-6.97,6.00,5.94,4.49,-0.66,-0.67,0.30
94.44,-6.59,-6.88,-6.59,-6.87,6.00,5.96,4.49,-0.59,-0.59,0.29
95.39,-6.51,-6.77,-6.51,-6.77,6.01,5.97,4.48,-0.50,-0.50,0.26
96.34,-6.42,-6.65,-6.42,-6.65,6.02,5.98,4.47,-0.40,-0.40,0.23
97.30,-6.32,-6.51,-6.32,-6.52,6.02,5.98,4.47,-0.30,-0.30,0.19
98.28,-6.22,-6.39,-6.23,-6.39,6.02,5.97,4.48,-0.20,-0.21,0.17
99.26,-6.13,-6.26,-6.13,-6.26,6.00,5.96,4.48,-0.13,-0.13,0.13
100.25,-6.04,-6.13,-6.03,-6.13,5.98,5.92,4.49,-0.07,-0.06,0.09
101.25,-5.94,-5.99,-5.95,-6.00,5.93,5.86,4.49,-0.01,-0.02,0.05
102.27,-5.86,-5.88,-5.87,-5.89,5.86,5.78,4.50,0.00,-0.01,0.01
103.29,-5.81,-5.79,-5.81,-5.78,5.78,5.70,4.52,-0.03,-0.03,-0.02
104.32,-5.75,-5.68,-5.74,-5.67,5.68,5.59,4.53,-0.07,-0.07,-0.07
105.37,-5.67,-5.56,-5.67,-5.55,5.56,5.47,4.54,-0.11,-0.11,-0.11
106.42,-5.57,-5.41,-5.58,-5.42,5.43,5.35,4.56,-0.14,-0.14,-0.16
107.48,-5.48,-5.28,-5.49,-5.29,5.30,5.23,4.57,-0.18,-0.19,-0.20
