frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-14.17,-14.14,-14.18,-14.15,6.00,6.57,2.82,-8.17,-8.18,-0.03
20.20,-14.02,-14.00,-14.01,-14.00,6.00,6.54,2.90,-8.02,-8.01,-0.02
20.40,-13.86,-13.85,-13.85,-13.85,6.00,6.50,2.98,-7.86,-7.85,-0.01
20.61,-13.71,-13.71,-13.70,-13.70,6.00,6.47,3.07,-7.71,-7.70,-0.01
20.81,-13.55,-13.55,-13.55,-13.55,6.00,6.44,3.16,-7.55,-7.55,0.00
21.02,-13.40,-13.40,-13.41,-13.42,6.00,6.41,3.25,-7.40,-7.41,0.00
21.23,-13.29,-13.30,-13.29,-13.30,6.00,6.38,3.34,-7.29,-7.29,0.01
21.44,-13.19,-13.20,-13.18,-13.19,6.00,6.36,3.44,-7.19,-7.18,0.01
21.66,-13.08,-13.09,-13.07,-13.09,6.00,6.34,3.53,-7.08,-7.07,0.01
21.87,-12.97,-12.98,-12.98,-13.00,6.00,6.33,3.63,-6.97,-6.98,0.01
22.09,-12.90,-12.92,-12.91,-12.93,6.00,6.31,3.74,-6.90,-6.91,0.02
22.31,-12.88,-12.90,-12.87,-12.89,6.00,6.30,3.85,-6.88,-6.87,0.02
22.54,-12.86,-12.87,-12.87,-12.88,6.00,6.29,3.95,-6.86,-6.87,0.01
22.76,-12.83,-12.83,-12.84,-12.85,6.00,6.29,4.07,-6.83,-6.84,0.00
22.99,-12.81,-12.81,-12.76,-12.76,6.00,6.29,4.18,-6.81,-6.76,0.00
23.22,-12.61,-12.61,-12.61,-12.61,6.00,6.29,4.30,-6.61,-6.61,0.00
23.45,-12.39,-12.38,-12.41,-12.41,6.00,6.29,4.42,-6.39,-6.41,-0.01
23.69,-12.18,-12.18,-12.18,-12.18,6.00,6.29,4.54,-6.18,-6.18,-0.01
23.92,-11.97,-11.96,-11.96,-11.95,6.00,6.30,4.67,-5.97,-5.96,-0.01
24.16,-11.73,-11.72,-11.72,-11.72,6.00,6.31,4.80,-5.73,-5.72,-0.01
