frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-11.97,-16.21,-11.98,-16.21,6.00,6.42,2.81,-5.97,-5.98,4.24
20.20,-11.83,-16.11,-11.83,-16.11,6.00,6.41,2.89,-5.83,-5.83,4.27
20.40,-11.70,-16.01,-11.69,-16.00,6.00,6.41,2.97,-5.70,-5.69,4.31
20.61,-11.56,-15.90,-11.56,-15.90,6.00,6.41,3.06,-5.56,-5.56,4.33
20.81,-11.42,-15.79,-11.42,-15.80,6.00,6.40,3.14,-5.42,-5.42,4.37
21.02,-11.29,-15.71,-11.30,-15.70,6.00,6.40,3.23,-5.29,-5.30,4.41
21.23,-11.19,-15.61,-11.19,-15.62,6.00,6.39,3.32,-5.19,-5.19,4.42
21.44,-11.10,-15.54,-11.10,-15.54,6.00,6.39,3.42,-5.10,-5.10,4.44
21.66,-11.00,-15.46,-11.01,-15.46,6.00,6.39,3.52,-5.00,-5.01,4.45
21.87,-10.91,-15.36,-10.90,-15.36,6.00,6.38,3.62,-4.91,-4.90,4.45
22.09,-10.79,-15.25,-10.79,-15.25,6.00,6.38,3.72,-4.79,-4.79,4.46
22.31,-10.65,-15.11,-10.65,-15.12,6.00,6.37,3.83,-4.65,-4.65,4.46
22.54,-10.51,-14.97,-10.51,-14.97,6.00,6.37,3.94,-4.51,-4.51,4.46
22.76,-10.37,-14.82,-10.37,-14.82,6.00,6.37,4.05,-4.37,-4.37,4.45
22.99,-10.23,-14.67,-10.24,-14.68,6.00,6.36,4.16,-4.23,-4.24,4.44
23.22,-10.12,-14.56,-10.12,-14.56,6.00,6.36,4.28,-4.12,-4.12,4.44
23.45,-10.02,-14.45,-10.02,-14.45,6.00,6.35,4.40,-4.02,-4.02,4.43
23.69,-9.92,-14.35,-9.92,-14.35,6.00,6.35,4.52,-3.92,-3.92,4.43
23.92,-9.82,-14.25,-9.82,-14.25,6.00,6.34,4.64,-3.82,-3.82,4.43
24.16,-9.71,-14.15,-9.71,-14.14,6.00,6.34,4.77,-3.71,-3.71,4.44
24.40,-9.58,-14.02,-9.58,-14.02,6.00,6.33,4.90,-3.58,-3.58,4.44
24.65,-9.46,-13.89,-9.46,-13.89,6.00,6.33,5.03,-3.46,-3.46,4.43
24.89,-9.33,-13.76,-9.34,-13.76,6.00,6.32,5.17,-3.33,-3.34,4.43
25.14,-9.23,-13.66,-9.23,-13.66,6.00,6.32,5.30,-3.23,-3.23,4.43
25.39,-9.14,-13.56,-9.14,-13.56,6.00,6.31,5.44,-3.14,-3.14,4.42
25.65,-9.06,-13.48,-9.06,-13.47,6.00,6.31,5.57,-3.06,-3.06,4.41
25.91,-8.97,-13.38,-8.96,-13.37,6.00,6.30,5.71,-2.97,-2.96,4.40
26.16,-8.85,-13.25,-8.85,-13.26,6.00,6.29,5.85,-2.85,-2.85,4.40
26.43,-8.72,-13.13,-8.72,-13.12,6.00,6.29,5.98,-2.72,-2.72,4.40
26.69,-8.58,-12.98,-8.58,-12.98,6.00,6.28,6.12,-2.58,-2.58,4.40
26.96,-8.44,-12.83,-8.45,-12.84,6.00,6.28,6.25,-2.44,-2.45,4.39
27.23,-8.32,-12.71,-8.32,-12.71,6.00,6.27,6.38,-2.32,-2.32,4.39
27.50,-8.21,-12.60,-8.21,-12.59,6.00,6.26,6.51,-2.21,-2.21,4.39
27.77,-8.09,-12.47,-8.09,-12.47,6.00,6.26,6.63,-2.09,-2.09,4.38
28.05,-7.98,-12.36,-7.98,-12.35,6.00,6.25,6.75,-1.98,-1.98,4.38
28.33,-7.85,-12.22,-7.85,-12.22,6.00,6.24,6.87,-1.85,-1.85,4.37
28.62,-7.73,-12.10,-7.73,-12.09,6.00,6.23,6.98,-1.73,-1.73,4.36
28.90,-7.60,-11.96,-7.61,-11.97,6.00,6.23,7.07,-1.60,-1.61,4.36
29.19,-7.49,-11.85,-7.49,-11.86,6.00,6.22,7.17,-1.49,-1.49,4.36
29.48,-7.38,-11.75,-7.38,-11.75,6.00,6.21,7.25,-1.38,-1.38,4.37
29.78,-7.28,-11.64,-7.28,-11.65,6.00,6.20,7.32,-1.28,-1.28,4.36
30.08,-7.18,-11.55,-7.18,-11.55,6.00,6.20,7.38,-1.18,-1.18,4.37
30.38,-7.09,-11.44,-7.10,-11.45,6.00,6.19,7.44,-1.09,-1.10,4.35
30.68,-7.00,-11.35,-7.01,-11.35,6.00,6.18,7.47,-1.00,-1.01,4.35
30.99,-6.91,-11.25,-6.90,-11.24,6.00,6.17,7.50,-0.91,-0.90,4.34
31.30,-6.78,-11.12,-6.78,-11.11,6.00,6.16,7.52,-0.78,-0.78,4.33
31.61,-6.63,-10.96,-6.64,-10.96,6.00,6.15,7.52,-0.63,-0.64,4.33
31.93,-6.49,-10.80,-6.50,-10.81,6.00,6.14,7.51,-0.49,-0.50,4.31
32.24,-6.36,-10.66,-6.36,-10.67,6.00,6.14,7.50,-0.36,-0.36,4.30
32.57,-6.24,-10.54,-6.23,-10.53,6.00,6.13,7.46,-0.24,-0.23,4.30
32.89,-6.11,-10.40,-6.12,-10.40,6.00,6.12,7.42,-0.11,-0.12,4.29
33.22,-6.01,-10.28,-6.02,-10.29,6.00,6.11,7.37,-0.01,-0.02,4.26
33.55,-5.92,-10.18,-5.92,-10.18,6.00,6.10,7.31,0.08,0.08,4.26
33.89,-5.83,-10.07,-5.82,-10.07,6.00,6.09,7.23,0.17,0.18,4.24
34.23,-5.72,-9.96,-5.72,-9.95,6.00,6.08,7.16,0.28,0.28,4.24
34.57,-5.60,-9.82,-5.61,-9.83,6.00,6.07,7.07,0.40,0.39,4.22
34.92,-5.49,-9.70,-5.50,-9.70,6.00,6.06,6.98,0.51,0.50,4.20
35.27,-5.39,-9.60,-5.40,-9.59,6.00,6.05,6.89,0.61,0.60,4.20
35.62,-5.30,-9.48,-5.30,-9.49,6.00,6.04,6.79,0.70,0.70,4.18
35.97,-5.21,-9.38,-5.19,-9.37,6.00,6.03,6.68,0.79,0.81,4.17
36.33,-5.07,-9.24,-5.07,-9.23,6.00,6.02,6.58,0.93,0.93,4.17
36.70,-4.93,-9.09,-4.94,-9.09,6.00,6.01,6.47,1.07,1.06,4.15
37.06,-4.80,-8.94,-4.80,-8.95,6.00,6.01,6.36,1.20,1.20,4.14
37.43,-4.69,-8.84,-4.69,-8.83,6.00,6.00,6.25,1.31,1.31,4.15
37.81,-4.58,-8.72,-4.59,-8.72,6.00,5.99,6.14,1.42,1.41,4.14
38.19,-4.49,-8.61,-4.50,-8.63,6.00,5.98,6.03,1.51,1.50,4.12
38.57,-4.42,-8.55,-4.42,-8.54,6.00,5.98,5.93,1.58,1.58,4.13
38.95,-4.34,-8.46,-4.33,-8.45,6.00,5.97,5.82,1.66,1.67,4.12
39.34,-4.23,-8.34,-4.23,-8.34,6.00,5.96,5.72,1.77,1.77,4.11
39.74,-4.12,-8.22,-4.12,-8.22,6.00,5.96,5.61,1.88,1.88,4.10
40.14,-4.00,-8.10,-4.01,-8.10,6.00,5.96,5.51,2.00,1.99,4.10
40.54,-3.89,-7.98,-3.89,-7.98,6.00,5.95,5.42,2.11,2.11,4.09
40.94,-3.78,-7.87,-3.77,-7.86,6.00,5.95,5.32,2.22,2.23,4.09
41.35,-3.65,-7.73,-3.65,-7.73,6.00,5.95,5.23,2.35,2.35,4.07
41.76,-3.53,-7.59,-3.54,-7.60,6.00,5.96,5.15,2.47,2.46,4.06
42.18,-3.44,-7.50,-3.46,-7.51,6.00,5.96,5.06,2.56,2.54,4.06
42.60,-3.39,-7.43,-3.39,-7.44,6.00,5.97,4.98,2.61,2.61,4.04
43.03,-3.34,-7.38,-3.30,-7.33,6.00,5.97,4.91,2.66,2.70,4.04
43.46,-3.20,-7.21,-3.20,-7.21,6.00,5.98,4.83,2.80,2.80,4.01
43.90,-3.06,-7.05,-3.10,-7.09,6.00,5.99,4.76,2.94,2.90,3.99
44.33,-3.01,-6.98,-3.02,-6.99,6.00,5.99,4.70,2.99,2.98,3.97
44.78,-2.98,-6.93,-2.96,-6.91,6.00,6.00,4.63,3.02,3.04,3.95
45.23,-2.90,-6.84,-2.89,-6.82,6.00,6.00,4.57,3.10,3.11,3.93
45.68,-2.78,-6.70,-2.79,-6.71,6.00,5.99,4.52,3.22,3.21,3.92
46.13,-2.68,-6.58,-2.69,-6.60,6.01,5.98,4.47,3.33,3.32,3.90
46.60,-2.60,-6.50,-2.60,-6.50,6.02,5.96,4.42,3.42,3.42,3.90
47.06,-2.53,-6.42,-2.52,-6.41,6.03,5.94,4.37,3.49,3.51,3.89
47.53,-2.43,-6.31,-2.43,-6.31,6.02,5.90,4.33,3.58,3.58,3.88
48.01,-2.33,-6.21,-2.35,-6.22,5.99,5.85,4.29,3.66,3.64,3.88
48.49,-2.26,-6.12,-2.26,-6.12,5.95,5.80,4.26,3.69,3.69,3.86
48.97,-2.18,-6.02,-2.15,-5.99,5.89,5.73,4.22,3.71,3.74,3.84
49.46,-2.02,-5.86,-2.02,-5.85,5.82,5.66,4.19,3.80,3.80,3.83
49.96,-1.85,-5.67,-1.89,-5.71,5.74,5.59,4.16,3.89,3.85,3.82
