frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-29.33,-25.59,-29.33,-25.58,6.00,6.37,2.75,-23.33,-23.33,-3.75
20.20,-29.16,-25.51,-29.17,-25.51,6.00,6.37,2.83,-23.16,-23.17,-3.66
20.40,-29.00,-25.43,-29.00,-25.43,6.00,6.37,2.91,-23.00,-23.00,-3.57
20.61,-28.83,-25.34,-28.83,-25.35,6.00,6.36,2.99,-22.83,-22.83,-3.50
20.81,-28.67,-25.26,-28.67,-25.26,6.00,6.36,3.08,-22.67,-22.67,-3.41
21.02,-28.50,-25.17,-28.50,-25.17,6.00,6.36,3.16,-22.50,-22.50,-3.33
21.23,-28.33,-25.06,-28.34,-25.07,6.00,6.36,3.25,-22.33,-22.34,-3.27
21.44,-28.17,-24.96,-28.17,-24.97,6.00,6.36,3.35,-22.17,-22.17,-3.21
21.66,-28.00,-24.87,-28.00,-24.86,6.00,6.35,3.44,-22.00,-22.00,-3.14
21.87,-27.83,-24.74,-27.83,-24.74,6.00,6.35,3.54,-21.83,-21.83,-3.09
22.09,-27.66,-24.62,-27.66,-24.62,6.00,6.35,3.64,-21.66,-21.66,-3.04
22.31,-27.48,-24.49,-27.48,-24.49,6.00,6.35,3.74,-21.48,-21.48,-2.99
22.54,-27.31,-24.37,-27.31,-24.37,6.00,6.34,3.85,-21.31,-21.31,-2.94
22.76,-27.13,-24.23,-27.13,-24.23,6.00,6.34,3.96,-21.13,-21.13,-2.90
22.99,-26.96,-24.10,-26.96,-24.10,6.00,6.34,4.07,-20.96,-20.96,-2.86
23.22,-26.78,-23.96,-26.78,-23.97,6.00,6.34,4.19,-20.78,-20.78,-2.82
23.45,-26.61,-23.84,-26.61,-23.83,6.00,6.33,4.30,-20.61,-20.61,-2.77
23.69,-26.43,-23.70,-26.43,-23.70,6.00,6.33,4.42,-20.43,-20.43,-2.73
23.92,-26.26,-23.57,-26.26,-23.57,6.00,6.33,4.54,-20.26,-20.26,-2.69
24.16,-26.08,-23.44,-26.08,-23.43,6.00,6.33,4.67,-20.08,-20.08,-2.64
24.40,-25.90,-23.30,-25.90,-23.29,6.00,6.32,4.79,-19.90,-19.90,-2.60
24.65,-25.72,-23.15,-25.72,-23.15,6.00,6.32,4.92,-19.72,-19.72,-2.57
24.89,-25.54,-23.00,-25.54,-23.01,6.00,6.32,5.05,-19.54,-19.54,-2.53
25.14,-25.36,-22.86,-25.36,-22.86,6.00,6.31,5.18,-19.36,-19.36,-2.49
25.39,-25.17,-22.71,-25.17,-22.72,6.00,6.31,5.32,-19.17,-19.17,-2.45
25.65,-24.99,-22.58,-24.99,-22.57,6.00,6.31,5.45,-18.99,-18.99,-2.42
25.91,-24.81,-22.43,-24.81,-22.42,6.00,6.30,5.58,-18.81,-18.81,-2.39
26.16,-24.62,-22.27,-24.63,-22.27,6.00,6.30,5.72,-18.62,-18.63,-2.35
26.43,-24.44,-22.13,-24.44,-22.13,6.00,6.30,5.85,-18.44,-18.44,-2.32
26.69,-24.25,-21.97,-24.26,-21.98,6.00,6.29,5.98,-18.25,-18.26,-2.28
26.96,-24.07,-21.83,-24.07,-21.83,6.00,6.29,6.11,-18.07,-18.07,-2.24
27.23,-23.88,-21.67,-23.88,-21.67,6.00,6.29,6.24,-17.88,-17.88,-2.21
27.50,-23.69,-21.52,-23.69,-21.52,6.00,6.28,6.37,-17.69,-17.69,-2.17
