frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,6.54,-1.41,6.54,-1.41,1.40,1.77,-0.11,7.94,7.94,7.95
20.20,6.58,-1.35,6.58,-1.35,1.35,1.71,-0.12,7.93,7.93,7.93
20.40,6.63,-1.29,6.63,-1.30,1.30,1.65,-0.12,7.93,7.92,7.92
20.61,6.67,-1.25,6.67,-1.24,1.24,1.59,-0.12,7.91,7.91,7.92
20.81,6.71,-1.19,6.71,-1.19,1.19,1.54,-0.12,7.90,7.90,7.90
21.02,6.75,-1.14,6.75,-1.14,1.14,1.48,-0.12,7.89,7.89,7.89
21.23,6.80,-1.08,6.80,-1.09,1.09,1.42,-0.12,7.89,7.88,7.88
21.44,6.84,-1.05,6.84,-1.04,1.04,1.36,-0.12,7.88,7.88,7.89
21.66,6.88,-1.00,6.88,-0.99,0.99,1.30,-0.13,7.87,7.87,7.88
21.87,6.93,-0.93,6.93,-0.94,0.94,1.24,-0.13,7.87,7.87,7.86
22.09,6.97,-0.88,6.97,-0.89,0.89,1.18,-0.13,7.86,7.86,7.85
22.31,7.01,-0.84,7.01,-0.84,0.84,1.13,-0.13,7.85,7.85,7.85
22.54,7.05,-0.79,7.05,-0.80,0.79,1.07,-0.13,7.84,7.85,7.84
22.76,7.10,-0.75,7.10,-0.75,0.75,1.01,-0.13,7.85,7.84,7.85
22.99,7.14,-0.70,7.14,-0.70,0.70,0.95,-0.14,7.84,7.84,7.84
23.22,7.18,-0.65,7.18,-0.66,0.66,0.89,-0.14,7.84,7.84,7.83
23.45,7.22,-0.61,7.22,-0.61,0.61,0.84,-0.14,7.83,7.83,7.83
23.69,7.26,-0.57,7.26,-0.56,0.57,0.78,-0.14,7.83,7.83,7.83
23.92,7.31,-0.52,7.31,-0.52,0.53,0.72,-0.14,7.84,7.83,7.83
24.16,7.35,-0.48,7.35,-0.48,0.48,0.66,-0.15,7.83,7.83,7.83
24.40,7.39,-0.45,7.39,-0.44,0.44,0.61,-0.15,7.83,7.83,7.84
24.65,7.43,-0.41,7.43,-0.40,0.40,0.55,-0.15,7.82,7.83,7.84
24.89,7.47,-0.35,7.47,-0.36,0.35,0.49,-0.16,7.82,7.82,7.82
25.14,7.51,-0.30,7.51,-0.31,0.31,0.44,-0.16,7.82,7.82,7.81
