frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,9.93,1.82,9.93,1.83,-1.83,-2.65,-1.34,8.10,8.10,8.10
20.20,9.97,1.89,9.96,1.89,-1.89,-2.65,-1.38,8.08,8.07,8.07
20.40,10.00,1.95,10.00,1.95,-1.95,-2.65,-1.42,8.05,8.05,8.05
20.61,10.04,2.00,10.03,2.00,-2.01,-2.65,-1.46,8.03,8.03,8.03
20.81,10.07,2.06,10.07,2.06,-2.06,-2.66,-1.51,8.01,8.01,8.01
21.02,10.11,2.12,10.10,2.11,-2.11,-2.66,-1.55,7.99,7.99,7.99
21.23,10.14,2.17,10.13,2.17,-2.16,-2.66,-1.60,7.97,7.97,7.97
21.44,10.16,2.21,10.16,2.21,-2.21,-2.67,-1.64,7.95,7.95,7.95
21.66,10.19,2.26,10.18,2.25,-2.25,-2.67,-1.69,7.93,7.93,7.93
21.87,10.21,2.29,10.21,2.29,-2.30,-2.67,-1.74,7.91,7.91,7.92
22.09,10.24,2.34,10.23,2.33,-2.34,-2.68,-1.79,7.90,7.90,7.90
22.31,10.26,2.37,10.26,2.37,-2.38,-2.68,-1.85,7.88,7.88,7.89
22.54,10.29,2.41,10.28,2.41,-2.41,-2.68,-1.90,7.87,7.87,7.88
22.76,10.31,2.44,10.31,2.44,-2.45,-2.69,-1.95,7.86,7.86,7.87
22.99,10.33,2.47,10.33,2.47,-2.47,-2.69,-2.01,7.85,7.85,7.85
23.22,10.35,2.50,10.34,2.50,-2.50,-2.70,-2.07,7.85,7.85,7.84
23.45,10.36,2.52,10.36,2.53,-2.51,-2.70,-2.13,7.84,7.85,7.83
23.69,10.37,2.54,10.36,2.54,-2.52,-2.70,-2.19,7.84,7.84,7.82
23.92,10.37,2.54,10.36,2.54,-2.53,-2.71,-2.25,7.84,7.83,7.82
24.16,10.35,2.54,10.35,2.54,-2.53,-2.71,-2.31,7.81,7.82,7.81
