frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,15.69,7.16,15.69,7.16,-7.16,-6.49,-3.15,8.53,8.53,8.53
20.20,15.69,7.16,15.69,7.16,-7.16,-6.49,-3.24,8.52,8.52,8.53
20.40,15.69,7.17,15.69,7.17,-7.17,-6.49,-3.32,8.52,8.52,8.52
20.61,15.69,7.17,15.68,7.17,-7.17,-6.49,-3.42,8.52,8.52,8.52
20.81,15.68,7.17,15.68,7.17,-7.17,-6.49,-3.51,8.51,8.51,8.51
21.02,15.68,7.17,15.67,7.17,-7.17,-6.49,-3.61,8.51,8.50,8.51
21.23,15.67,7.17,15.67,7.17,-7.17,-6.49,-3.71,8.50,8.50,8.49
21.44,15.66,7.16,15.66,7.17,-7.17,-6.49,-3.82,8.49,8.49,8.49
21.66,15.66,7.17,15.65,7.17,-7.17,-6.49,-3.92,8.49,8.48,8.48
21.87,15.65,7.16,15.65,7.17,-7.17,-6.49,-4.04,8.48,8.48,8.48
22.09,15.65,7.17,15.64,7.17,-7.16,-6.49,-4.15,8.48,8.48,8.47
22.31,15.64,7.16,15.64,7.16,-7.16,-6.49,-4.27,8.48,8.47,8.47
22.54,15.63,7.15,15.63,7.16,-7.16,-6.49,-4.38,8.47,8.47,8.47
22.76,15.62,7.16,15.62,7.15,-7.15,-6.49,-4.51,8.46,8.46,8.46
22.99,15.61,7.15,15.61,7.15,-7.15,-6.49,-4.63,8.46,8.45,8.46
23.22,15.60,7.15,15.60,7.14,-7.15,-6.49,-4.76,8.45,8.45,8.45
23.45,15.59,7.14,15.59,7.14,-7.14,-6.49,-4.89,8.44,8.45,8.45
23.69,15.59,7.14,15.58,7.14,-7.14,-6.49,-5.03,8.45,8.44,8.45
23.92,15.58,7.14,15.58,7.14,-7.14,-6.49,-5.16,8.44,8.44,8.44
24.16,15.58,7.14,15.57,7.14,-7.14,-6.48,-5.30,8.44,8.44,8.44
24.40,15.57,7.13,15.57,7.13,-7.13,-6.48,-5.44,8.43,8.43,8.44
24.65,15.56,7.12,15.56,7.13,-7.13,-6.48,-5.59,8.43,8.43,8.43
24.89,15.56,7.13,15.55,7.13,-7.13,-6.48,-5.73,8.43,8.43,8.42
25.14,15.55,7.12,15.55,7.12,-7.12,-6.48,-5.88,8.43,8.43,8.42
25.39,15.54,7.11,15.54,7.12,-7.11,-6.48,-6.03,8.42,8.43,8.42
25.65,15.53,7.11,15.53,7.11,-7.10,-6.48,-6.18,8.42,8.42,8.42
25.91,15.52,7.10,15.51,7.09,-7.10,-6.48,-6.33,8.42,8.42,8.42
