frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,6.48,-0.18,6.48,-0.18,0.17,0.11,-0.26,6.65,6.65,6.66
20.20,6.52,-0.14,6.52,-0.14,0.14,0.09,-0.27,6.66,6.66,6.66
20.40,6.55,-0.12,6.55,-0.11,0.12,0.07,-0.28,6.67,6.67,6.67
20.61,6.58,-0.09,6.58,-0.08,0.09,0.05,-0.28,6.67,6.67,6.67
20.81,6.61,-0.06,6.61,-0.06,0.07,0.03,-0.29,6.68,6.67,6.67
21.02,6.64,-0.03,6.64,-0.03,0.04,0.01,-0.30,6.68,6.67,6.67
21.23,6.66,-0.02,6.66,-0.01,0.01,-0.01,-0.31,6.67,6.67,6.67
21.44,6.69,0.00,6.69,0.01,-0.01,-0.03,-0.31,6.67,6.67,6.68
21.66,6.72,0.03,6.72,0.03,-0.04,-0.05,-0.32,6.68,6.68,6.68
21.87,6.76,0.07,6.76,0.07,-0.07,-0.07,-0.33,6.69,6.69,6.69
22.09,6.79,0.11,6.79,0.10,-0.10,-0.09,-0.34,6.69,6.69,6.68
22.31,6.82,0.13,6.82,0.13,-0.13,-0.11,-0.35,6.69,6.69,6.69
22.54,6.85,0.17,6.85,0.16,-0.16,-0.13,-0.35,6.69,6.69,6.68
22.76,6.88,0.19,6.88,0.19,-0.19,-0.15,-0.36,6.69,6.68,6.69
22.99,6.91,0.22,6.91,0.22,-0.23,-0.17,-0.37,6.68,6.68,6.69
23.22,6.94,0.26,6.94,0.25,-0.26,-0.19,-0.38,6.68,6.68,6.68
23.45,6.97,0.29,6.96,0.29,-0.28,-0.21,-0.39,6.69,6.68,6.68
23.69,6.99,0.31,6.99,0.32,-0.31,-0.23,-0.40,6.68,6.68,6.68
23.92,7.02,0.34,7.02,0.34,-0.33,-0.26,-0.41,6.68,6.68,6.68
24.16,7.05,0.37,7.04,0.36,-0.36,-0.28,-0.42,6.69,6.68,6.68
24.40,7.06,0.37,7.06,0.38,-0.38,-0.30,-0.43,6.67,6.68,6.69
24.65,7.08,0.39,7.08,0.40,-0.41,-0.32,-0.44,6.67,6.67,6.68
24.89,7.11,0.43,7.10,0.42,-0.43,-0.35,-0.45,6.68,6.67,6.68
25.14,7.13,0.46,7.13,0.45,-0.46,-0.37,-0.46,6.67,6.68,6.67
25.39,7.16,0.49,7.16,0.49,-0.48,-0.39,-0.47,6.68,6.68,6.67
25.65,7.18,0.51,7.18,0.51,-0.51,-0.42,-0.49,6.67,6.68,6.67
25.91,7.21,0.54,7.20,0.53,-0.53,-0.44,-0.50,6.68,6.67,6.67
26.16,7.23,0.55,7.23,0.55,-0.56,-0.46,-0.51,6.67,6.67,6.68
26.43,7.25,0.57,7.25,0.58,-0.58,-0.49,-0.52,6.67,6.67,6.68
26.69,7.28,0.61,7.28,0.61,-0.61,-0.51,-0.53,6.67,6.67,6.67
26.96,7.30,0.63,7.30,0.63,-0.63,-0.53,-0.55,6.67,6.67,6.66
27.23,7.32,0.65,7.32,0.65,-0.65,-0.56,-0.56,6.67,6.67,6.66
27.50,7.33,0.67,7.34,0.67,-0.67,-0.58,-0.57,6.66,6.67,6.66
27.77,7.36,0.69,7.35,0.69,-0.69,-0.61,-0.59,6.67,6.66,6.67
28.05,7.38,0.71,7.38,0.71,-0.71,-0.63,-0.60,6.67,6.66,6.67
28.33,7.39,0.73,7.40,0.73,-0.73,-0.66,-0.61,6.66,6.66,6.66
28.62,7.42,0.76,7.41,0.75,-0.75,-0.68,-0.63,6.67,6.66,6.66
28.90,7.43,0.76,7.43,0.77,-0.77,-0.71,-0.64,6.66,6.66,6.66
29.19,7.45,0.79,7.45,0.79,-0.79,-0.73,-0.66,6.66,6.66,6.66
29.48,7.47,0.82,7.47,0.81,-0.81,-0.76,-0.67,6.66,6.66,6.65
29.78,7.49,0.84,7.49,0.83,-0.83,-0.79,-0.68,6.66,6.66,6.65
30.08,7.50,0.84,7.50,0.85,-0.85,-0.81,-0.70,6.65,6.66,6.66
30.38,7.52,0.87,7.51,0.86,-0.86,-0.84,-0.71,6.66,6.65,6.65
30.68,7.53,0.87,7.53,0.88,-0.88,-0.86,-0.73,6.65,6.65,6.65
30.99,7.54,0.89,7.54,0.89,-0.89,-0.89,-0.74,6.65,6.65,6.65
31.30,7.56,0.91,7.56,0.90,-0.91,-0.92,-0.76,6.65,6.65,6.65
31.61,7.57,0.91,7.57,0.92,-0.92,-0.94,-0.77,6.65,6.65,6.66
31.93,7.59,0.94,7.59,0.94,-0.93,-0.97,-0.79,6.65,6.65,6.64
32.24,7.60,0.95,7.60,0.95,-0.95,-1.00,-0.81,6.65,6.65,6.65
32.57,7.62,0.97,7.62,0.97,-0.96,-1.02,-0.82,6.65,6.65,6.65
