frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-2.58,0.15,-2.58,0.15,-0.15,-1.34,-0.66,-2.73,-2.73,-2.73
20.20,-2.49,0.18,-2.49,0.18,-0.18,-1.34,-0.68,-2.67,-2.67,-2.67
20.40,-2.40,0.22,-2.40,0.22,-0.22,-1.34,-0.70,-2.62,-2.62,-2.62
20.61,-2.31,0.25,-2.31,0.25,-0.25,-1.35,-0.72,-2.56,-2.56,-2.56
20.81,-2.22,0.29,-2.22,0.29,-0.29,-1.35,-0.74,-2.51,-2.51,-2.51
21.02,-2.13,0.32,-2.13,0.32,-0.32,-1.35,-0.77,-2.45,-2.45,-2.45
21.23,-2.04,0.36,-2.04,0.36,-0.36,-1.35,-0.79,-2.40,-2.40,-2.40
21.44,-1.96,0.39,-1.96,0.39,-0.40,-1.35,-0.81,-2.35,-2.35,-2.35
21.66,-1.87,0.43,-1.87,0.43,-0.43,-1.35,-0.84,-2.30,-2.30,-2.30
21.87,-1.78,0.47,-1.78,0.47,-0.47,-1.35,-0.86,-2.25,-2.25,-2.25
22.09,-1.69,0.51,-1.69,0.51,-0.51,-1.35,-0.89,-2.20,-2.20,-2.20
22.31,-1.61,0.54,-1.61,0.55,-0.55,-1.35,-0.91,-2.16,-2.15,-2.15
22.54,-1.52,0.59,-1.52,0.59,-0.59,-1.35,-0.94,-2.11,-2.11,-2.11
22.76,-1.44,0.62,-1.44,0.63,-0.63,-1.35,-0.97,-2.06,-2.06,-2.06
22.99,-1.35,0.67,-1.35,0.67,-0.66,-1.35,-1.00,-2.01,-2.02,-2.02
23.22,-1.27,0.70,-1.27,0.70,-0.70,-1.36,-1.03,-1.97,-1.97,-1.97
23.45,-1.19,0.74,-1.19,0.74,-0.74,-1.36,-1.06,-1.93,-1.93,-1.93
23.69,-1.10,0.78,-1.10,0.78,-0.78,-1.36,-1.09,-1.88,-1.88,-1.88
23.92,-1.02,0.82,-1.02,0.82,-0.82,-1.36,-1.12,-1.84,-1.84,-1.84
24.16,-0.94,0.85,-0.94,0.85,-0.86,-1.36,-1.15,-1.80,-1.80,-1.79
24.40,-0.86,0.89,-0.85,0.90,-0.90,-1.36,-1.18,-1.76,-1.75,-1.75
24.65,-0.77,0.94,-0.77,0.94,-0.94,-1.36,-1.21,-1.71,-1.71,-1.71
24.89,-0.69,0.98,-0.69,0.98,-0.97,-1.37,-1.24,-1.66,-1.67,-1.67
25.14,-0.62,1.01,-0.61,1.02,-1.01,-1.37,-1.28,-1.63,-1.63,-1.63
25.39,-0.54,1.05,-0.54,1.05,-1.05,-1.37,-1.31,-1.59,-1.59,-1.59
25.65,-0.46,1.09,-0.46,1.09,-1.09,-1.37,-1.34,-1.55,-1.55,-1.55
25.91,-0.39,1.12,-0.39,1.13,-1.13,-1.37,-1.38,-1.52,-1.51,-1.51
26.16,-0.31,1.16,-0.31,1.16,-1.16,-1.38,-1.41,-1.47,-1.48,-1.47
26.43,-0.24,1.20,-0.24,1.20,-1.20,-1.38,-1.44,-1.44,-1.44,-1.44
26.69,-0.17,1.23,-0.17,1.23,-1.23,-1.38,-1.47,-1.40,-1.40,-1.40
26.96,-0.09,1.27,-0.09,1.27,-1.27,-1.38,-1.50,-1.36,-1.36,-1.36
27.23,-0.02,1.31,-0.02,1.31,-1.30,-1.39,-1.53,-1.33,-1.33,-1.33
27.50,0.05,1.34,0.05,1.34,-1.34,-1.39,-1.57,-1.29,-1.29,-1.29
27.77,0.11,1.36,0.11,1.37,-1.37,-1.39,-1.59,-1.26,-1.25,-1.25
28.05,0.18,1.40,0.18,1.40,-1.40,-1.39,-1.62,-1.22,-1.22,-1.22
28.33,0.25,1.43,0.25,1.43,-1.43,-1.40,-1.65,-1.18,-1.18,-1.18
28.62,0.31,1.45,0.31,1.46,-1.45,-1.40,-1.67,-1.15,-1.14,-1.14
28.90,0.38,1.48,0.38,1.48,-1.48,-1.41,-1.70,-1.10,-1.10,-1.10
29.19,0.44,1.51,0.44,1.50,-1.50,-1.41,-1.72,-1.06,-1.07,-1.07
29.48,0.49,1.52,0.49,1.53,-1.52,-1.41,-1.74,-1.03,-1.03,-1.03
