frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,10.22,5.26,10.22,5.26,-5.26,-5.35,-2.37,4.96,4.96,4.97
20.20,10.23,5.27,10.23,5.26,-5.26,-5.35,-2.44,4.97,4.97,4.97
20.40,10.23,5.26,10.24,5.27,-5.27,-5.35,-2.51,4.97,4.97,4.97
20.61,10.24,5.27,10.24,5.27,-5.27,-5.35,-2.58,4.97,4.98,4.97
20.81,10.25,5.28,10.25,5.28,-5.27,-5.35,-2.65,4.98,4.98,4.97
21.02,10.26,5.29,10.26,5.28,-5.27,-5.35,-2.73,4.99,4.99,4.97
21.23,10.26,5.28,10.26,5.28,-5.28,-5.35,-2.81,4.99,4.99,4.98
21.44,10.26,5.27,10.27,5.28,-5.28,-5.35,-2.89,4.98,4.99,4.99
21.66,10.27,5.28,10.27,5.28,-5.29,-5.35,-2.97,4.99,4.99,4.99
21.87,10.28,5.28,10.28,5.29,-5.29,-5.35,-3.06,4.99,4.99,5.00
22.09,10.29,5.30,10.29,5.29,-5.29,-5.35,-3.15,5.00,5.00,4.99
22.31,10.29,5.29,10.30,5.30,-5.30,-5.35,-3.24,4.99,5.00,5.00
22.54,10.30,5.31,10.30,5.31,-5.31,-5.35,-3.33,4.99,5.00,4.99
22.76,10.31,5.31,10.31,5.32,-5.32,-5.34,-3.42,4.99,4.99,5.00
22.99,10.32,5.33,10.32,5.33,-5.33,-5.34,-3.52,5.00,4.99,5.00
23.22,10.32,5.34,10.33,5.34,-5.33,-5.34,-3.62,4.99,4.99,4.99
23.45,10.33,5.35,10.33,5.34,-5.34,-5.34,-3.72,4.99,4.99,4.99
23.69,10.33,5.35,10.33,5.35,-5.34,-5.34,-3.83,4.99,4.99,4.99
23.92,10.33,5.35,10.34,5.35,-5.35,-5.34,-3.93,4.99,4.99,4.98
24.16,10.34,5.36,10.34,5.35,-5.35,-5.34,-4.04,4.99,4.99,4.98
24.40,10.33,5.34,10.34,5.35,-5.35,-5.34,-4.15,4.98,4.99,4.99
24.65,10.33,5.34,10.33,5.34,-5.35,-5.34,-4.26,4.98,4.98,4.99
24.89,10.33,5.34,10.33,5.34,-5.35,-5.34,-4.37,4.98,4.98,4.99
25.14,10.33,5.35,10.33,5.35,-5.35,-5.34,-4.49,4.98,4.99,4.98
25.39,10.33,5.35,10.33,5.35,-5.35,-5.34,-4.60,4.99,4.99,4.98
25.65,10.33,5.35,10.33,5.35,-5.35,-5.34,-4.72,4.99,4.98,4.98
25.91,10.32,5.35,10.33,5.35,-5.35,-5.34,-4.83,4.98,4.98,4.98
26.16,10.32,5.34,10.32,5.34,-5.35,-5.33,-4.95,4.98,4.98,4.99
26.43,10.32,5.34,10.32,5.34,-5.34,-5.33,-5.06,4.98,4.98,4.98
26.69,10.31,5.34,10.32,5.34,-5.34,-5.33,-5.18,4.97,4.98,4.97
26.96,10.31,5.34,10.31,5.34,-5.33,-5.33,-5.29,4.98,4.98,4.97
27.23,10.30,5.33,10.30,5.33,-5.33,-5.33,-5.40,4.97,4.97,4.97
27.50,10.29,5.32,10.30,5.32,-5.32,-5.33,-5.51,4.97,4.97,4.97
27.77,10.29,5.31,10.29,5.31,-5.32,-5.33,-5.61,4.97,4.97,4.98
28.05,10.28,5.31,10.28,5.31,-5.31,-5.33,-5.72,4.97,4.97,4.98
28.33,10.27,5.31,10.28,5.31,-5.31,-5.33,-5.81,4.97,4.97,4.97
28.62,10.27,5.31,10.27,5.30,-5.30,-5.32,-5.91,4.97,4.97,4.96
28.90,10.25,5.28,10.26,5.29,-5.29,-5.32,-5.99,4.96,4.97,4.97
29.19,10.25,5.28,10.25,5.29,-5.29,-5.32,-6.07,4.97,4.96,4.97
29.48,10.24,5.28,10.24,5.28,-5.28,-5.32,-6.14,4.96,4.96,4.96
29.78,10.23,5.28,10.23,5.27,-5.27,-5.32,-6.21,4.96,4.96,4.96
30.08,10.22,5.26,10.22,5.27,-5.26,-5.32,-6.27,4.96,4.96,4.97
30.38,10.21,5.26,10.21,5.25,-5.25,-5.31,-6.32,4.96,4.96,4.95
30.68,10.20,5.24,10.20,5.24,-5.24,-5.31,-6.36,4.96,4.96,4.96
30.99,10.18,5.22,10.19,5.23,-5.23,-5.31,-6.39,4.95,4.96,4.96
31.30,10.17,5.22,10.17,5.21,-5.22,-5.31,-6.41,4.95,4.95,4.96
31.61,10.16,5.20,10.16,5.20,-5.21,-5.31,-6.43,4.96,4.96,4.96
31.93,10.15,5.20,10.15,5.19,-5.19,-5.31,-6.43,4.96,4.96,4.95
32.24,10.14,5.18,10.14,5.19,-5.18,-5.30,-6.43,4.96,4.96,4.96
32.57,10.13,5.18,10.13,5.18,-5.17,-5.30,-6.42,4.96,4.96,4.96
32.89,10.12,5.17,10.12,5.16,-5.16,-5.30,-6.40,4.96,4.96,4.95
33.22,10.10,5.15,10.10,5.15,-5.15,-5.30,-6.37,4.95,4.95,4.95
33.55,10.08,5.13,10.09,5.14,-5.14,-5.29,-6.34,4.94,4.95,4.95
33.89,10.07,5.13,10.07,5.13,-5.13,-5.29,-6.30,4.94,4.94,4.95
34.23,10.05,5.12,10.06,5.12,-5.12,-5.29,-6.25,4.93,4.93,4.93
34.57,10.04,5.12,10.04,5.12,-5.12,-5.29,-6.20,4.93,4.92,4.92
34.92,10.02,5.12,10.02,5.11,-5.11,-5.28,-6.14,4.91,4.91,4.91
35.27,10.00,5.10,10.00,5.11,-5.11,-5.28,-6.08,4.90,4.90,4.90
35.62,9.98,5.11,9.98,5.10,-5.11,-5.28,-6.02,4.88,4.87,4.87
35.97,9.95,5.10,9.96,5.10,-5.10,-5.28,-5.96,4.85,4.85,4.86
36.33,9.93,5.10,9.93,5.10,-5.10,-5.27,-5.89,4.83,4.83,4.83
36.70,9.91,5.10,9.91,5.10,-5.10,-5.27,-5.82,4.81,4.81,4.81
37.06,9.89,5.11,9.89,5.11,-5.11,-5.26,-5.75,4.79,4.79,4.78
37.43,9.87,5.11,9.87,5.11,-5.11,-5.26,-5.69,4.77,4.77,4.76
37.81,9.85,5.12,9.85,5.11,-5.11,-5.26,-5.62,4.74,4.74,4.74
38.19,9.82,5.10,9.83,5.11,-5.11,-5.25,-5.55,4.71,4.72,4.72
38.57,9.80,5.11,9.80,5.11,-5.11,-5.25,-5.48,4.69,4.69,4.70
38.95,9.78,5.11,9.78,5.11,-5.11,-5.25,-5.42,4.67,4.67,4.67
39.34,9.76,5.12,9.76,5.11,-5.11,-5.24,-5.36,4.65,4.65,4.65
39.74,9.73,5.11,9.73,5.11,-5.10,-5.24,-5.30,4.63,4.63,4.62
40.14,9.71,5.11,9.71,5.10,-5.10,-5.23,-5.24,4.61,4.61,4.61
40.54,9.67,5.08,9.68,5.09,-5.10,-5.23,-5.19,4.58,4.59,4.59
40.94,9.66,5.10,9.66,5.09,-5.09,-5.22,-5.14,4.57,4.57,4.57
