frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-2.83,-7.95,-2.83,-7.95,6.00,6.43,2.55,3.17,3.17,5.13
20.20,-2.81,-7.93,-2.80,-7.93,6.00,6.41,2.63,3.19,3.20,5.13
20.40,-2.79,-7.92,-2.78,-7.91,6.00,6.39,2.70,3.21,3.22,5.13
20.61,-2.76,-7.88,-2.77,-7.90,6.00,6.37,2.78,3.24,3.23,5.13
20.81,-2.76,-7.88,-2.78,-7.90,6.00,6.34,2.86,3.24,3.22,5.13
21.02,-2.81,-7.93,-2.78,-7.90,6.00,6.32,2.94,3.19,3.22,5.13
21.23,-2.77,-7.89,-2.76,-7.89,6.00,6.30,3.03,3.23,3.24,5.13
21.44,-2.70,-7.83,-2.71,-7.83,6.00,6.27,3.11,3.30,3.29,5.13
21.66,-2.62,-7.74,-2.62,-7.74,6.00,6.25,3.20,3.38,3.38,5.13
21.87,-2.51,-7.64,-2.52,-7.64,6.00,6.23,3.30,3.49,3.48,5.13
22.09,-2.42,-7.55,-2.42,-7.54,6.00,6.20,3.39,3.58,3.58,5.12
22.31,-2.31,-7.44,-2.32,-7.44,6.00,6.18,3.49,3.69,3.68,5.12
22.54,-2.23,-7.35,-2.23,-7.35,6.00,6.16,3.59,3.77,3.77,5.12
22.76,-2.14,-7.27,-2.15,-7.27,6.00,6.13,3.69,3.86,3.85,5.12
22.99,-2.09,-7.21,-2.07,-7.19,6.00,6.11,3.79,3.91,3.93,5.12
23.22,-2.00,-7.12,-2.00,-7.13,6.00,6.08,3.90,4.00,4.00,5.12
23.45,-1.94,-7.06,-1.94,-7.07,6.00,6.06,4.01,4.06,4.06,5.12
23.69,-1.90,-7.02,-1.89,-7.01,6.00,6.04,4.13,4.10,4.11,5.12
23.92,-1.85,-6.98,-1.85,-6.97,6.00,6.01,4.24,4.15,4.15,5.12
24.16,-1.80,-6.92,-1.81,-6.93,6.00,5.99,4.36,4.20,4.19,5.12
24.40,-1.76,-6.88,-1.76,-6.88,6.00,5.96,4.47,4.24,4.24,5.12
