frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,9.33,5.18,9.33,5.17,-5.18,-5.10,-1.80,4.15,4.15,4.16
20.20,9.30,5.15,9.30,5.15,-5.15,-5.09,-1.85,4.15,4.15,4.16
20.40,9.27,5.13,9.27,5.13,-5.12,-5.08,-1.91,4.15,4.15,4.14
20.61,9.24,5.10,9.24,5.10,-5.10,-5.07,-1.96,4.14,4.14,4.14
20.81,9.21,5.08,9.21,5.08,-5.07,-5.06,-2.02,4.14,4.14,4.13
21.02,9.18,5.05,9.18,5.05,-5.04,-5.04,-2.08,4.14,4.13,4.13
21.23,9.14,5.02,9.14,5.02,-5.02,-5.03,-2.14,4.13,4.13,4.12
21.44,9.10,4.98,9.11,4.98,-4.99,-5.01,-2.20,4.11,4.12,4.12
21.66,9.07,4.96,9.07,4.96,-4.96,-5.00,-2.27,4.11,4.11,4.11
21.87,9.04,4.93,9.04,4.93,-4.93,-4.98,-2.33,4.11,4.11,4.11
22.09,9.01,4.91,9.01,4.90,-4.90,-4.96,-2.40,4.11,4.11,4.10
22.31,8.97,4.87,8.98,4.87,-4.87,-4.94,-2.47,4.10,4.10,4.10
22.54,8.94,4.84,8.94,4.84,-4.85,-4.92,-2.54,4.10,4.10,4.10
22.76,8.91,4.82,8.91,4.82,-4.82,-4.89,-2.61,4.09,4.09,4.09
22.99,8.87,4.78,8.87,4.79,-4.79,-4.87,-2.69,4.08,4.09,4.09
23.22,8.84,4.76,8.84,4.76,-4.76,-4.84,-2.77,4.09,4.08,4.08
23.45,8.80,4.72,8.80,4.73,-4.73,-4.82,-2.84,4.08,4.08,4.08
23.69,8.77,4.69,8.77,4.70,-4.69,-4.79,-2.92,4.08,4.08,4.08
23.92,8.73,4.66,8.73,4.66,-4.66,-4.76,-3.01,4.07,4.07,4.07
24.16,8.70,4.63,8.70,4.63,-4.63,-4.74,-3.09,4.07,4.07,4.07
24.40,8.65,4.59,8.66,4.59,-4.59,-4.71,-3.17,4.06,4.06,4.07
24.65,8.62,4.56,8.62,4.56,-4.56,-4.68,-3.26,4.06,4.06,4.07
24.89,8.58,4.53,8.58,4.52,-4.53,-4.65,-3.34,4.05,4.06,4.05
25.14,8.55,4.50,8.55,4.50,-4.49,-4.61,-3.43,4.06,4.06,4.05
25.39,8.51,4.46,8.51,4.46,-4.46,-4.58,-3.52,4.05,4.05,4.05
25.65,8.48,4.43,8.48,4.43,-4.43,-4.55,-3.60,4.06,4.05,4.05
25.91,8.44,4.39,8.45,4.39,-4.39,-4.51,-3.69,4.05,4.05,4.05
26.16,8.41,4.36,8.41,4.36,-4.36,-4.48,-3.77,4.05,4.05,4.05
26.43,8.37,4.32,8.37,4.33,-4.33,-4.45,-3.86,4.05,4.05,4.05
26.69,8.33,4.29,8.34,4.29,-4.29,-4.41,-3.94,4.04,4.04,4.04
26.96,8.30,4.26,8.30,4.26,-4.26,-4.37,-4.03,4.04,4.04,4.04
27.23,8.26,4.23,8.26,4.22,-4.22,-4.34,-4.11,4.04,4.04,4.04
27.50,8.22,4.19,8.22,4.19,-4.19,-4.30,-4.18,4.03,4.03,4.04
27.77,8.18,4.15,8.18,4.15,-4.16,-4.26,-4.26,4.03,4.03,4.03
28.05,8.15,4.13,8.15,4.12,-4.12,-4.22,-4.33,4.03,4.03,4.02
28.33,8.10,4.08,8.11,4.09,-4.09,-4.19,-4.39,4.02,4.02,4.02
28.62,8.07,4.05,8.07,4.05,-4.05,-4.15,-4.46,4.02,4.02,4.02
28.90,8.02,4.01,8.03,4.01,-4.01,-4.11,-4.51,4.01,4.01,4.01
29.19,7.99,3.98,7.99,3.98,-3.98,-4.07,-4.56,4.01,4.01,4.01
29.48,7.94,3.94,7.94,3.94,-3.94,-4.03,-4.61,4.00,4.00,4.01
29.78,7.90,3.91,7.90,3.91,-3.90,-3.99,-4.65,4.00,4.00,3.99
30.08,7.86,3.87,7.86,3.86,-3.86,-3.95,-4.68,4.00,3.99,3.99
30.38,7.81,3.82,7.82,3.83,-3.82,-3.91,-4.70,3.99,3.99,3.99
30.68,7.77,3.78,7.77,3.79,-3.78,-3.87,-4.72,3.99,3.99,3.99
30.99,7.73,3.74,7.73,3.74,-3.74,-3.82,-4.73,3.99,3.99,3.99
