frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-4.11,-9.20,-4.11,-9.19,6.00,5.56,2.76,1.89,1.89,5.09
20.20,-4.06,-9.12,-4.06,-9.12,6.00,5.60,2.84,1.94,1.94,5.07
20.40,-4.02,-9.05,-4.02,-9.06,6.00,5.63,2.93,1.98,1.98,5.04
20.61,-3.97,-8.99,-3.97,-8.99,6.00,5.66,3.01,2.03,2.03,5.02
20.81,-3.93,-8.92,-3.93,-8.92,6.00,5.69,3.10,2.07,2.07,5.00
21.02,-3.89,-8.85,-3.88,-8.85,6.00,5.73,3.19,2.11,2.12,4.97
21.23,-3.84,-8.78,-3.84,-8.79,6.00,5.76,3.28,2.16,2.16,4.95
21.44,-3.81,-8.73,-3.81,-8.73,6.00,5.79,3.38,2.19,2.19,4.92
21.66,-3.78,-8.68,-3.78,-8.68,6.00,5.82,3.48,2.22,2.22,4.90
21.87,-3.75,-8.63,-3.75,-8.63,6.00,5.85,3.58,2.25,2.25,4.88
22.09,-3.72,-8.58,-3.72,-8.59,6.00,5.87,3.68,2.28,2.28,4.86
22.31,-3.70,-8.54,-3.70,-8.54,6.00,5.90,3.79,2.30,2.30,4.84
22.54,-3.68,-8.49,-3.67,-8.49,6.00,5.93,3.90,2.32,2.33,4.81
22.76,-3.65,-8.44,-3.65,-8.45,6.00,5.95,4.01,2.35,2.35,4.79
22.99,-3.63,-8.40,-3.63,-8.40,6.00,5.97,4.13,2.37,2.37,4.77
23.22,-3.61,-8.36,-3.60,-8.36,6.00,6.00,4.25,2.39,2.40,4.75
23.45,-3.58,-8.32,-3.58,-8.32,6.00,6.02,4.37,2.42,2.42,4.74
23.69,-3.55,-8.27,-3.55,-8.28,6.00,6.04,4.49,2.45,2.45,4.72
23.92,-3.53,-8.24,-3.53,-8.24,6.00,6.06,4.62,2.47,2.47,4.71
24.16,-3.51,-8.20,-3.51,-8.21,6.00,6.08,4.75,2.49,2.49,4.69
