frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-15.18,-15.50,-15.18,-15.51,6.00,5.46,2.67,-9.18,-9.18,0.33
20.20,-15.07,-15.45,-15.07,-15.45,6.00,5.48,2.75,-9.07,-9.07,0.39
20.40,-14.96,-15.39,-14.95,-15.39,6.00,5.50,2.82,-8.96,-8.95,0.44
20.61,-14.84,-15.33,-14.84,-15.34,6.00,5.53,2.90,-8.84,-8.84,0.49
20.81,-14.73,-15.27,-14.73,-15.28,6.00,5.55,2.99,-8.73,-8.73,0.55
21.02,-14.62,-15.22,-14.62,-15.22,6.00,5.57,3.07,-8.62,-8.62,0.60
21.23,-14.51,-15.16,-14.51,-15.16,6.00,5.59,3.16,-8.51,-8.51,0.65
21.44,-14.40,-15.10,-14.40,-15.10,6.00,5.61,3.25,-8.40,-8.40,0.70
21.66,-14.29,-15.04,-14.28,-15.04,6.00,5.64,3.34,-8.29,-8.28,0.75
21.87,-14.17,-14.97,-14.17,-14.98,6.00,5.66,3.43,-8.17,-8.17,0.80
22.09,-14.06,-14.91,-14.06,-14.91,6.00,5.68,3.53,-8.06,-8.06,0.85
22.31,-13.95,-14.85,-13.95,-14.85,6.00,5.70,3.63,-7.95,-7.95,0.90
22.54,-13.84,-14.78,-13.84,-14.79,6.00,5.72,3.73,-7.84,-7.84,0.94
22.76,-13.73,-14.72,-13.73,-14.72,6.00,5.74,3.83,-7.73,-7.73,0.99
22.99,-13.62,-14.65,-13.62,-14.65,6.00,5.76,3.94,-7.62,-7.62,1.03
23.22,-13.50,-14.58,-13.50,-14.58,6.00,5.78,4.05,-7.50,-7.50,1.08
23.45,-13.39,-14.51,-13.39,-14.51,6.00,5.80,4.16,-7.39,-7.39,1.12
23.69,-13.27,-14.44,-13.27,-14.44,6.00,5.82,4.28,-7.27,-7.27,1.17
23.92,-13.16,-14.37,-13.15,-14.37,6.00,5.83,4.39,-7.16,-7.15,1.21
24.16,-13.04,-14.30,-13.04,-14.30,6.00,5.85,4.51,-7.04,-7.04,1.26
24.40,-12.93,-14.23,-12.93,-14.23,6.00,5.87,4.63,-6.93,-6.93,1.30
24.65,-12.82,-14.16,-12.82,-14.16,6.00,5.89,4.76,-6.82,-6.82,1.34
24.89,-12.71,-14.09,-12.71,-14.09,6.00,5.90,4.88,-6.71,-6.71,1.38
25.14,-12.60,-14.02,-12.60,-14.02,6.00,5.92,5.01,-6.60,-6.60,1.42
25.39,-12.49,-13.95,-12.49,-13.95,6.00,5.94,5.13,-6.49,-6.49,1.46
25.65,-12.38,-13.88,-12.38,-13.88,6.00,5.95,5.26,-6.38,-6.38,1.50
25.91,-12.27,-13.81,-12.27,-13.81,6.00,5.97,5.39,-6.27,-6.27,1.54
26.16,-12.16,-13.73,-12.16,-13.73,6.00,5.99,5.52,-6.16,-6.16,1.58
26.43,-12.05,-13.66,-12.05,-13.66,6.00,6.00,5.65,-6.05,-6.05,1.61
26.69,-11.94,-13.58,-11.94,-13.58,6.00,6.02,5.77,-5.94,-5.94,1.65
26.96,-11.83,-13.51,-11.83,-13.51,6.00,6.03,5.90,-5.83,-5.83,1.68
27.23,-11.72,-13.43,-11.72,-13.44,6.00,6.04,6.02,-5.72,-5.72,1.71
27.50,-11.61,-13.36,-11.61,-13.36,6.00,6.06,6.14,-5.61,-5.61,1.75
27.77,-11.50,-13.29,-11.50,-13.29,6.00,6.07,6.26,-5.50,-5.50,1.79
28.05,-11.39,-13.21,-11.39,-13.22,6.00,6.09,6.37,-5.39,-5.39,1.82
28.33,-11.29,-13.15,-11.29,-13.15,6.00,6.10,6.48,-5.29,-5.29,1.86
28.62,-11.18,-13.08,-11.18,-13.08,6.00,6.11,6.58,-5.18,-5.18,1.90
28.90,-11.08,-13.02,-11.08,-13.01,6.00,6.12,6.68,-5.08,-5.08,1.94
29.19,-10.97,-12.94,-10.97,-12.94,6.00,6.14,6.77,-4.97,-4.97,1.97
29.48,-10.87,-12.88,-10.87,-12.88,6.00,6.15,6.85,-4.87,-4.87,2.01
29.78,-10.77,-12.82,-10.77,-12.81,6.00,6.16,6.92,-4.77,-4.77,2.05
30.08,-10.67,-12.74,-10.67,-12.75,6.00,6.17,6.99,-4.67,-4.67,2.07
30.38,-10.57,-12.68,-10.57,-12.68,6.00,6.18,7.04,-4.57,-4.57,2.11
30.68,-10.48,-12.62,-10.48,-12.62,6.00,6.19,7.09,-4.48,-4.48,2.14
30.99,-10.38,-12.56,-10.38,-12.56,6.00,6.20,7.13,-4.38,-4.38,2.18
31.30,-10.29,-12.50,-10.29,-12.50,6.00,6.21,7.15,-4.29,-4.29,2.21
31.61,-10.20,-12.44,-10.19,-12.43,6.00,6.22,7.17,-4.20,-4.19,2.24
31.93,-10.10,-12.37,-10.10,-12.37,6.00,6.23,7.18,-4.10,-4.10,2.27
32.24,-10.01,-12.30,-10.01,-12.31,6.00,6.24,7.18,-4.01,-4.01,2.30
32.57,-9.92,-12.24,-9.92,-12.24,6.00,6.25,7.16,-3.92,-3.92,2.33
32.89,-9.83,-12.18,-9.83,-12.18,6.00,6.26,7.15,-3.83,-3.83,2.35
33.22,-9.74,-12.11,-9.74,-12.12,6.00,6.26,7.12,-3.74,-3.74,2.37
33.55,-9.66,-12.06,-9.65,-12.05,6.00,6.27,7.08,-3.66,-3.65,2.40
33.89,-9.57,-11.99,-9.57,-11.99,6.00,6.28,7.04,-3.57,-3.57,2.42
34.23,-9.48,-11.92,-9.48,-11.92,6.00,6.29,6.99,-3.48,-3.48,2.44
34.57,-9.40,-11.86,-9.40,-11.86,6.00,6.29,6.94,-3.40,-3.40,2.47
34.92,-9.31,-11.79,-9.31,-11.79,6.00,6.30,6.88,-3.31,-3.31,2.48
35.27,-9.23,-11.73,-9.23,-11.73,6.00,6.30,6.82,-3.23,-3.23,2.50
35.62,-9.15,-11.67,-9.15,-11.67,6.00,6.31,6.76,-3.15,-3.15,2.52
35.97,-9.07,-11.61,-9.07,-11.60,6.00,6.32,6.69,-3.07,-3.07,2.54
36.33,-8.99,-11.53,-8.99,-11.54,6.00,6.32,6.62,-2.99,-2.99,2.55
36.70,-8.91,-11.47,-8.91,-11.47,6.00,6.33,6.56,-2.91,-2.91,2.56
37.06,-8.84,-11.42,-8.84,-11.42,6.00,6.33,6.49,-2.84,-2.84,2.58
37.43,-8.77,-11.36,-8.77,-11.36,6.00,6.33,6.42,-2.77,-2.77,2.59
37.81,-8.70,-11.30,-8.69,-11.30,6.00,6.34,6.35,-2.70,-2.69,2.61
38.19,-8.62,-11.23,-8.62,-11.23,6.00,6.34,6.29,-2.62,-2.62,2.61
38.57,-8.55,-11.17,-8.55,-11.17,6.00,6.34,6.22,-2.55,-2.55,2.62
38.95,-8.48,-11.11,-8.48,-11.10,6.00,6.35,6.16,-2.48,-2.48,2.63
39.34,-8.41,-11.04,-8.41,-11.04,6.00,6.35,6.10,-2.41,-2.41,2.63
39.74,-8.34,-10.98,-8.34,-10.98,6.00,6.35,6.04,-2.34,-2.34,2.64
40.14,-8.28,-10.92,-8.28,-10.92,6.00,6.35,5.99,-2.28,-2.28,2.64
40.54,-8.21,-10.85,-8.21,-10.86,6.00,6.35,5.94,-2.21,-2.21,2.64
40.94,-8.15,-10.80,-8.15,-10.80,6.00,6.36,5.89,-2.15,-2.15,2.65
41.35,-8.09,-10.74,-8.08,-10.73,6.00,6.36,5.85,-2.09,-2.08,2.65
41.76,-8.02,-10.67,-8.02,-10.67,6.00,6.36,5.81,-2.02,-2.02,2.65
42.18,-7.96,-10.61,-7.96,-10.61,6.00,6.36,5.78,-1.96,-1.96,2.65
42.60,-7.90,-10.55,-7.90,-10.56,6.00,6.36,5.75,-1.90,-1.90,2.66
43.03,-7.85,-10.50,-7.84,-10.50,6.00,6.36,5.72,-1.85,-1.84,2.65
43.46,-7.79,-10.45,-7.78,-10.44,6.00,6.36,5.70,-1.79,-1.78,2.66
43.90,-7.72,-10.37,-7.73,-10.38,6.00,6.36,5.68,-1.72,-1.73,2.65
44.33,-7.67,-10.33,-7.67,-10.32,6.00,6.35,5.67,-1.67,-1.67,2.66
44.78,-7.62,-10.27,-7.61,-10.27,6.00,6.35,5.66,-1.62,-1.61,2.65
45.23,-7.56,-10.22,-7.57,-10.22,6.00,6.35,5.65,-1.56,-1.57,2.66
45.68,-7.52,-10.17,-7.52,-10.17,6.00,6.35,5.65,-1.52,-1.52,2.65
46.13,-7.47,-10.12,-7.46,-10.11,6.00,6.35,5.65,-1.47,-1.46,2.65
46.60,-7.41,-10.06,-7.41,-10.06,6.00,6.34,5.66,-1.41,-1.41,2.65
47.06,-7.36,-10.00,-7.36,-10.01,6.00,6.34,5.67,-1.36,-1.36,2.65
47.53,-7.32,-9.96,-7.32,-9.96,6.00,6.34,5.69,-1.32,-1.32,2.64
48.01,-7.28,-9.92,-7.27,-9.91,6.00,6.33,5.71,-1.28,-1.27,2.64
48.49,-7.23,-9.87,-7.23,-9.87,6.00,6.33,5.73,-1.23,-1.23,2.64
48.97,-7.18,-9.81,-7.18,-9.81,6.00,6.32,5.76,-1.18,-1.18,2.63
49.46,-7.13,-9.76,-7.13,-9.76,6.00,6.32,5.79,-1.13,-1.13,2.63
49.96,-7.08,-9.70,-7.08,-9.71,6.00,6.31,5.82,-1.08,-1.08,2.63
50.46,-7.03,-9.66,-7.03,-9.65,6.00,6.31,5.86,-1.03,-1.03,2.63
50.96,-6.98,-9.60,-6.98,-9.61,6.00,6.30,5.90,-0.98,-0.98,2.62
51.47,-6.94,-9.56,-6.94,-9.56,6.00,6.30,5.94,-0.94,-0.94,2.62
51.99,-6.90,-9.51,-6.90,-9.51,6.00,6.29,5.98,-0.90,-0.90,2.61
52.51,-6.85,-9.45,-6.85,-9.46,6.00,6.28,6.03,-0.85,-0.85,2.60
53.03,-6.80,-9.40,-6.80,-9.40,6.00,6.28,6.07,-0.80,-0.80,2.61
53.56,-6.74,-9.33,-6.74,-9.33,6.00,6.27,6.12,-0.74,-0.74,2.60
54.10,-6.68,-9.27,-6.68,-9.27,6.00,6.26,6.16,-0.68,-0.68,2.59
54.64,-6.63,-9.20,-6.63,-9.21,6.00,6.26,6.21,-0.63,-0.63,2.58
55.18,-6.58,-9.14,-6.58,-9.14,6.00,6.25,6.25,-0.58,-0.58,2.57
55.74,-6.53,-9.08,-6.53,-9.08,6.00,6.24,6.30,-0.53,-0.53,2.56
56.29,-6.48,-9.01,-6.48,-9.02,6.00,6.23,6.34,-0.48,-0.48,2.53
56.86,-6.43,-8.95,-6.43,-8.95,6.00,6.22,6.38,-0.43,-0.43,2.52
57.42,-6.38,-8.88,-6.37,-8.87,6.00,6.21,6.41,-0.38,-0.37,2.50
