frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,18.23,7.07,18.23,7.07,-7.07,-7.17,-3.22,11.16,11.16,11.16
20.20,18.22,7.09,18.23,7.09,-7.09,-7.18,-3.30,11.13,11.13,11.13
20.40,18.22,7.11,18.22,7.11,-7.11,-7.18,-3.39,11.11,11.11,11.11
20.61,18.21,7.12,18.21,7.13,-7.13,-7.18,-3.49,11.08,11.09,11.09
20.81,18.21,7.14,18.21,7.14,-7.14,-7.18,-3.58,11.07,11.06,11.07
21.02,18.20,7.15,18.20,7.15,-7.16,-7.18,-3.68,11.04,11.04,11.05
21.23,18.19,7.16,18.20,7.17,-7.17,-7.18,-3.78,11.02,11.03,11.03
21.44,18.19,7.18,18.19,7.18,-7.18,-7.18,-3.89,11.01,11.01,11.01
21.66,18.18,7.20,18.18,7.19,-7.19,-7.18,-3.99,10.99,10.99,10.99
21.87,18.17,7.20,18.18,7.20,-7.20,-7.18,-4.10,10.97,10.98,10.98
22.09,18.17,7.22,18.17,7.21,-7.21,-7.18,-4.22,10.96,10.96,10.96
22.31,18.16,7.22,18.16,7.22,-7.21,-7.18,-4.33,10.95,10.95,10.94
22.54,18.15,7.22,18.15,7.22,-7.22,-7.18,-4.45,10.93,10.93,10.93
22.76,18.14,7.22,18.14,7.22,-7.22,-7.18,-4.57,10.92,10.92,10.92
22.99,18.13,7.22,18.13,7.22,-7.22,-7.18,-4.70,10.91,10.91,10.91
23.22,18.12,7.22,18.12,7.22,-7.22,-7.18,-4.83,10.90,10.90,10.90
23.45,18.12,7.23,18.12,7.23,-7.22,-7.17,-4.96,10.90,10.89,10.89
23.69,18.11,7.23,18.11,7.23,-7.22,-7.17,-5.09,10.89,10.89,10.88
23.92,18.10,7.22,18.10,7.22,-7.22,-7.17,-5.22,10.88,10.88,10.88
24.16,18.09,7.22,18.09,7.22,-7.22,-7.17,-5.36,10.87,10.87,10.87
24.40,18.08,7.21,18.08,7.21,-7.22,-7.16,-5.50,10.86,10.86,10.87
24.65,18.07,7.21,18.07,7.21,-7.21,-7.16,-5.64,10.86,10.86,10.86
24.89,18.06,7.20,18.06,7.21,-7.21,-7.15,-5.79,10.85,10.85,10.86
25.14,18.05,7.20,18.05,7.20,-7.20,-7.15,-5.93,10.85,10.85,10.85
25.39,18.04,7.20,18.04,7.20,-7.20,-7.14,-6.08,10.84,10.84,10.84
25.65,18.03,7.20,18.03,7.20,-7.19,-7.14,-6.23,10.84,10.84,10.84
25.91,18.01,7.19,18.01,7.19,-7.19,-7.13,-6.38,10.82,10.83,10.83
26.16,18.00,7.18,18.00,7.18,-7.18,-7.13,-6.52,10.82,10.82,10.82
26.43,17.99,7.17,17.99,7.17,-7.17,-7.12,-6.67,10.82,10.82,10.82
26.69,17.98,7.17,17.98,7.17,-7.17,-7.12,-6.82,10.81,10.81,10.81
26.96,17.97,7.16,17.97,7.16,-7.16,-7.11,-6.96,10.81,10.81,10.81
27.23,17.96,7.16,17.96,7.15,-7.15,-7.10,-7.11,10.81,10.81,10.80
27.50,17.94,7.14,17.95,7.15,-7.15,-7.09,-7.24,10.80,10.80,10.80
