frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,2.32,-1.02,2.32,-1.02,1.02,0.09,-0.70,3.34,3.34,3.34
20.20,2.39,-0.92,2.39,-0.93,0.93,0.10,-0.72,3.32,3.31,3.31
20.40,2.45,-0.84,2.45,-0.84,0.84,0.11,-0.74,3.29,3.29,3.29
20.61,2.52,-0.75,2.52,-0.75,0.75,0.12,-0.76,3.27,3.27,3.27
20.81,2.58,-0.67,2.58,-0.67,0.66,0.12,-0.78,3.24,3.24,3.25
21.02,2.65,-0.58,2.65,-0.58,0.58,0.11,-0.80,3.23,3.22,3.23
21.23,2.71,-0.50,2.71,-0.49,0.49,0.09,-0.83,3.20,3.21,3.21
21.44,2.78,-0.41,2.78,-0.41,0.41,0.07,-0.85,3.19,3.19,3.19
21.66,2.85,-0.32,2.85,-0.33,0.33,0.04,-0.87,3.17,3.17,3.17
21.87,2.91,-0.25,2.91,-0.24,0.24,0.01,-0.90,3.15,3.16,3.16
22.09,2.98,-0.16,2.98,-0.16,0.16,-0.03,-0.93,3.14,3.14,3.14
22.31,3.05,-0.08,3.05,-0.08,0.08,-0.08,-0.95,3.13,3.13,3.13
22.54,3.11,-0.01,3.11,-0.00,0.00,-0.13,-0.98,3.11,3.12,3.12
22.76,3.18,0.07,3.18,0.07,-0.07,-0.18,-1.01,3.11,3.11,3.11
22.99,3.25,0.15,3.25,0.15,-0.15,-0.24,-1.04,3.10,3.10,3.10
23.22,3.31,0.22,3.31,0.22,-0.22,-0.30,-1.07,3.09,3.09,3.09
23.45,3.38,0.30,3.38,0.30,-0.30,-0.36,-1.10,3.08,3.08,3.08
23.69,3.44,0.37,3.44,0.37,-0.37,-0.42,-1.13,3.07,3.07,3.07
23.92,3.51,0.44,3.51,0.44,-0.44,-0.48,-1.16,3.07,3.07,3.07
24.16,3.57,0.51,3.57,0.51,-0.51,-0.55,-1.19,3.06,3.06,3.06
24.40,3.64,0.58,3.64,0.58,-0.58,-0.61,-1.23,3.06,3.06,3.06
24.65,3.71,0.66,3.71,0.66,-0.66,-0.67,-1.26,3.05,3.05,3.05
24.89,3.77,0.72,3.77,0.73,-0.73,-0.74,-1.29,3.04,3.05,3.05
25.14,3.84,0.80,3.84,0.80,-0.80,-0.80,-1.33,3.04,3.04,3.04
25.39,3.90,0.86,3.90,0.87,-0.87,-0.86,-1.36,3.03,3.04,3.04
25.65,3.97,0.94,3.97,0.94,-0.94,-0.92,-1.40,3.03,3.03,3.03
25.91,4.04,1.01,4.04,1.01,-1.01,-0.98,-1.44,3.03,3.03,3.03
26.16,4.10,1.08,4.10,1.08,-1.08,-1.03,-1.47,3.02,3.02,3.02
26.43,4.17,1.15,4.17,1.15,-1.15,-1.09,-1.51,3.02,3.02,3.02
26.69,4.23,1.22,4.23,1.22,-1.22,-1.15,-1.55,3.01,3.01,3.01
26.96,4.30,1.29,4.30,1.29,-1.29,-1.20,-1.58,3.01,3.01,3.01
27.23,4.37,1.36,4.37,1.36,-1.36,-1.25,-1.62,3.01,3.00,3.01
27.50,4.43,1.43,4.43,1.43,-1.43,-1.31,-1.66,3.00,3.00,3.00
27.77,4.50,1.50,4.50,1.50,-1.50,-1.36,-1.69,3.00,3.00,3.00
28.05,4.56,1.57,4.56,1.57,-1.57,-1.41,-1.73,2.99,2.99,2.99
28.33,4.62,1.63,4.62,1.64,-1.63,-1.46,-1.77,2.99,2.99,2.99
28.62,4.69,1.70,4.69,1.70,-1.70,-1.51,-1.80,2.99,2.99,2.99
28.90,4.75,1.77,4.75,1.77,-1.77,-1.55,-1.84,2.98,2.98,2.98
29.19,4.81,1.83,4.81,1.83,-1.83,-1.60,-1.87,2.98,2.98,2.98
29.48,4.87,1.89,4.87,1.89,-1.89,-1.65,-1.90,2.98,2.98,2.98
29.78,4.93,1.95,4.93,1.95,-1.96,-1.69,-1.94,2.97,2.98,2.98
30.08,5.00,2.02,5.00,2.02,-2.02,-1.74,-1.97,2.98,2.98,2.98
30.38,5.06,2.08,5.06,2.08,-2.08,-1.78,-2.00,2.98,2.98,2.98
30.68,5.12,2.15,5.12,2.15,-2.14,-1.83,-2.03,2.98,2.97,2.97
30.99,5.18,2.21,5.18,2.21,-2.21,-1.87,-2.06,2.97,2.97,2.97
31.30,5.23,2.26,5.23,2.27,-2.27,-1.91,-2.09,2.96,2.97,2.97
31.61,5.29,2.32,5.29,2.32,-2.33,-1.96,-2.11,2.96,2.96,2.97
31.93,5.35,2.39,5.35,2.38,-2.38,-2.00,-2.14,2.97,2.96,2.96
32.24,5.40,2.44,5.40,2.44,-2.44,-2.04,-2.16,2.96,2.96,2.96
32.57,5.45,2.50,5.45,2.50,-2.49,-2.08,-2.19,2.95,2.96,2.95
32.89,5.50,2.55,5.50,2.55,-2.55,-2.12,-2.21,2.95,2.95,2.95
33.22,5.55,2.60,5.55,2.60,-2.60,-2.16,-2.24,2.94,2.94,2.95
33.55,5.60,2.65,5.60,2.65,-2.66,-2.20,-2.26,2.94,2.94,2.95
33.89,5.65,2.71,5.65,2.71,-2.72,-2.24,-2.28,2.93,2.94,2.94
34.23,5.71,2.77,5.71,2.77,-2.77,-2.28,-2.30,2.94,2.93,2.94
34.57,5.76,2.83,5.76,2.83,-2.83,-2.32,-2.32,2.93,2.93,2.93
34.92,5.82,2.89,5.82,2.89,-2.89,-2.36,-2.35,2.93,2.93,2.93
35.27,5.87,2.94,5.87,2.94,-2.94,-2.40,-2.37,2.93,2.93,2.93
35.62,5.92,2.99,5.92,3.00,-2.99,-2.44,-2.39,2.93,2.93,2.93
35.97,5.98,3.06,5.97,3.05,-3.05,-2.48,-2.41,2.93,2.93,2.92
36.33,6.02,3.10,6.02,3.10,-3.10,-2.52,-2.43,2.92,2.92,2.92
36.70,6.06,3.14,6.06,3.15,-3.14,-2.56,-2.46,2.91,2.92,2.92
37.06,6.11,3.19,6.11,3.19,-3.19,-2.60,-2.48,2.92,2.91,2.92
37.43,6.15,3.23,6.15,3.24,-3.24,-2.64,-2.51,2.91,2.91,2.92
37.81,6.20,3.29,6.20,3.29,-3.29,-2.68,-2.54,2.90,2.90,2.91
38.19,6.25,3.34,6.25,3.34,-3.35,-2.72,-2.56,2.90,2.90,2.91
