frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-6.10,-2.90,-6.10,-2.89,2.91,1.11,0.74,-3.18,-3.18,-3.20
20.20,-6.05,-2.83,-6.05,-2.83,2.84,1.11,0.76,-3.21,-3.21,-3.22
20.40,-6.01,-2.78,-6.01,-2.77,2.77,1.11,0.79,-3.24,-3.24,-3.23
20.61,-5.96,-2.72,-5.96,-2.71,2.70,1.11,0.81,-3.26,-3.26,-3.24
20.81,-5.91,-2.65,-5.91,-2.65,2.63,1.11,0.83,-3.27,-3.28,-3.26
21.02,-5.87,-2.60,-5.87,-2.59,2.58,1.10,0.86,-3.29,-3.29,-3.27
21.23,-5.82,-2.54,-5.82,-2.53,2.52,1.10,0.89,-3.30,-3.30,-3.28
21.44,-5.77,-2.48,-5.77,-2.47,2.47,1.10,0.91,-3.30,-3.30,-3.29
21.66,-5.72,-2.42,-5.72,-2.41,2.42,1.10,0.94,-3.30,-3.29,-3.30
21.87,-5.67,-2.36,-5.67,-2.36,2.38,1.10,0.97,-3.29,-3.29,-3.31
22.09,-5.64,-2.33,-5.64,-2.33,2.35,1.10,1.00,-3.29,-3.30,-3.31
22.31,-5.63,-2.31,-5.63,-2.30,2.32,1.10,1.03,-3.31,-3.31,-3.32
22.54,-5.62,-2.30,-5.62,-2.30,2.29,1.10,1.06,-3.33,-3.33,-3.32
22.76,-5.61,-2.28,-5.61,-2.28,2.26,1.10,1.09,-3.35,-3.35,-3.33
22.99,-5.60,-2.28,-5.59,-2.26,2.23,1.10,1.12,-3.36,-3.36,-3.32
23.22,-5.56,-2.23,-5.56,-2.23,2.21,1.10,1.16,-3.35,-3.35,-3.33
23.45,-5.52,-2.19,-5.52,-2.19,2.19,1.10,1.19,-3.33,-3.33,-3.33
23.69,-5.48,-2.16,-5.47,-2.15,2.17,1.09,1.23,-3.31,-3.30,-3.32
23.92,-5.43,-2.11,-5.44,-2.12,2.15,1.09,1.26,-3.28,-3.29,-3.32
24.16,-5.42,-2.11,-5.42,-2.11,2.13,1.09,1.30,-3.29,-3.29,-3.31
24.40,-5.42,-2.11,-5.42,-2.10,2.11,1.09,1.33,-3.31,-3.31,-3.31
24.65,-5.42,-2.11,-5.42,-2.11,2.09,1.09,1.37,-3.33,-3.34,-3.31
24.89,-5.42,-2.11,-5.41,-2.10,2.06,1.09,1.41,-3.36,-3.35,-3.31
25.14,-5.39,-2.08,-5.38,-2.07,2.03,1.09,1.44,-3.35,-3.35,-3.31
25.39,-5.33,-2.01,-5.33,-2.02,2.01,1.09,1.48,-3.32,-3.32,-3.31
25.65,-5.27,-1.97,-5.27,-1.96,1.98,1.09,1.52,-3.29,-3.28,-3.30
25.91,-5.21,-1.91,-5.22,-1.92,1.96,1.09,1.55,-3.25,-3.26,-3.30
26.16,-5.19,-1.89,-5.19,-1.89,1.92,1.08,1.59,-3.26,-3.27,-3.30
26.43,-5.19,-1.88,-5.19,-1.88,1.89,1.08,1.63,-3.30,-3.30,-3.31
26.69,-5.19,-1.88,-5.19,-1.88,1.85,1.08,1.66,-3.34,-3.34,-3.31
26.96,-5.19,-1.88,-5.18,-1.86,1.81,1.08,1.70,-3.38,-3.36,-3.31
27.23,-5.14,-1.83,-5.13,-1.82,1.78,1.08,1.73,-3.36,-3.36,-3.31
27.50,-5.07,-1.75,-5.07,-1.75,1.74,1.08,1.77,-3.33,-3.33,-3.32
27.77,-5.01,-1.68,-5.01,-1.68,1.71,1.08,1.80,-3.30,-3.30,-3.33
28.05,-4.96,-1.63,-4.97,-1.64,1.68,1.07,1.83,-3.28,-3.30,-3.33
28.33,-4.96,-1.62,-4.96,-1.62,1.65,1.07,1.85,-3.31,-3.31,-3.34
28.62,-4.96,-1.62,-4.95,-1.61,1.63,1.07,1.88,-3.33,-3.33,-3.34
28.90,-4.96,-1.61,-4.96,-1.61,1.61,1.07,1.90,-3.35,-3.35,-3.35
29.19,-4.96,-1.60,-4.96,-1.60,1.59,1.07,1.93,-3.37,-3.37,-3.36
29.48,-4.96,-1.60,-4.96,-1.60,1.57,1.07,1.94,-3.39,-3.40,-3.36
29.78,-4.96,-1.59,-4.96,-1.58,1.54,1.06,1.96,-3.42,-3.42,-3.37
30.08,-4.94,-1.56,-4.93,-1.55,1.51,1.06,1.97,-3.43,-3.42,-3.38
30.38,-4.87,-1.49,-4.87,-1.48,1.47,1.06,1.98,-3.40,-3.40,-3.38
30.68,-4.80,-1.41,-4.80,-1.41,1.43,1.06,1.99,-3.37,-3.37,-3.39
30.99,-4.73,-1.33,-4.75,-1.35,1.39,1.06,1.99,-3.34,-3.36,-3.40
31.30,-4.73,-1.32,-4.73,-1.32,1.35,1.05,1.99,-3.38,-3.37,-3.41
31.61,-4.73,-1.32,-4.72,-1.31,1.32,1.05,1.99,-3.40,-3.40,-3.41
31.93,-4.73,-1.32,-4.73,-1.31,1.31,1.05,1.99,-3.42,-3.42,-3.41
32.24,-4.73,-1.31,-4.73,-1.31,1.31,1.05,1.98,-3.42,-3.42,-3.42
32.57,-4.73,-1.31,-4.73,-1.31,1.31,1.05,1.97,-3.42,-3.42,-3.42
32.89,-4.73,-1.31,-4.73,-1.30,1.31,1.04,1.95,-3.42,-3.42,-3.42
33.22,-4.73,-1.31,-4.73,-1.31,1.31,1.04,1.93,-3.42,-3.43,-3.42
33.55,-4.73,-1.32,-4.73,-1.32,1.29,1.04,1.91,-3.44,-3.45,-3.41
33.89,-4.73,-1.33,-4.72,-1.31,1.27,1.04,1.89,-3.46,-3.45,-3.40
34.23,-4.68,-1.28,-4.67,-1.27,1.24,1.03,1.87,-3.44,-3.43,-3.40
34.57,-4.60,-1.21,-4.60,-1.21,1.21,1.03,1.84,-3.39,-3.39,-3.39
34.92,-4.52,-1.13,-4.54,-1.15,1.18,1.03,1.81,-3.34,-3.36,-3.39
35.27,-4.50,-1.12,-4.50,-1.12,1.16,1.02,1.78,-3.34,-3.35,-3.38
35.62,-4.50,-1.12,-4.49,-1.11,1.14,1.02,1.75,-3.36,-3.35,-3.38
35.97,-4.50,-1.12,-4.50,-1.11,1.13,1.02,1.71,-3.37,-3.37,-3.38
36.33,-4.50,-1.12,-4.50,-1.12,1.12,1.02,1.68,-3.38,-3.38,-3.38
36.70,-4.50,-1.12,-4.50,-1.12,1.11,1.01,1.64,-3.39,-3.39,-3.38
