frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-16.04,-17.23,-16.04,-17.23,6.00,5.16,2.80,-10.04,-10.04,1.19
20.20,-15.94,-17.17,-15.94,-17.16,6.00,5.20,2.88,-9.94,-9.94,1.23
20.40,-15.83,-17.10,-15.83,-17.09,6.00,5.23,2.96,-9.83,-9.83,1.27
20.61,-15.73,-17.02,-15.73,-17.02,6.00,5.27,3.04,-9.73,-9.73,1.29
20.81,-15.62,-16.95,-15.62,-16.95,6.00,5.31,3.13,-9.62,-9.62,1.33
21.02,-15.52,-16.89,-15.52,-16.88,6.00,5.34,3.22,-9.52,-9.52,1.37
21.23,-15.41,-16.80,-15.41,-16.80,6.00,5.38,3.32,-9.41,-9.41,1.39
21.44,-15.31,-16.71,-15.31,-16.71,6.00,5.41,3.41,-9.31,-9.31,1.41
21.66,-15.20,-16.63,-15.20,-16.62,6.00,5.45,3.51,-9.20,-9.20,1.43
21.87,-15.09,-16.52,-15.09,-16.53,6.00,5.48,3.61,-9.09,-9.09,1.44
22.09,-14.98,-16.43,-14.98,-16.43,6.00,5.51,3.71,-8.98,-8.98,1.45
22.31,-14.87,-16.33,-14.87,-16.33,6.00,5.55,3.82,-8.87,-8.87,1.46
22.54,-14.76,-16.23,-14.76,-16.23,6.00,5.58,3.93,-8.76,-8.76,1.46
22.76,-14.65,-16.12,-14.65,-16.12,6.00,5.61,4.04,-8.65,-8.65,1.47
22.99,-14.54,-16.01,-14.54,-16.01,6.00,5.64,4.16,-8.54,-8.54,1.47
23.22,-14.42,-15.90,-14.42,-15.91,6.00,5.67,4.27,-8.42,-8.42,1.48
23.45,-14.31,-15.80,-14.31,-15.80,6.00,5.70,4.39,-8.31,-8.31,1.49
23.69,-14.20,-15.70,-14.20,-15.70,6.00,5.73,4.52,-8.20,-8.20,1.50
23.92,-14.09,-15.61,-14.09,-15.61,6.00,5.76,4.64,-8.09,-8.09,1.52
24.16,-13.97,-15.51,-13.97,-15.51,6.00,5.78,4.77,-7.97,-7.97,1.54
24.40,-13.86,-15.41,-13.86,-15.41,6.00,5.81,4.90,-7.86,-7.86,1.55
24.65,-13.74,-15.29,-13.74,-15.30,6.00,5.83,5.03,-7.74,-7.74,1.55
24.89,-13.63,-15.20,-13.63,-15.19,6.00,5.86,5.16,-7.63,-7.63,1.57
25.14,-13.51,-15.09,-13.51,-15.09,6.00,5.88,5.30,-7.51,-7.51,1.58
25.39,-13.39,-14.98,-13.39,-14.98,6.00,5.90,5.43,-7.39,-7.39,1.59
25.65,-13.27,-14.87,-13.27,-14.87,6.00,5.92,5.57,-7.27,-7.27,1.60
25.91,-13.15,-14.76,-13.15,-14.76,6.00,5.94,5.71,-7.15,-7.15,1.61
26.16,-13.03,-14.65,-13.03,-14.65,6.00,5.96,5.84,-7.03,-7.03,1.62
26.43,-12.92,-14.55,-12.92,-14.55,6.00,5.98,5.98,-6.92,-6.92,1.63
