frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,5.52,-0.43,5.51,-0.43,0.42,0.46,-0.01,5.94,5.94,5.94
20.20,5.52,-0.43,5.52,-0.43,0.42,0.46,-0.01,5.94,5.95,5.94
20.40,5.53,-0.43,5.53,-0.42,0.42,0.46,-0.01,5.95,5.95,5.95
20.61,5.54,-0.42,5.53,-0.42,0.42,0.46,-0.01,5.96,5.96,5.95
20.81,5.54,-0.42,5.54,-0.41,0.42,0.45,-0.01,5.96,5.96,5.95
21.02,5.55,-0.41,5.54,-0.41,0.42,0.45,-0.01,5.96,5.96,5.95
21.23,5.55,-0.42,5.55,-0.41,0.41,0.44,-0.00,5.96,5.96,5.96
21.44,5.56,-0.42,5.56,-0.41,0.41,0.44,-0.00,5.96,5.97,5.97
21.66,5.57,-0.40,5.57,-0.41,0.40,0.43,0.00,5.97,5.97,5.97
21.87,5.58,-0.40,5.58,-0.40,0.40,0.43,0.00,5.97,5.97,5.98
22.09,5.59,-0.38,5.59,-0.39,0.39,0.42,0.00,5.98,5.98,5.97
22.31,5.60,-0.38,5.60,-0.38,0.38,0.42,0.01,5.98,5.98,5.98
22.54,5.61,-0.36,5.61,-0.37,0.37,0.41,0.01,5.98,5.98,5.97
22.76,5.62,-0.36,5.62,-0.36,0.36,0.40,0.01,5.97,5.97,5.98
22.99,5.63,-0.35,5.63,-0.35,0.34,0.39,0.01,5.97,5.97,5.98
23.22,5.64,-0.33,5.64,-0.34,0.33,0.39,0.01,5.97,5.97,5.97
23.45,5.65,-0.32,5.65,-0.32,0.32,0.38,0.02,5.97,5.97,5.97
23.69,5.67,-0.30,5.66,-0.30,0.31,0.37,0.02,5.98,5.97,5.97
23.92,5.68,-0.29,5.68,-0.29,0.30,0.36,0.02,5.97,5.97,5.97
24.16,5.69,-0.28,5.69,-0.28,0.28,0.35,0.02,5.97,5.97,5.97
24.40,5.70,-0.28,5.70,-0.27,0.27,0.34,0.02,5.96,5.97,5.97
24.65,5.72,-0.26,5.71,-0.26,0.25,0.33,0.03,5.97,5.97,5.97
24.89,5.73,-0.25,5.73,-0.24,0.24,0.31,0.03,5.96,5.97,5.97
