frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-3.90,-3.88,-3.90,-3.88,3.89,3.54,1.30,-0.01,-0.01,-0.02
20.20,-3.87,-3.85,-3.87,-3.86,3.86,3.52,1.34,-0.01,-0.02,-0.02
20.40,-3.85,-3.83,-3.85,-3.83,3.82,3.50,1.38,-0.03,-0.02,-0.02
20.61,-3.81,-3.79,-3.81,-3.80,3.79,3.49,1.42,-0.02,-0.02,-0.02
20.81,-3.78,-3.76,-3.78,-3.76,3.76,3.47,1.47,-0.02,-0.02,-0.02
21.02,-3.74,-3.72,-3.74,-3.72,3.72,3.45,1.51,-0.02,-0.02,-0.02
21.23,-3.70,-3.68,-3.71,-3.69,3.69,3.43,1.56,-0.01,-0.02,-0.02
21.44,-3.67,-3.65,-3.67,-3.65,3.66,3.41,1.60,-0.01,-0.01,-0.02
21.66,-3.64,-3.62,-3.64,-3.62,3.62,3.39,1.65,-0.02,-0.01,-0.02
21.87,-3.60,-3.58,-3.61,-3.59,3.59,3.37,1.70,-0.01,-0.02,-0.02
22.09,-3.57,-3.55,-3.57,-3.55,3.55,3.35,1.75,-0.02,-0.02,-0.02
22.31,-3.55,-3.53,-3.54,-3.52,3.52,3.33,1.80,-0.03,-0.02,-0.02
22.54,-3.51,-3.49,-3.51,-3.49,3.49,3.31,1.86,-0.02,-0.03,-0.02
22.76,-3.48,-3.46,-3.48,-3.46,3.45,3.29,1.91,-0.03,-0.03,-0.02
22.99,-3.45,-3.43,-3.44,-3.42,3.42,3.27,1.97,-0.03,-0.02,-0.02
23.22,-3.41,-3.39,-3.41,-3.39,3.39,3.25,2.03,-0.02,-0.02,-0.02
23.45,-3.36,-3.34,-3.37,-3.35,3.36,3.23,2.08,-0.00,-0.01,-0.02
23.69,-3.35,-3.33,-3.35,-3.32,3.33,3.21,2.14,-0.02,-0.02,-0.02
23.92,-3.32,-3.30,-3.32,-3.30,3.30,3.19,2.21,-0.02,-0.02,-0.02
24.16,-3.31,-3.29,-3.30,-3.28,3.27,3.17,2.27,-0.04,-0.03,-0.02
24.40,-3.27,-3.25,-3.27,-3.25,3.25,3.15,2.33,-0.02,-0.03,-0.02
24.65,-3.25,-3.23,-3.25,-3.23,3.23,3.13,2.39,-0.02,-0.02,-0.02
24.89,-3.22,-3.20,-3.22,-3.20,3.20,3.11,2.46,-0.02,-0.02,-0.03
25.14,-3.21,-3.18,-3.21,-3.18,3.18,3.09,2.52,-0.03,-0.03,-0.03
25.39,-3.18,-3.15,-3.19,-3.16,3.16,3.07,2.59,-0.02,-0.03,-0.03
25.65,-3.17,-3.14,-3.16,-3.14,3.13,3.05,2.65,-0.04,-0.03,-0.03
25.91,-3.13,-3.10,-3.13,-3.11,3.11,3.03,2.72,-0.02,-0.03,-0.03
26.16,-3.11,-3.08,-3.11,-3.08,3.08,3.01,2.78,-0.03,-0.03,-0.03
26.43,-3.08,-3.05,-3.09,-3.06,3.06,2.99,2.85,-0.02,-0.03,-0.03
26.69,-3.07,-3.04,-3.06,-3.03,3.03,2.96,2.91,-0.04,-0.03,-0.03
26.96,-3.04,-3.01,-3.04,-3.01,3.01,2.94,2.97,-0.03,-0.03,-0.03
27.23,-3.01,-2.98,-3.02,-2.98,2.98,2.92,3.03,-0.03,-0.03,-0.03
27.50,-2.99,-2.96,-2.99,-2.96,2.96,2.90,3.09,-0.03,-0.03,-0.03
27.77,-2.97,-2.94,-2.96,-2.93,2.93,2.88,3.15,-0.04,-0.03,-0.03
28.05,-2.94,-2.91,-2.94,-2.91,2.91,2.86,3.20,-0.03,-0.04,-0.03
28.33,-2.91,-2.88,-2.92,-2.88,2.88,2.83,3.25,-0.03,-0.04,-0.04
28.62,-2.90,-2.86,-2.89,-2.85,2.85,2.81,3.30,-0.05,-0.04,-0.04
28.90,-2.85,-2.81,-2.86,-2.83,2.82,2.79,3.34,-0.03,-0.04,-0.04
29.19,-2.84,-2.80,-2.83,-2.79,2.79,2.77,3.38,-0.05,-0.04,-0.04
29.48,-2.80,-2.76,-2.80,-2.76,2.76,2.75,3.41,-0.04,-0.04,-0.04
29.78,-2.76,-2.72,-2.77,-2.73,2.73,2.72,3.44,-0.03,-0.04,-0.04
30.08,-2.75,-2.71,-2.74,-2.70,2.70,2.70,3.47,-0.05,-0.04,-0.04
30.38,-2.71,-2.67,-2.72,-2.67,2.67,2.68,3.49,-0.04,-0.04,-0.04
30.68,-2.69,-2.65,-2.69,-2.64,2.64,2.66,3.50,-0.05,-0.04,-0.04
30.99,-2.66,-2.62,-2.66,-2.61,2.61,2.64,3.51,-0.05,-0.05,-0.05
31.30,-2.62,-2.57,-2.63,-2.59,2.58,2.61,3.51,-0.04,-0.05,-0.05
31.61,-2.62,-2.57,-2.61,-2.56,2.56,2.59,3.51,-0.07,-0.05,-0.05
31.93,-2.57,-2.52,-2.58,-2.53,2.53,2.57,3.50,-0.04,-0.05,-0.05
32.24,-2.55,-2.50,-2.55,-2.50,2.50,2.55,3.49,-0.05,-0.05,-0.05
32.57,-2.52,-2.47,-2.52,-2.47,2.47,2.52,3.47,-0.05,-0.05,-0.05
32.89,-2.50,-2.45,-2.50,-2.45,2.45,2.50,3.45,-0.05,-0.05,-0.05
33.22,-2.48,-2.42,-2.48,-2.42,2.42,2.48,3.42,-0.06,-0.06,-0.06
33.55,-2.45,-2.39,-2.45,-2.40,2.40,2.46,3.38,-0.05,-0.06,-0.06
33.89,-2.43,-2.37,-2.43,-2.37,2.37,2.43,3.34,-0.06,-0.06,-0.06
34.23,-2.41,-2.35,-2.41,-2.35,2.35,2.41,3.30,-0.06,-0.06,-0.06
34.57,-2.39,-2.33,-2.39,-2.32,2.33,2.39,3.26,-0.07,-0.06,-0.06
34.92,-2.37,-2.30,-2.37,-2.31,2.30,2.37,3.21,-0.07,-0.07,-0.07
35.27,-2.34,-2.27,-2.35,-2.28,2.28,2.34,3.16,-0.06,-0.07,-0.07
35.62,-2.34,-2.27,-2.33,-2.26,2.26,2.32,3.10,-0.09,-0.07,-0.07
35.97,-2.29,-2.22,-2.30,-2.23,2.23,2.30,3.05,-0.06,-0.07,-0.07
36.33,-2.29,-2.21,-2.28,-2.21,2.21,2.28,2.99,-0.08,-0.08,-0.08
36.70,-2.25,-2.17,-2.26,-2.18,2.18,2.25,2.93,-0.07,-0.08,-0.08
37.06,-2.25,-2.17,-2.24,-2.16,2.16,2.23,2.87,-0.09,-0.08,-0.08
37.43,-2.20,-2.12,-2.21,-2.13,2.13,2.21,2.81,-0.07,-0.08,-0.08
37.81,-2.20,-2.11,-2.19,-2.11,2.11,2.19,2.74,-0.09,-0.08,-0.09
38.19,-2.16,-2.07,-2.17,-2.08,2.08,2.16,2.68,-0.08,-0.09,-0.09
38.57,-2.15,-2.06,-2.15,-2.06,2.06,2.14,2.62,-0.10,-0.10,-0.09
38.95,-2.13,-2.04,-2.13,-2.03,2.03,2.12,2.56,-0.10,-0.10,-0.10
39.34,-2.11,-2.01,-2.11,-2.01,2.00,2.10,2.50,-0.11,-0.10,-0.10
39.74,-2.07,-1.97,-2.08,-1.98,1.98,2.07,2.43,-0.09,-0.10,-0.10
40.14,-2.06,-1.96,-2.05,-1.95,1.95,2.05,2.37,-0.11,-0.10,-0.11
40.54,-2.02,-1.91,-2.03,-1.92,1.92,2.03,2.31,-0.10,-0.10,-0.11
40.94,-2.01,-1.90,-2.01,-1.90,1.90,2.01,2.26,-0.11,-0.11,-0.11
41.35,-1.99,-1.87,-1.99,-1.87,1.87,1.98,2.20,-0.12,-0.12,-0.12
41.76,-1.97,-1.85,-1.97,-1.85,1.85,1.96,2.14,-0.12,-0.12,-0.12
42.18,-1.95,-1.83,-1.95,-1.83,1.82,1.94,2.09,-0.13,-0.13,-0.12
42.60,-1.92,-1.79,-1.93,-1.80,1.80,1.92,2.03,-0.12,-0.13,-0.13
43.03,-1.92,-1.79,-1.91,-1.77,1.77,1.89,1.98,-0.15,-0.13,-0.13
43.46,-1.87,-1.73,-1.89,-1.75,1.75,1.87,1.93,-0.12,-0.14,-0.14
43.90,-1.87,-1.73,-1.87,-1.72,1.73,1.85,1.88,-0.14,-0.14,-0.14
44.33,-1.85,-1.70,-1.85,-1.70,1.70,1.83,1.83,-0.15,-0.14,-0.15
44.78,-1.83,-1.68,-1.84,-1.69,1.68,1.80,1.79,-0.15,-0.16,-0.15
45.23,-1.83,-1.67,-1.82,-1.66,1.66,1.78,1.74,-0.17,-0.16,-0.16
45.68,-1.80,-1.64,-1.81,-1.64,1.64,1.76,1.70,-0.16,-0.17,-0.16
46.13,-1.78,-1.61,-1.79,-1.62,1.61,1.74,1.66,-0.17,-0.17,-0.17
46.60,-1.78,-1.60,-1.77,-1.59,1.59,1.71,1.62,-0.19,-0.17,-0.18
47.06,-1.74,-1.56,-1.75,-1.57,1.57,1.69,1.58,-0.17,-0.18,-0.18
47.53,-1.73,-1.54,-1.73,-1.55,1.55,1.67,1.54,-0.18,-0.19,-0.19
48.01,-1.73,-1.54,-1.71,-1.52,1.52,1.65,1.50,-0.21,-0.19,-0.20
48.49,-1.69,-1.49,-1.71,-1.50,1.50,1.62,1.47,-0.19,-0.20,-0.20
48.97,-1.69,-1.48,-1.69,-1.48,1.48,1.60,1.44,-0.21,-0.21,-0.21
49.46,-1.69,-1.47,-1.68,-1.46,1.46,1.58,1.40,-0.23,-0.22,-0.22
49.96,-1.66,-1.44,-1.66,-1.44,1.44,1.55,1.37,-0.22,-0.22,-0.22
50.46,-1.64,-1.41,-1.65,-1.42,1.42,1.53,1.34,-0.22,-0.23,-0.23
50.96,-1.64,-1.40,-1.64,-1.40,1.40,1.51,1.31,-0.24,-0.24,-0.24
51.47,-1.64,-1.39,-1.63,-1.38,1.38,1.48,1.28,-0.26,-0.25,-0.25
51.99,-1.62,-1.36,-1.62,-1.36,1.36,1.46,1.26,-0.26,-0.26,-0.26
52.51,-1.59,-1.32,-1.60,-1.34,1.34,1.44,1.23,-0.25,-0.26,-0.27
53.03,-1.59,-1.31,-1.59,-1.32,1.32,1.41,1.20,-0.27,-0.27,-0.28
53.56,-1.59,-1.31,-1.59,-1.30,1.30,1.39,1.18,-0.29,-0.29,-0.29
