frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-2.41,-8.44,-2.41,-8.44,6.00,6.24,2.60,3.59,3.59,6.03
20.20,-2.37,-8.38,-2.37,-8.38,6.00,6.23,2.67,3.63,3.63,6.01
20.40,-2.33,-8.31,-2.33,-8.31,6.00,6.21,2.75,3.67,3.67,5.98
20.61,-2.29,-8.25,-2.29,-8.25,6.00,6.20,2.83,3.71,3.71,5.96
20.81,-2.25,-8.19,-2.26,-8.19,6.00,6.18,2.91,3.75,3.74,5.94
21.02,-2.22,-8.13,-2.22,-8.13,6.00,6.17,2.99,3.78,3.78,5.91
21.23,-2.18,-8.07,-2.18,-8.07,6.00,6.15,3.08,3.82,3.82,5.89
21.44,-2.14,-8.01,-2.15,-8.01,6.00,6.14,3.17,3.86,3.85,5.87
21.66,-2.11,-7.96,-2.11,-7.95,6.00,6.12,3.26,3.89,3.89,5.85
21.87,-2.07,-7.90,-2.07,-7.89,6.00,6.11,3.35,3.93,3.93,5.82
22.09,-2.02,-7.83,-2.03,-7.83,6.00,6.09,3.45,3.98,3.97,5.80
22.31,-1.98,-7.77,-1.98,-7.76,6.00,6.08,3.55,4.02,4.02,5.78
22.54,-1.94,-7.70,-1.94,-7.70,6.00,6.06,3.65,4.06,4.06,5.75
22.76,-1.89,-7.63,-1.90,-7.63,6.00,6.05,3.75,4.11,4.10,5.73
22.99,-1.85,-7.57,-1.85,-7.57,6.00,6.03,3.86,4.15,4.15,5.71
23.22,-1.81,-7.51,-1.81,-7.50,6.00,6.02,3.97,4.19,4.19,5.69
23.45,-1.76,-7.44,-1.77,-7.45,6.00,6.00,4.08,4.24,4.23,5.68
23.69,-1.72,-7.39,-1.72,-7.38,6.00,5.98,4.19,4.28,4.28,5.66
23.92,-1.67,-7.32,-1.68,-7.32,6.00,5.97,4.31,4.33,4.32,5.65
24.16,-1.63,-7.26,-1.64,-7.27,6.00,5.95,4.43,4.37,4.36,5.63
24.40,-1.59,-7.21,-1.59,-7.21,6.00,5.93,4.55,4.41,4.41,5.62
24.65,-1.55,-7.16,-1.55,-7.15,6.00,5.92,4.67,4.45,4.45,5.61
24.89,-1.50,-7.09,-1.50,-7.10,6.00,5.90,4.79,4.50,4.50,5.59
25.14,-1.45,-7.03,-1.46,-7.04,6.00,5.88,4.92,4.55,4.54,5.58
25.39,-1.41,-6.98,-1.41,-6.98,6.00,5.87,5.04,4.59,4.59,5.57
25.65,-1.36,-6.92,-1.36,-6.92,6.00,5.85,5.17,4.64,4.64,5.56
25.91,-1.31,-6.86,-1.32,-6.86,6.00,5.83,5.30,4.69,4.68,5.55
26.16,-1.27,-6.81,-1.27,-6.80,6.00,5.82,5.42,4.73,4.73,5.53
26.43,-1.22,-6.74,-1.22,-6.74,6.00,5.80,5.55,4.78,4.78,5.51
26.69,-1.17,-6.68,-1.18,-6.68,6.00,5.78,5.67,4.83,4.82,5.50
26.96,-1.13,-6.63,-1.13,-6.62,6.00,5.77,5.80,4.87,4.87,5.49
27.23,-1.08,-6.57,-1.09,-6.57,6.00,5.75,5.92,4.92,4.91,5.48
27.50,-1.04,-6.51,-1.04,-6.52,6.00,5.73,6.04,4.96,4.96,5.47
27.77,-1.00,-6.47,-1.00,-6.47,6.00,5.72,6.15,5.00,5.00,5.47
28.05,-0.95,-6.41,-0.96,-6.42,6.00,5.70,6.26,5.05,5.04,5.46
28.33,-0.91,-6.36,-0.91,-6.36,6.00,5.68,6.37,5.09,5.09,5.45
28.62,-0.86,-6.31,-0.87,-6.31,6.00,5.66,6.47,5.14,5.14,5.45
28.90,-0.82,-6.26,-0.82,-6.26,6.01,5.65,6.56,5.18,5.18,5.44
29.19,-0.78,-6.22,-0.78,-6.21,6.01,5.63,6.64,5.22,5.23,5.44
29.48,-0.73,-6.16,-0.74,-6.16,6.01,5.61,6.72,5.27,5.27,5.42
29.78,-0.69,-6.12,-0.69,-6.11,6.00,5.59,6.79,5.31,5.31,5.42
30.08,-0.64,-6.06,-0.65,-6.06,5.99,5.58,6.84,5.34,5.34,5.41
30.38,-0.61,-6.02,-0.61,-6.01,5.97,5.56,6.90,5.36,5.37,5.41
30.68,-0.56,-5.96,-0.57,-5.96,5.95,5.54,6.93,5.39,5.38,5.40
30.99,-0.52,-5.91,-0.53,-5.92,5.92,5.52,6.96,5.40,5.39,5.39
31.30,-0.49,-5.88,-0.49,-5.87,5.89,5.50,6.98,5.39,5.39,5.39
31.61,-0.46,-5.84,-0.46,-5.84,5.85,5.49,6.98,5.38,5.39,5.37
31.93,-0.43,-5.80,-0.43,-5.80,5.81,5.47,6.98,5.37,5.37,5.36
32.24,-0.40,-5.77,-0.40,-5.76,5.76,5.45,6.96,5.36,5.36,5.36
32.57,-0.37,-5.72,-0.37,-5.72,5.72,5.43,6.94,5.35,5.35,5.35
32.89,-0.34,-5.68,-0.34,-5.68,5.68,5.41,6.90,5.34,5.34,5.34
33.22,-0.31,-5.64,-0.31,-5.64,5.64,5.40,6.86,5.33,5.33,5.33
33.55,-0.28,-5.60,-0.28,-5.60,5.60,5.38,6.80,5.32,5.32,5.31
33.89,-0.25,-5.56,-0.25,-5.56,5.56,5.36,6.74,5.31,5.31,5.30
34.23,-0.22,-5.52,-0.22,-5.52,5.52,5.34,6.68,5.30,5.30,5.29
34.57,-0.19,-5.48,-0.19,-5.48,5.48,5.32,6.60,5.29,5.29,5.29
34.92,-0.16,-5.44,-0.16,-5.44,5.44,5.30,6.52,5.28,5.28,5.28
35.27,-0.13,-5.40,-0.14,-5.40,5.40,5.28,6.44,5.27,5.27,5.27
35.62,-0.10,-5.37,-0.11,-5.37,5.37,5.27,6.35,5.26,5.26,5.26
35.97,-0.08,-5.33,-0.08,-5.33,5.33,5.25,6.26,5.25,5.25,5.25
36.33,-0.04,-5.29,-0.05,-5.29,5.29,5.23,6.17,5.25,5.24,5.25
36.70,-0.02,-5.26,-0.02,-5.26,5.26,5.21,6.07,5.23,5.23,5.24
37.06,0.01,-5.22,0.01,-5.22,5.22,5.19,5.98,5.23,5.23,5.22
37.43,0.04,-5.18,0.04,-5.18,5.18,5.17,5.88,5.22,5.22,5.22
37.81,0.07,-5.14,0.07,-5.14,5.15,5.15,5.78,5.21,5.21,5.21
38.19,0.10,-5.11,0.09,-5.11,5.11,5.13,5.69,5.21,5.20,5.20
38.57,0.12,-5.08,0.12,-5.07,5.07,5.11,5.59,5.19,5.19,5.19
38.95,0.15,-5.04,0.15,-5.04,5.04,5.09,5.50,5.19,5.19,5.19
39.34,0.18,-5.00,0.17,-5.00,5.00,5.07,5.41,5.18,5.18,5.18
