frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-0.01,-9.11,-0.01,-9.11,6.00,5.24,2.36,5.99,5.99,9.10
20.20,0.08,-8.99,0.08,-9.00,6.00,5.33,2.43,6.08,6.08,9.07
20.40,0.16,-8.89,0.16,-8.89,6.00,5.41,2.51,6.16,6.16,9.05
20.61,0.25,-8.78,0.25,-8.78,6.00,5.48,2.58,6.25,6.25,9.03
20.81,0.33,-8.68,0.33,-8.68,6.00,5.56,2.66,6.33,6.33,9.01
21.02,0.42,-8.57,0.42,-8.57,6.00,5.64,2.74,6.42,6.42,8.99
21.23,0.50,-8.47,0.50,-8.47,6.00,5.71,2.82,6.50,6.50,8.97
21.44,0.59,-8.36,0.59,-8.36,6.00,5.78,2.90,6.59,6.59,8.95
21.66,0.67,-8.26,0.67,-8.26,6.00,5.85,2.99,6.67,6.67,8.93
21.87,0.76,-8.16,0.76,-8.16,6.00,5.91,3.08,6.76,6.76,8.92
22.09,0.85,-8.05,0.84,-8.06,6.00,5.97,3.17,6.85,6.84,8.90
22.31,0.93,-7.96,0.93,-7.96,6.00,6.03,3.26,6.93,6.93,8.89
22.54,1.02,-7.86,1.02,-7.86,6.00,6.08,3.36,7.02,7.02,8.88
22.76,1.11,-7.76,1.11,-7.76,6.00,6.13,3.46,7.11,7.11,8.87
22.99,1.20,-7.66,1.19,-7.66,6.00,6.18,3.56,7.20,7.19,8.86
23.22,1.28,-7.57,1.28,-7.57,6.00,6.22,3.66,7.28,7.28,8.85
23.45,1.36,-7.48,1.36,-7.47,6.00,6.25,3.77,7.36,7.36,8.84
23.69,1.45,-7.38,1.45,-7.38,6.00,6.28,3.88,7.45,7.45,8.82
23.92,1.53,-7.29,1.53,-7.29,6.00,6.31,3.99,7.53,7.53,8.82
24.16,1.62,-7.19,1.62,-7.20,6.00,6.33,4.10,7.62,7.62,8.81
24.40,1.70,-7.11,1.70,-7.11,6.00,6.34,4.21,7.70,7.70,8.81
24.65,1.79,-7.01,1.79,-7.02,6.00,6.35,4.33,7.79,7.79,8.80
24.89,1.87,-6.93,1.87,-6.93,6.00,6.36,4.45,7.87,7.87,8.80
25.14,1.96,-6.83,1.96,-6.83,6.00,6.35,4.57,7.96,7.96,8.79
25.39,2.04,-6.74,2.04,-6.74,6.00,6.35,4.69,8.04,8.04,8.78
25.65,2.12,-6.66,2.12,-6.66,6.00,6.33,4.81,8.12,8.12,8.78
25.91,2.20,-6.57,2.20,-6.57,6.00,6.31,4.93,8.20,8.20,8.77
26.16,2.28,-6.49,2.28,-6.49,6.01,6.29,5.05,8.29,8.29,8.77
26.43,2.36,-6.41,2.36,-6.40,6.01,6.26,5.17,8.37,8.38,8.77
26.69,2.45,-6.31,2.44,-6.31,6.02,6.22,5.29,8.46,8.46,8.76
26.96,2.53,-6.23,2.53,-6.22,6.01,6.18,5.40,8.54,8.54,8.75
27.23,2.61,-6.14,2.61,-6.14,5.99,6.14,5.52,8.60,8.60,8.74
27.50,2.69,-6.05,2.69,-6.05,5.97,6.09,5.63,8.65,8.65,8.74
27.77,2.77,-5.97,2.77,-5.97,5.93,6.04,5.73,8.70,8.69,8.74
28.05,2.84,-5.89,2.84,-5.89,5.88,5.98,5.84,8.72,8.72,8.73
28.33,2.92,-5.81,2.92,-5.81,5.81,5.92,5.93,8.73,8.73,8.73
28.62,3.00,-5.73,2.99,-5.73,5.74,5.85,6.02,8.74,8.74,8.73
28.90,3.07,-5.65,3.07,-5.65,5.66,5.78,6.11,8.73,8.73,8.72
29.19,3.15,-5.57,3.15,-5.57,5.58,5.71,6.18,8.73,8.73,8.71
29.48,3.22,-5.49,3.22,-5.49,5.50,5.64,6.25,8.71,8.72,8.71
29.78,3.30,-5.41,3.30,-5.41,5.42,5.56,6.31,8.72,8.71,8.71
30.08,3.37,-5.34,3.36,-5.34,5.35,5.49,6.36,8.71,8.71,8.71
30.38,3.43,-5.27,3.43,-5.27,5.28,5.41,6.39,8.70,8.71,8.70
30.68,3.49,-5.21,3.49,-5.21,5.21,5.32,6.42,8.70,8.70,8.70
30.99,3.55,-5.15,3.55,-5.15,5.14,5.24,6.44,8.69,8.69,8.69
31.30,3.61,-5.08,3.61,-5.08,5.08,5.16,6.44,8.69,8.69,8.69
31.61,3.67,-5.01,3.67,-5.02,5.01,5.07,6.44,8.68,8.68,8.68
31.93,3.73,-4.95,3.73,-4.95,4.95,4.99,6.42,8.68,8.68,8.68
32.24,3.79,-4.89,3.79,-4.88,4.88,4.90,6.39,8.67,8.67,8.68
32.57,3.85,-4.82,3.85,-4.82,4.82,4.81,6.35,8.67,8.67,8.66
32.89,3.91,-4.75,3.91,-4.75,4.75,4.72,6.30,8.66,8.66,8.66
33.22,3.97,-4.69,3.97,-4.69,4.69,4.64,6.24,8.66,8.66,8.66
33.55,4.03,-4.62,4.03,-4.62,4.62,4.55,6.18,8.65,8.65,8.65
33.89,4.09,-4.56,4.09,-4.56,4.56,4.46,6.10,8.65,8.65,8.64
34.23,4.14,-4.50,4.14,-4.50,4.50,4.38,6.02,8.64,8.64,8.64
34.57,4.20,-4.43,4.20,-4.44,4.44,4.29,5.93,8.64,8.63,8.63
34.92,4.25,-4.38,4.25,-4.38,4.38,4.21,5.83,8.63,8.62,8.63
35.27,4.30,-4.33,4.30,-4.32,4.32,4.12,5.73,8.62,8.62,8.62
35.62,4.35,-4.26,4.35,-4.26,4.26,4.04,5.63,8.61,8.61,8.61
35.97,4.41,-4.20,4.41,-4.20,4.20,3.95,5.52,8.61,8.61,8.61
36.33,4.46,-4.14,4.46,-4.14,4.14,3.87,5.41,8.60,8.60,8.60
36.70,4.52,-4.08,4.52,-4.08,4.08,3.79,5.30,8.60,8.60,8.60
37.06,4.57,-4.03,4.57,-4.02,4.03,3.71,5.19,8.60,8.60,8.60
37.43,4.62,-3.96,4.62,-3.97,3.97,3.63,5.07,8.59,8.59,8.58
37.81,4.67,-3.91,4.67,-3.91,3.91,3.55,4.96,8.58,8.58,8.58
38.19,4.71,-3.87,4.71,-3.86,3.86,3.47,4.85,8.57,8.57,8.57
38.57,4.76,-3.80,4.76,-3.81,3.80,3.40,4.73,8.56,8.56,8.56
38.95,4.80,-3.76,4.80,-3.75,3.75,3.32,4.62,8.55,8.55,8.56
39.34,4.85,-3.69,4.85,-3.69,3.69,3.25,4.51,8.54,8.54,8.54
39.74,4.90,-3.64,4.90,-3.64,3.64,3.18,4.40,8.54,8.54,8.54
40.14,4.95,-3.57,4.94,-3.58,3.58,3.11,4.29,8.53,8.53,8.52
40.54,4.99,-3.53,4.99,-3.53,3.53,3.03,4.19,8.52,8.52,8.52
40.94,5.03,-3.48,5.03,-3.48,3.48,2.97,4.08,8.51,8.51,8.51
41.35,5.08,-3.43,5.07,-3.43,3.42,2.90,3.98,8.50,8.50,8.50
41.76,5.12,-3.38,5.12,-3.38,3.37,2.83,3.88,8.49,8.50,8.50
42.18,5.17,-3.32,5.17,-3.32,3.32,2.77,3.78,8.49,8.49,8.49
42.60,5.22,-3.27,5.21,-3.27,3.28,2.70,3.69,8.50,8.49,8.49
43.03,5.26,-3.23,5.26,-3.23,3.23,2.64,3.60,8.49,8.49,8.49
43.46,5.30,-3.18,5.30,-3.18,3.18,2.58,3.51,8.48,8.48,8.48
43.90,5.34,-3.14,5.34,-3.14,3.14,2.52,3.43,8.48,8.48,8.48
44.33,5.38,-3.09,5.38,-3.09,3.10,2.46,3.34,8.47,8.47,8.47
44.78,5.41,-3.05,5.41,-3.05,3.05,2.40,3.26,8.46,8.46,8.46
45.23,5.45,-3.01,5.45,-3.01,3.01,2.34,3.18,8.46,8.45,8.45
45.68,5.48,-2.97,5.48,-2.97,2.96,2.28,3.11,8.44,8.44,8.44
