frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,3.10,-2.32,3.10,-2.32,2.34,1.98,0.25,5.45,5.45,5.43
20.20,3.13,-2.29,3.14,-2.29,2.29,1.94,0.26,5.42,5.43,5.43
20.40,3.18,-2.24,3.18,-2.25,2.24,1.90,0.26,5.42,5.42,5.43
20.61,3.22,-2.20,3.22,-2.20,2.19,1.87,0.27,5.41,5.41,5.43
20.81,3.27,-2.15,3.28,-2.15,2.13,1.83,0.28,5.41,5.41,5.43
21.02,3.33,-2.09,3.34,-2.09,2.08,1.79,0.29,5.42,5.42,5.43
21.23,3.40,-2.02,3.40,-2.02,2.03,1.75,0.30,5.43,5.43,5.42
21.44,3.46,-1.96,3.46,-1.97,1.98,1.71,0.31,5.44,5.44,5.42
21.66,3.50,-1.92,3.51,-1.91,1.93,1.67,0.33,5.43,5.44,5.42
21.87,3.55,-1.87,3.56,-1.87,1.87,1.63,0.34,5.43,5.43,5.42
22.09,3.60,-1.82,3.60,-1.82,1.82,1.59,0.35,5.42,5.42,5.42
22.31,3.64,-1.78,3.65,-1.78,1.77,1.55,0.36,5.41,5.41,5.42
22.54,3.69,-1.73,3.69,-1.73,1.72,1.51,0.37,5.41,5.41,5.42
22.76,3.74,-1.68,3.75,-1.67,1.67,1.48,0.38,5.41,5.41,5.42
22.99,3.80,-1.62,3.81,-1.61,1.61,1.44,0.40,5.42,5.42,5.42
23.22,3.86,-1.56,3.86,-1.55,1.56,1.40,0.41,5.43,5.43,5.42
23.45,3.92,-1.49,3.92,-1.50,1.51,1.36,0.42,5.44,5.43,5.42
23.69,3.96,-1.45,3.96,-1.46,1.46,1.32,0.44,5.43,5.43,5.42
23.92,3.99,-1.42,4.00,-1.42,1.42,1.28,0.45,5.41,5.42,5.42
24.16,4.04,-1.37,4.04,-1.38,1.37,1.24,0.47,5.41,5.41,5.42
24.40,4.08,-1.33,4.08,-1.33,1.32,1.21,0.48,5.40,5.40,5.42
24.65,4.13,-1.28,4.14,-1.28,1.27,1.17,0.49,5.41,5.41,5.41
24.89,4.18,-1.23,4.19,-1.23,1.23,1.13,0.51,5.41,5.41,5.41
25.14,4.24,-1.17,4.24,-1.17,1.18,1.09,0.52,5.42,5.42,5.41
25.39,4.28,-1.13,4.29,-1.12,1.13,1.05,0.54,5.41,5.42,5.41
25.65,4.34,-1.07,4.34,-1.07,1.07,1.02,0.55,5.42,5.41,5.41
25.91,4.38,-1.03,4.39,-1.02,1.02,0.98,0.56,5.41,5.41,5.41
