frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,1.10,-4.27,1.10,-4.27,4.28,3.97,0.97,5.38,5.37,5.37
20.20,1.15,-4.22,1.15,-4.21,4.21,3.95,1.00,5.36,5.37,5.37
20.40,1.21,-4.15,1.21,-4.15,4.15,3.93,1.03,5.36,5.36,5.36
20.61,1.27,-4.09,1.27,-4.09,4.08,3.91,1.07,5.35,5.35,5.36
20.81,1.33,-4.02,1.33,-4.02,4.02,3.88,1.10,5.35,5.35,5.35
21.02,1.39,-3.96,1.39,-3.96,3.96,3.85,1.13,5.35,5.34,5.35
21.23,1.44,-3.90,1.44,-3.89,3.89,3.82,1.17,5.33,5.34,5.34
21.44,1.50,-3.84,1.50,-3.83,3.83,3.79,1.21,5.33,5.33,5.34
21.66,1.56,-3.77,1.56,-3.77,3.77,3.75,1.24,5.33,5.33,5.33
21.87,1.62,-3.70,1.62,-3.70,3.71,3.71,1.28,5.33,5.33,5.32
22.09,1.68,-3.63,1.68,-3.64,3.64,3.67,1.32,5.32,5.32,5.31
22.31,1.73,-3.58,1.73,-3.58,3.58,3.62,1.36,5.31,5.32,5.31
22.54,1.79,-3.52,1.79,-3.52,3.52,3.57,1.40,5.31,5.31,5.31
22.76,1.84,-3.46,1.84,-3.46,3.46,3.53,1.44,5.30,5.30,5.30
22.99,1.90,-3.40,1.90,-3.40,3.40,3.48,1.49,5.30,5.30,5.30
23.22,1.96,-3.33,1.96,-3.34,3.34,3.43,1.53,5.30,5.29,5.29
23.45,2.01,-3.28,2.01,-3.28,3.28,3.37,1.58,5.29,5.29,5.29
23.69,2.07,-3.22,2.07,-3.22,3.22,3.32,1.62,5.29,5.29,5.29
23.92,2.13,-3.15,2.13,-3.16,3.16,3.26,1.67,5.29,5.28,5.28
24.16,2.18,-3.10,2.18,-3.10,3.10,3.21,1.72,5.28,5.28,5.28
24.40,2.23,-3.05,2.23,-3.04,3.04,3.15,1.77,5.27,5.28,5.28
24.65,2.29,-2.99,2.29,-2.99,2.98,3.09,1.82,5.27,5.27,5.28
24.89,2.34,-2.93,2.34,-2.93,2.93,3.03,1.86,5.27,5.27,5.27
25.14,2.40,-2.87,2.40,-2.87,2.87,2.97,1.91,5.27,5.27,5.27
25.39,2.45,-2.82,2.45,-2.82,2.82,2.91,1.96,5.27,5.27,5.27
25.65,2.50,-2.77,2.50,-2.77,2.76,2.85,2.01,5.26,5.26,5.27
25.91,2.55,-2.72,2.55,-2.72,2.71,2.79,2.06,5.26,5.26,5.26
26.16,2.60,-2.66,2.60,-2.66,2.66,2.73,2.11,5.26,5.26,5.26
26.43,2.66,-2.60,2.66,-2.60,2.60,2.67,2.16,5.26,5.26,5.26
26.69,2.71,-2.54,2.71,-2.54,2.55,2.61,2.20,5.26,5.26,5.25
26.96,2.76,-2.49,2.76,-2.49,2.50,2.55,2.25,5.26,5.26,5.25
27.23,2.81,-2.44,2.81,-2.44,2.44,2.49,2.29,5.25,5.25,5.25
27.50,2.85,-2.40,2.85,-2.39,2.39,2.43,2.33,5.24,5.24,5.25
27.77,2.90,-2.35,2.90,-2.34,2.34,2.37,2.37,5.24,5.24,5.25
28.05,2.96,-2.28,2.95,-2.29,2.29,2.31,2.41,5.25,5.24,5.24
28.33,3.00,-2.23,3.00,-2.23,2.23,2.25,2.44,5.23,5.24,5.23
28.62,3.05,-2.18,3.05,-2.18,2.18,2.19,2.47,5.23,5.23,5.23
28.90,3.09,-2.13,3.09,-2.13,2.13,2.14,2.50,5.22,5.22,5.22
29.19,3.14,-2.08,3.14,-2.08,2.08,2.08,2.53,5.22,5.22,5.22
29.48,3.18,-2.04,3.18,-2.03,2.03,2.02,2.55,5.21,5.21,5.22
29.78,3.23,-1.98,3.23,-1.98,1.98,1.96,2.56,5.21,5.21,5.21
30.08,3.27,-1.94,3.27,-1.94,1.93,1.91,2.58,5.20,5.21,5.21
30.38,3.32,-1.89,3.32,-1.89,1.89,1.85,2.58,5.21,5.20,5.20
30.68,3.36,-1.84,3.36,-1.84,1.84,1.80,2.59,5.20,5.20,5.20
30.99,3.41,-1.79,3.41,-1.79,1.79,1.74,2.58,5.20,5.20,5.20
31.30,3.46,-1.74,3.46,-1.75,1.75,1.69,2.58,5.20,5.20,5.20
31.61,3.50,-1.71,3.50,-1.70,1.70,1.64,2.57,5.20,5.20,5.21
31.93,3.55,-1.66,3.55,-1.65,1.65,1.59,2.55,5.20,5.20,5.20
32.24,3.60,-1.60,3.60,-1.61,1.61,1.53,2.53,5.21,5.20,5.20
