frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,12.95,7.38,12.95,7.38,-7.38,-6.72,-3.38,5.57,5.57,5.57
20.20,12.95,7.38,12.95,7.38,-7.38,-6.72,-3.48,5.57,5.57,5.57
20.40,12.95,7.37,12.95,7.38,-7.37,-6.72,-3.57,5.58,5.58,5.58
20.61,12.95,7.37,12.96,7.38,-7.37,-6.72,-3.68,5.58,5.59,5.58
20.81,12.96,7.38,12.96,7.38,-7.37,-6.72,-3.78,5.59,5.59,5.58
21.02,12.96,7.38,12.96,7.37,-7.36,-6.72,-3.88,5.60,5.59,5.58
21.23,12.95,7.36,12.96,7.37,-7.36,-6.72,-3.99,5.59,5.60,5.59
21.44,12.95,7.35,12.95,7.35,-7.36,-6.71,-4.10,5.59,5.59,5.60
21.66,12.95,7.35,12.95,7.35,-7.36,-6.71,-4.21,5.60,5.60,5.60
21.87,12.95,7.34,12.95,7.35,-7.35,-6.71,-4.33,5.60,5.60,5.61
22.09,12.95,7.35,12.95,7.35,-7.35,-6.71,-4.45,5.60,5.60,5.60
22.31,12.95,7.34,12.95,7.35,-7.35,-6.71,-4.58,5.60,5.60,5.61
22.54,12.96,7.36,12.96,7.35,-7.35,-6.71,-4.70,5.61,5.60,5.60
22.76,12.96,7.36,12.96,7.36,-7.36,-6.71,-4.83,5.60,5.60,5.61
22.99,12.96,7.36,12.96,7.36,-7.36,-6.71,-4.97,5.60,5.60,5.61
23.22,12.96,7.37,12.96,7.36,-7.36,-6.71,-5.10,5.60,5.60,5.59
23.45,12.96,7.37,12.96,7.37,-7.36,-6.71,-5.24,5.60,5.60,5.59
23.69,12.96,7.37,12.96,7.37,-7.36,-6.70,-5.39,5.60,5.60,5.59
23.92,12.96,7.37,12.96,7.37,-7.36,-6.70,-5.53,5.60,5.60,5.59
24.16,12.96,7.37,12.96,7.36,-7.36,-6.70,-5.68,5.60,5.60,5.59
24.40,12.95,7.35,12.95,7.36,-7.36,-6.70,-5.83,5.59,5.59,5.60
24.65,12.95,7.35,12.95,7.35,-7.36,-6.70,-5.99,5.59,5.59,5.60
24.89,12.95,7.35,12.95,7.35,-7.36,-6.70,-6.14,5.59,5.59,5.60
25.14,12.95,7.36,12.95,7.36,-7.36,-6.70,-6.30,5.59,5.59,5.59
25.39,12.95,7.36,12.95,7.36,-7.36,-6.70,-6.46,5.59,5.59,5.59
25.65,12.95,7.37,12.95,7.37,-7.36,-6.69,-6.62,5.59,5.59,5.59
25.91,12.95,7.37,12.95,7.36,-7.36,-6.69,-6.78,5.59,5.59,5.58
26.16,12.95,7.36,12.95,7.36,-7.36,-6.69,-6.95,5.59,5.59,5.59
26.43,12.95,7.36,12.95,7.36,-7.36,-6.69,-7.11,5.59,5.59,5.59
26.69,12.94,7.36,12.95,7.36,-7.36,-6.69,-7.27,5.58,5.59,5.58
26.96,12.94,7.36,12.94,7.36,-7.36,-6.68,-7.43,5.58,5.58,5.58
27.23,12.94,7.36,12.93,7.36,-7.35,-6.68,-7.59,5.59,5.58,5.58
27.50,12.92,7.34,12.93,7.35,-7.35,-6.68,-7.74,5.57,5.58,5.58
27.77,12.92,7.34,12.92,7.34,-7.34,-6.68,-7.89,5.58,5.58,5.59
28.05,12.92,7.34,12.91,7.33,-7.34,-6.68,-8.04,5.58,5.58,5.58
28.33,12.90,7.33,12.91,7.33,-7.33,-6.67,-8.18,5.57,5.58,5.57
28.62,12.90,7.33,12.90,7.32,-7.32,-6.67,-8.31,5.58,5.58,5.57
28.90,12.88,7.30,12.89,7.31,-7.31,-6.67,-8.43,5.57,5.57,5.58
29.19,12.88,7.30,12.88,7.30,-7.30,-6.67,-8.55,5.58,5.57,5.58
29.48,12.86,7.29,12.86,7.29,-7.29,-6.66,-8.65,5.57,5.57,5.57
29.78,12.85,7.29,12.85,7.28,-7.28,-6.66,-8.75,5.57,5.57,5.56
30.08,12.83,7.26,12.83,7.27,-7.26,-6.66,-8.82,5.57,5.57,5.57
30.38,12.81,7.25,12.81,7.25,-7.25,-6.65,-8.89,5.57,5.57,5.56
30.68,12.79,7.22,12.79,7.23,-7.23,-6.65,-8.94,5.56,5.56,5.57
30.99,12.77,7.20,12.77,7.20,-7.21,-6.65,-8.98,5.56,5.56,5.57
31.30,12.75,7.19,12.75,7.18,-7.19,-6.64,-9.00,5.57,5.57,5.56
31.61,12.73,7.16,12.73,7.16,-7.16,-6.64,-9.02,5.57,5.57,5.57
31.93,12.71,7.15,12.71,7.14,-7.14,-6.64,-9.01,5.57,5.57,5.56
32.24,12.68,7.11,12.69,7.12,-7.12,-6.63,-9.00,5.56,5.57,5.57
32.57,12.66,7.10,12.66,7.09,-7.09,-6.63,-8.96,5.57,5.57,5.57
32.89,12.63,7.07,12.63,7.07,-7.07,-6.62,-8.92,5.56,5.56,5.56
33.22,12.60,7.04,12.60,7.04,-7.04,-6.62,-8.86,5.56,5.56,5.56
33.55,12.57,7.01,12.57,7.01,-7.02,-6.61,-8.79,5.55,5.56,5.56
33.89,12.54,6.99,12.54,6.99,-6.99,-6.61,-8.71,5.55,5.55,5.55
34.23,12.51,6.97,12.51,6.97,-6.97,-6.60,-8.63,5.55,5.54,5.54
34.57,12.47,6.94,12.47,6.94,-6.94,-6.60,-8.54,5.53,5.53,5.53
34.92,12.43,6.92,12.43,6.92,-6.92,-6.59,-8.44,5.52,5.52,5.52
35.27,12.39,6.88,12.40,6.89,-6.89,-6.58,-8.33,5.50,5.50,5.51
35.62,12.36,6.88,12.35,6.87,-6.87,-6.58,-8.22,5.49,5.48,5.48
35.97,12.31,6.85,12.31,6.85,-6.85,-6.57,-8.11,5.46,5.46,5.46
36.33,12.26,6.82,12.27,6.83,-6.83,-6.56,-7.99,5.43,5.44,5.44
36.70,12.22,6.80,12.22,6.80,-6.80,-6.56,-7.87,5.42,5.42,5.42
37.06,12.18,6.79,12.18,6.79,-6.78,-6.55,-7.76,5.40,5.40,5.39
37.43,12.13,6.76,12.13,6.76,-6.76,-6.54,-7.64,5.37,5.37,5.37
37.81,12.08,6.74,12.08,6.73,-6.73,-6.53,-7.52,5.35,5.35,5.34
38.19,12.03,6.70,12.03,6.71,-6.71,-6.52,-7.40,5.32,5.32,5.33
38.57,11.98,6.68,11.98,6.68,-6.68,-6.51,-7.29,5.30,5.30,5.31
38.95,11.93,6.65,11.93,6.65,-6.65,-6.50,-7.18,5.28,5.28,5.28
39.34,11.88,6.63,11.88,6.63,-6.62,-6.49,-7.07,5.26,5.26,5.25
39.74,11.82,6.59,11.82,6.59,-6.59,-6.48,-6.96,5.24,5.24,5.23
40.14,11.77,6.56,11.77,6.55,-6.55,-6.47,-6.86,5.22,5.21,5.21
40.54,11.70,6.50,11.71,6.52,-6.52,-6.46,-6.76,5.18,5.19,5.20
40.94,11.66,6.49,11.66,6.48,-6.48,-6.45,-6.67,5.18,5.17,5.17
41.35,11.60,6.44,11.60,6.44,-6.45,-6.43,-6.57,5.16,5.15,5.16
41.76,11.54,6.41,11.54,6.41,-6.41,-6.42,-6.49,5.13,5.13,5.13
42.18,11.48,6.37,11.48,6.37,-6.37,-6.41,-6.40,5.11,5.11,5.11
42.60,11.42,6.33,11.42,6.33,-6.34,-6.39,-6.33,5.09,5.09,5.09
43.03,11.37,6.30,11.37,6.30,-6.30,-6.37,-6.25,5.07,5.07,5.07
43.46,11.31,6.27,11.31,6.27,-6.26,-6.36,-6.18,5.05,5.05,5.04
43.90,11.25,6.23,11.25,6.23,-6.22,-6.34,-6.12,5.03,5.03,5.03
44.33,11.18,6.18,11.18,6.18,-6.18,-6.32,-6.06,5.00,5.00,5.00
44.78,11.12,6.14,11.12,6.14,-6.14,-6.30,-6.00,4.98,4.98,4.98
45.23,11.06,6.09,11.06,6.10,-6.11,-6.28,-5.95,4.96,4.96,4.97
45.68,11.00,6.07,11.00,6.07,-6.07,-6.26,-5.90,4.93,4.94,4.93
46.13,10.95,6.05,10.94,6.04,-6.03,-6.24,-5.86,4.92,4.91,4.90
46.60,10.88,6.01,10.88,6.00,-6.00,-6.22,-5.82,4.88,4.88,4.88
47.06,10.82,5.97,10.82,5.97,-5.97,-6.20,-5.79,4.85,4.85,4.86
