frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,1.60,1.21,1.60,1.21,-1.21,-1.73,-0.74,0.39,0.39,0.39
20.20,1.61,1.24,1.61,1.24,-1.25,-1.73,-0.76,0.36,0.36,0.37
20.40,1.61,1.27,1.61,1.27,-1.27,-1.73,-0.78,0.34,0.34,0.34
20.61,1.62,1.30,1.62,1.30,-1.30,-1.73,-0.81,0.32,0.32,0.32
20.81,1.63,1.33,1.63,1.33,-1.33,-1.73,-0.83,0.30,0.29,0.30
21.02,1.63,1.36,1.63,1.36,-1.36,-1.73,-0.85,0.27,0.27,0.27
21.23,1.64,1.39,1.64,1.39,-1.39,-1.74,-0.88,0.25,0.25,0.25
21.44,1.64,1.41,1.64,1.41,-1.41,-1.74,-0.90,0.23,0.23,0.23
21.66,1.64,1.43,1.64,1.44,-1.44,-1.74,-0.93,0.20,0.20,0.21
21.87,1.64,1.45,1.64,1.46,-1.46,-1.74,-0.96,0.18,0.18,0.19
22.09,1.65,1.48,1.65,1.48,-1.49,-1.74,-0.99,0.16,0.16,0.17
22.31,1.65,1.50,1.65,1.51,-1.51,-1.74,-1.01,0.14,0.14,0.15
22.54,1.65,1.53,1.65,1.53,-1.53,-1.74,-1.04,0.12,0.12,0.12
22.76,1.65,1.55,1.65,1.55,-1.55,-1.75,-1.07,0.10,0.10,0.10
22.99,1.65,1.57,1.65,1.57,-1.57,-1.75,-1.10,0.08,0.08,0.08
23.22,1.64,1.58,1.64,1.59,-1.58,-1.75,-1.14,0.06,0.06,0.06
23.45,1.64,1.59,1.64,1.59,-1.59,-1.75,-1.17,0.05,0.05,0.05
23.69,1.63,1.60,1.63,1.60,-1.60,-1.75,-1.20,0.03,0.03,0.03
23.92,1.62,1.60,1.62,1.61,-1.61,-1.75,-1.23,0.01,0.01,0.02
24.16,1.61,1.61,1.61,1.61,-1.61,-1.76,-1.27,0.00,-0.00,-0.00
24.40,1.59,1.60,1.59,1.61,-1.61,-1.76,-1.30,-0.02,-0.02,-0.01
24.65,1.58,1.60,1.58,1.61,-1.61,-1.76,-1.34,-0.03,-0.03,-0.02
24.89,1.57,1.61,1.57,1.61,-1.61,-1.76,-1.37,-0.04,-0.04,-0.04
25.14,1.56,1.61,1.56,1.61,-1.61,-1.76,-1.41,-0.05,-0.05,-0.05
25.39,1.55,1.61,1.55,1.61,-1.61,-1.77,-1.44,-0.06,-0.06,-0.06
25.65,1.54,1.61,1.54,1.61,-1.61,-1.77,-1.48,-0.07,-0.07,-0.07
25.91,1.53,1.61,1.53,1.61,-1.62,-1.77,-1.52,-0.09,-0.09,-0.08
26.16,1.52,1.61,1.52,1.62,-1.62,-1.77,-1.55,-0.10,-0.10,-0.09
26.43,1.51,1.62,1.51,1.62,-1.62,-1.77,-1.59,-0.11,-0.11,-0.11
26.69,1.50,1.62,1.50,1.63,-1.62,-1.78,-1.62,-0.12,-0.12,-0.12
26.96,1.50,1.63,1.50,1.63,-1.63,-1.78,-1.66,-0.13,-0.13,-0.13
27.23,1.49,1.63,1.49,1.63,-1.63,-1.78,-1.69,-0.14,-0.14,-0.14
27.50,1.48,1.63,1.48,1.64,-1.63,-1.78,-1.73,-0.15,-0.15,-0.15
27.77,1.48,1.63,1.48,1.64,-1.64,-1.78,-1.76,-0.16,-0.16,-0.15
28.05,1.48,1.64,1.48,1.64,-1.64,-1.79,-1.79,-0.16,-0.16,-0.16
28.33,1.47,1.64,1.47,1.64,-1.64,-1.79,-1.82,-0.17,-0.17,-0.17
28.62,1.47,1.64,1.47,1.65,-1.65,-1.79,-1.85,-0.18,-0.18,-0.17
28.90,1.47,1.65,1.47,1.65,-1.65,-1.79,-1.88,-0.18,-0.18,-0.18
29.19,1.46,1.64,1.47,1.65,-1.65,-1.80,-1.90,-0.19,-0.19,-0.18
29.48,1.47,1.66,1.47,1.66,-1.66,-1.80,-1.93,-0.19,-0.19,-0.19
29.78,1.47,1.66,1.47,1.66,-1.66,-1.80,-1.95,-0.19,-0.20,-0.19
30.08,1.47,1.67,1.47,1.67,-1.67,-1.80,-1.97,-0.20,-0.20,-0.20
30.38,1.47,1.67,1.47,1.68,-1.68,-1.81,-1.99,-0.21,-0.21,-0.20
30.68,1.48,1.69,1.48,1.69,-1.70,-1.81,-2.01,-0.22,-0.22,-0.21
30.99,1.50,1.72,1.49,1.71,-1.71,-1.81,-2.02,-0.21,-0.22,-0.22
31.30,1.50,1.72,1.51,1.73,-1.73,-1.82,-2.03,-0.23,-0.22,-0.22
31.61,1.52,1.75,1.52,1.75,-1.75,-1.82,-2.04,-0.23,-0.23,-0.23
31.93,1.53,1.77,1.53,1.77,-1.77,-1.82,-2.05,-0.24,-0.24,-0.24
32.24,1.54,1.78,1.54,1.79,-1.79,-1.83,-2.05,-0.25,-0.25,-0.24
32.57,1.56,1.81,1.56,1.81,-1.81,-1.83,-2.06,-0.25,-0.26,-0.25
32.89,1.57,1.83,1.57,1.83,-1.84,-1.83,-2.06,-0.27,-0.26,-0.26
33.22,1.59,1.86,1.59,1.86,-1.86,-1.83,-2.06,-0.27,-0.27,-0.27
33.55,1.60,1.88,1.60,1.89,-1.88,-1.84,-2.05,-0.28,-0.28,-0.28
33.89,1.62,1.91,1.62,1.91,-1.91,-1.84,-2.05,-0.29,-0.29,-0.29
34.23,1.63,1.93,1.63,1.93,-1.93,-1.84,-2.04,-0.30,-0.30,-0.30
34.57,1.65,1.95,1.65,1.96,-1.96,-1.85,-2.04,-0.31,-0.31,-0.30
34.92,1.67,1.98,1.67,1.98,-1.98,-1.85,-2.03,-0.31,-0.31,-0.31
35.27,1.69,2.01,1.69,2.01,-2.01,-1.86,-2.02,-0.32,-0.32,-0.32
35.62,1.71,2.03,1.71,2.03,-2.03,-1.86,-2.01,-0.32,-0.32,-0.32
35.97,1.72,2.05,1.72,2.05,-2.06,-1.86,-2.00,-0.34,-0.33,-0.33
36.33,1.74,2.07,1.74,2.08,-2.08,-1.87,-1.99,-0.34,-0.34,-0.33
36.70,1.76,2.10,1.76,2.10,-2.11,-1.87,-1.98,-0.35,-0.35,-0.34
37.06,1.78,2.13,1.78,2.13,-2.13,-1.87,-1.97,-0.35,-0.35,-0.35
37.43,1.80,2.15,1.80,2.15,-2.15,-1.88,-1.96,-0.35,-0.36,-0.35
37.81,1.81,2.17,1.82,2.18,-2.18,-1.88,-1.95,-0.37,-0.36,-0.36
38.19,1.84,2.20,1.83,2.20,-2.20,-1.89,-1.94,-0.36,-0.37,-0.36
38.57,1.85,2.22,1.85,2.22,-2.22,-1.89,-1.93,-0.37,-0.37,-0.37
38.95,1.87,2.24,1.87,2.24,-2.24,-1.90,-1.92,-0.37,-0.38,-0.37
39.34,1.88,2.26,1.88,2.26,-2.26,-1.90,-1.91,-0.38,-0.38,-0.38
39.74,1.90,2.28,1.90,2.28,-2.28,-1.91,-1.90,-0.38,-0.39,-0.38
40.14,1.91,2.30,1.91,2.30,-2.30,-1.91,-1.90,-0.39,-0.39,-0.39
40.54,1.92,2.31,1.92,2.32,-2.32,-1.91,-1.89,-0.40,-0.40,-0.39
40.94,1.93,2.33,1.93,2.33,-2.33,-1.92,-1.89,-0.40,-0.40,-0.40
41.35,1.93,2.33,1.94,2.34,-2.34,-1.92,-1.89,-0.41,-0.41,-0.40
41.76,1.95,2.36,1.94,2.36,-2.35,-1.93,-1.88,-0.40,-0.41,-0.41
42.18,1.95,2.36,1.95,2.36,-2.36,-1.93,-1.88,-0.41,-0.41,-0.41
42.60,1.95,2.37,1.95,2.37,-2.37,-1.94,-1.89,-0.42,-0.42,-0.42
43.03,1.95,2.37,1.95,2.38,-2.38,-1.95,-1.89,-0.43,-0.43,-0.42
43.46,1.95,2.38,1.95,2.38,-2.38,-1.95,-1.89,-0.43,-0.43,-0.43
43.90,1.95,2.38,1.95,2.38,-2.38,-1.96,-1.90,-0.43,-0.43,-0.43
44.33,1.95,2.38,1.95,2.39,-2.39,-1.96,-1.90,-0.44,-0.44,-0.43
44.78,1.94,2.38,1.94,2.38,-2.38,-1.97,-1.91,-0.44,-0.44,-0.44
45.23,1.94,2.38,1.94,2.38,-2.38,-1.97,-1.92,-0.44,-0.44,-0.44
45.68,1.93,2.37,1.94,2.38,-2.38,-1.98,-1.93,-0.45,-0.44,-0.44
46.13,1.94,2.38,1.93,2.38,-2.38,-1.99,-1.95,-0.44,-0.44,-0.44
46.60,1.93,2.37,1.93,2.37,-2.37,-1.99,-1.96,-0.44,-0.44,-0.44
47.06,1.92,2.36,1.92,2.37,-2.36,-2.00,-1.98,-0.44,-0.44,-0.44
47.53,1.91,2.35,1.91,2.35,-2.35,-2.00,-1.99,-0.44,-0.44,-0.44
48.01,1.90,2.34,1.90,2.34,-2.35,-2.01,-2.01,-0.45,-0.45,-0.44
48.49,1.89,2.33,1.89,2.33,-2.34,-2.02,-2.03,-0.45,-0.45,-0.44
