frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,7.48,5.94,7.48,5.94,-5.94,-5.12,-3.50,1.54,1.54,1.55
20.20,7.46,5.95,7.46,5.94,-5.94,-5.19,-3.59,1.52,1.52,1.52
20.40,7.45,5.96,7.45,5.95,-5.95,-5.27,-3.69,1.50,1.50,1.50
20.61,7.44,5.97,7.44,5.97,-5.96,-5.34,-3.80,1.48,1.48,1.48
20.81,7.43,5.98,7.44,5.98,-5.98,-5.41,-3.90,1.45,1.45,1.46
21.02,7.43,6.00,7.44,6.00,-6.00,-5.49,-4.01,1.43,1.43,1.44
21.23,7.44,6.03,7.44,6.03,-6.02,-5.56,-4.13,1.42,1.42,1.42
21.44,7.45,6.06,7.45,6.05,-6.05,-5.64,-4.24,1.40,1.40,1.40
21.66,7.46,6.09,7.47,6.09,-6.08,-5.71,-4.36,1.38,1.38,1.38
21.87,7.48,6.12,7.48,6.12,-6.12,-5.79,-4.48,1.36,1.36,1.37
22.09,7.50,6.16,7.50,6.16,-6.16,-5.86,-4.61,1.34,1.35,1.35
22.31,7.53,6.20,7.53,6.20,-6.20,-5.94,-4.74,1.33,1.33,1.34
22.54,7.57,6.25,7.57,6.25,-6.25,-6.01,-4.87,1.32,1.32,1.33
22.76,7.61,6.30,7.61,6.30,-6.30,-6.09,-5.01,1.32,1.32,1.32
22.99,7.66,6.36,7.66,6.35,-6.35,-6.17,-5.15,1.31,1.31,1.31
23.22,7.70,6.41,7.71,6.41,-6.41,-6.24,-5.29,1.30,1.30,1.30
23.45,7.75,6.47,7.75,6.47,-6.47,-6.32,-5.43,1.29,1.29,1.29
23.69,7.80,6.53,7.80,6.52,-6.52,-6.40,-5.58,1.28,1.28,1.28
23.92,7.85,6.58,7.86,6.58,-6.58,-6.47,-5.74,1.27,1.27,1.28
24.16,7.91,6.65,7.91,6.64,-6.64,-6.55,-5.89,1.27,1.27,1.27
24.40,7.97,6.71,7.97,6.71,-6.70,-6.63,-6.05,1.27,1.27,1.27
24.65,8.02,6.77,8.02,6.76,-6.76,-6.70,-6.21,1.26,1.26,1.26
24.89,8.07,6.82,8.07,6.82,-6.82,-6.78,-6.38,1.26,1.25,1.26
25.14,8.11,6.87,8.12,6.87,-6.88,-6.86,-6.54,1.24,1.24,1.25
25.39,8.16,6.93,8.17,6.93,-6.93,-6.93,-6.71,1.23,1.24,1.24
25.65,8.22,6.99,8.22,6.99,-6.99,-7.01,-6.88,1.23,1.23,1.24
25.91,8.28,7.06,8.28,7.05,-7.05,-7.08,-7.05,1.24,1.23,1.23
26.16,8.33,7.11,8.33,7.11,-7.10,-7.15,-7.22,1.23,1.23,1.23
26.43,8.38,7.16,8.39,7.16,-7.16,-7.23,-7.39,1.22,1.23,1.23
26.69,8.44,7.23,8.44,7.22,-7.22,-7.30,-7.56,1.22,1.21,1.22
26.96,8.49,7.28,8.49,7.28,-7.29,-7.37,-7.73,1.21,1.21,1.22
27.23,8.54,7.34,8.55,7.34,-7.35,-7.44,-7.90,1.19,1.20,1.21
27.50,8.61,7.41,8.61,7.40,-7.41,-7.51,-8.06,1.20,1.20,1.21
27.77,8.67,7.47,8.68,7.48,-7.47,-7.58,-8.22,1.20,1.20,1.21
28.05,8.74,7.55,8.74,7.54,-7.53,-7.65,-8.38,1.21,1.21,1.20
28.33,8.80,7.61,8.80,7.60,-7.59,-7.71,-8.53,1.22,1.21,1.20
28.62,8.84,7.65,8.84,7.65,-7.64,-7.78,-8.67,1.20,1.20,1.20
28.90,8.88,7.70,8.88,7.69,-7.69,-7.84,-8.80,1.19,1.19,1.19
29.19,8.91,7.73,8.92,7.73,-7.73,-7.90,-8.93,1.18,1.18,1.19
29.48,8.95,7.77,8.96,7.77,-7.78,-7.96,-9.04,1.18,1.18,1.19
29.78,9.00,7.82,9.00,7.81,-7.82,-8.02,-9.14,1.19,1.18,1.19
30.08,9.03,7.85,9.04,7.85,-7.85,-8.08,-9.23,1.18,1.18,1.19
30.38,9.07,7.90,9.07,7.89,-7.89,-8.13,-9.31,1.18,1.18,1.18
30.68,9.10,7.93,9.11,7.93,-7.93,-8.18,-9.37,1.17,1.18,1.18
30.99,9.14,7.97,9.14,7.97,-7.97,-8.23,-9.42,1.17,1.18,1.18
31.30,9.18,8.01,9.18,8.01,-8.00,-8.28,-9.45,1.18,1.17,1.18
31.61,9.21,8.05,9.21,8.04,-8.04,-8.32,-9.47,1.17,1.17,1.17
31.93,9.24,8.08,9.24,8.08,-8.07,-8.37,-9.47,1.17,1.17,1.17
32.24,9.27,8.11,9.27,8.11,-8.11,-8.41,-9.46,1.17,1.16,1.17
32.57,9.29,8.14,9.29,8.13,-8.14,-8.45,-9.43,1.15,1.16,1.16
32.89,9.31,8.16,9.32,8.16,-8.17,-8.48,-9.39,1.15,1.15,1.16
33.22,9.34,8.19,9.34,8.19,-8.20,-8.51,-9.34,1.15,1.15,1.16
33.55,9.37,8.23,9.37,8.22,-8.22,-8.54,-9.28,1.15,1.15,1.15
33.89,9.39,8.25,9.40,8.25,-8.24,-8.57,-9.21,1.15,1.15,1.15
34.23,9.41,8.27,9.41,8.27,-8.26,-8.59,-9.13,1.15,1.15,1.15
34.57,9.42,8.29,9.42,8.28,-8.27,-8.61,-9.04,1.15,1.15,1.14
34.92,9.42,8.29,9.43,8.29,-8.28,-8.63,-8.94,1.14,1.14,1.14
35.27,9.42,8.29,9.42,8.29,-8.29,-8.64,-8.84,1.14,1.14,1.14
35.62,9.42,8.30,9.42,8.29,-8.29,-8.65,-8.74,1.13,1.13,1.13
35.97,9.41,8.29,9.41,8.29,-8.29,-8.66,-8.63,1.13,1.13,1.13
36.33,9.40,8.28,9.41,8.28,-8.29,-8.67,-8.52,1.12,1.12,1.13
36.70,9.40,8.28,9.40,8.28,-8.28,-8.67,-8.41,1.12,1.12,1.13
37.06,9.40,8.28,9.40,8.28,-8.28,-8.67,-8.30,1.12,1.12,1.13
37.43,9.40,8.29,9.40,8.28,-8.28,-8.66,-8.19,1.12,1.12,1.12
37.81,9.40,8.29,9.40,8.29,-8.29,-8.66,-8.08,1.12,1.12,1.12
38.19,9.40,8.29,9.40,8.29,-8.29,-8.64,-7.97,1.11,1.11,1.12
38.57,9.40,8.30,9.40,8.29,-8.30,-8.63,-7.87,1.10,1.10,1.11
38.95,9.40,8.30,9.41,8.30,-8.31,-8.61,-7.77,1.09,1.10,1.11
39.34,9.41,8.32,9.41,8.31,-8.32,-8.60,-7.67,1.10,1.10,1.10
39.74,9.42,8.33,9.42,8.33,-8.33,-8.57,-7.57,1.10,1.09,1.10
40.14,9.42,8.34,9.42,8.34,-8.33,-8.55,-7.48,1.09,1.09,1.09
40.54,9.42,8.34,9.43,8.34,-8.33,-8.52,-7.39,1.09,1.09,1.09
40.94,9.42,8.34,9.42,8.34,-8.33,-8.49,-7.31,1.10,1.09,1.09
41.35,9.41,8.33,9.41,8.33,-8.32,-8.46,-7.23,1.09,1.09,1.09
41.76,9.39,8.31,9.39,8.31,-8.30,-8.42,-7.16,1.09,1.09,1.09
42.18,9.37,8.29,9.37,8.28,-8.29,-8.39,-7.09,1.09,1.08,1.09
42.60,9.34,8.26,9.35,8.26,-8.26,-8.35,-7.02,1.08,1.08,1.09
43.03,9.32,8.23,9.33,8.23,-8.24,-8.31,-6.97,1.08,1.09,1.10
43.46,9.30,8.21,9.30,8.21,-8.21,-8.26,-6.91,1.09,1.09,1.10
43.90,9.28,8.19,9.28,8.18,-8.17,-8.22,-6.86,1.11,1.10,1.10
44.33,9.24,8.15,9.25,8.15,-8.14,-8.17,-6.82,1.10,1.11,1.10
44.78,9.20,8.11,9.20,8.11,-8.10,-8.13,-6.78,1.10,1.10,1.10
45.23,9.16,8.07,9.16,8.06,-8.06,-8.08,-6.75,1.10,1.10,1.10
45.68,9.11,8.02,9.12,8.02,-8.02,-8.03,-6.72,1.09,1.09,1.10
46.13,9.07,7.98,9.07,7.98,-7.98,-7.98,-6.69,1.09,1.09,1.10
46.60,9.03,7.94,9.03,7.94,-7.94,-7.92,-6.68,1.09,1.09,1.10
47.06,8.99,7.90,8.99,7.90,-7.90,-7.87,-6.66,1.09,1.09,1.10
47.53,8.95,7.87,8.95,7.86,-7.86,-7.82,-6.65,1.09,1.09,1.09
48.01,8.91,7.83,8.91,7.83,-7.83,-7.76,-6.65,1.09,1.09,1.09
48.49,8.87,7.79,8.87,7.79,-7.79,-7.71,-6.64,1.08,1.08,1.09
48.97,8.83,7.75,8.83,7.75,-7.75,-7.65,-6.65,1.08,1.09,1.09
49.46,8.79,7.71,8.80,7.71,-7.71,-7.60,-6.65,1.09,1.09,1.09
49.96,8.76,7.68,8.76,7.67,-7.66,-7.54,-6.66,1.10,1.10,1.09
50.46,8.71,7.63,8.71,7.63,-7.62,-7.49,-6.68,1.10,1.10,1.09
50.96,8.66,7.58,8.66,7.57,-7.57,-7.43,-6.69,1.09,1.09,1.09
51.47,8.60,7.51,8.61,7.51,-7.52,-7.38,-6.71,1.08,1.09,1.10
51.99,8.55,7.46,8.56,7.46,-7.47,-7.33,-6.73,1.08,1.08,1.10
52.51,8.51,7.42,8.51,7.41,-7.42,-7.28,-6.76,1.09,1.09,1.10
53.03,8.46,7.37,8.47,7.37,-7.37,-7.22,-6.78,1.09,1.10,1.10
53.56,8.42,7.33,8.42,7.32,-7.31,-7.17,-6.80,1.11,1.11,1.10
54.10,8.37,7.27,8.37,7.27,-7.26,-7.12,-6.83,1.12,1.11,1.11
54.64,8.31,7.21,8.32,7.21,-7.20,-7.07,-6.85,1.11,1.11,1.11
55.18,8.25,7.15,8.25,7.14,-7.14,-7.03,-6.88,1.11,1.11,1.11
55.74,8.18,7.08,8.18,7.07,-7.08,-6.98,-6.90,1.10,1.10,1.11
56.29,8.11,7.00,8.12,7.01,-7.01,-6.93,-6.92,1.10,1.11,1.12
56.86,8.05,6.94,8.06,6.94,-6.94,-6.88,-6.93,1.11,1.11,1.12
57.42,8.00,6.89,8.00,6.88,-6.87,-6.84,-6.95,1.13,1.12,1.12
58.00,7.93,6.81,7.93,6.81,-6.80,-6.79,-6.95,1.13,1.13,1.13
58.58,7.86,6.74,7.87,6.74,-6.73,-6.74,-6.96,1.13,1.13,1.13
59.16,7.79,6.67,7.79,6.66,-6.66,-6.69,-6.96,1.13,1.13,1.13
59.76,7.72,6.59,7.72,6.59,-6.59,-6.64,-6.95,1.13,1.13,1.14
60.35,7.64,6.51,7.65,6.51,-6.52,-6.59,-6.94,1.12,1.13,1.14
60.96,7.57,6.44,7.58,6.44,-6.45,-6.53,-6.92,1.13,1.13,1.14
61.57,7.51,6.38,7.51,6.37,-6.37,-6.47,-6.89,1.14,1.14,1.14
62.18,7.44,6.31,7.44,6.30,-6.30,-6.40,-6.86,1.15,1.14,1.14
62.80,7.36,6.23,7.36,6.23,-6.22,-6.33,-6.82,1.14,1.14,1.14
63.43,7.28,6.15,7.28,6.15,-6.15,-6.26,-6.77,1.14,1.14,1.14
64.07,7.20,6.07,7.20,6.07,-6.07,-6.18,-6.72,1.14,1.14,1.14
64.71,7.12,5.99,7.12,5.98,-5.99,-6.09,-6.66,1.14,1.13,1.14
65.35,7.03,5.90,7.04,5.90,-5.90,-6.00,-6.59,1.13,1.14,1.14
66.01,6.95,5.82,6.95,5.82,-5.82,-5.91,-6.51,1.14,1.14,1.14
66.67,6.87,5.74,6.87,5.73,-5.73,-5.81,-6.43,1.15,1.14,1.14
67.33,6.78,5.65,6.78,5.64,-5.64,-5.71,-6.35,1.14,1.14,1.14
68.01,6.68,5.55,6.69,5.55,-5.55,-5.61,-6.26,1.13,1.14,1.14
68.69,6.59,5.46,6.59,5.46,-5.46,-5.51,-6.16,1.13,1.13,1.14
69.37,6.50,5.37,6.50,5.37,-5.37,-5.40,-6.06,1.13,1.13,1.14
70.07,6.41,5.28,6.42,5.28,-5.28,-5.30,-5.96,1.13,1.13,1.14
70.77,6.33,5.20,6.33,5.19,-5.19,-5.19,-5.85,1.14,1.14,1.14
71.48,6.25,5.11,6.25,5.10,-5.10,-5.09,-5.74,1.15,1.15,1.15
72.19,6.16,5.02,6.16,5.02,-5.01,-4.98,-5.63,1.15,1.15,1.15
72.91,6.06,4.92,6.07,4.92,-4.92,-4.88,-5.52,1.14,1.15,1.15
73.64,5.98,4.84,5.98,4.83,-4.83,-4.78,-5.40,1.15,1.15,1.15
74.38,5.89,4.74,5.89,4.74,-4.74,-4.68,-5.29,1.16,1.15,1.16
75.12,5.80,4.65,5.80,4.64,-4.65,-4.58,-5.17,1.16,1.16,1.16
