frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-1.81,-1.12,-1.81,-1.12,1.12,-0.20,-0.29,-0.69,-0.69,-0.69
20.20,-1.75,-1.06,-1.75,-1.07,1.07,-0.22,-0.29,-0.68,-0.68,-0.69
20.40,-1.69,-1.01,-1.69,-1.01,1.01,-0.24,-0.30,-0.67,-0.68,-0.68
20.61,-1.63,-0.96,-1.63,-0.96,0.96,-0.26,-0.31,-0.67,-0.67,-0.67
20.81,-1.57,-0.90,-1.57,-0.90,0.90,-0.28,-0.32,-0.66,-0.66,-0.67
21.02,-1.51,-0.85,-1.51,-0.85,0.85,-0.30,-0.33,-0.66,-0.66,-0.66
21.23,-1.45,-0.79,-1.45,-0.79,0.79,-0.32,-0.34,-0.65,-0.65,-0.66
21.44,-1.39,-0.74,-1.39,-0.74,0.74,-0.34,-0.35,-0.64,-0.65,-0.65
21.66,-1.33,-0.69,-1.33,-0.69,0.69,-0.36,-0.36,-0.64,-0.64,-0.64
21.87,-1.27,-0.63,-1.27,-0.63,0.63,-0.38,-0.37,-0.63,-0.63,-0.64
22.09,-1.21,-0.58,-1.21,-0.58,0.58,-0.39,-0.38,-0.63,-0.63,-0.63
22.31,-1.15,-0.53,-1.15,-0.53,0.53,-0.41,-0.39,-0.62,-0.62,-0.62
22.54,-1.09,-0.47,-1.09,-0.47,0.48,-0.43,-0.40,-0.61,-0.61,-0.62
22.76,-1.03,-0.42,-1.03,-0.42,0.42,-0.45,-0.42,-0.60,-0.60,-0.61
22.99,-0.97,-0.37,-0.97,-0.37,0.37,-0.46,-0.43,-0.59,-0.59,-0.60
23.22,-0.91,-0.32,-0.91,-0.32,0.32,-0.48,-0.44,-0.59,-0.59,-0.59
23.45,-0.85,-0.27,-0.85,-0.27,0.27,-0.50,-0.45,-0.58,-0.58,-0.58
23.69,-0.79,-0.22,-0.79,-0.22,0.22,-0.51,-0.47,-0.57,-0.57,-0.57
23.92,-0.73,-0.17,-0.73,-0.17,0.17,-0.53,-0.48,-0.56,-0.56,-0.56
24.16,-0.67,-0.12,-0.66,-0.12,0.12,-0.54,-0.49,-0.55,-0.54,-0.55
24.40,-0.60,-0.06,-0.60,-0.07,0.07,-0.56,-0.51,-0.53,-0.53,-0.53
24.65,-0.54,-0.02,-0.54,-0.02,0.02,-0.58,-0.52,-0.52,-0.52,-0.52
24.89,-0.48,0.03,-0.47,0.03,-0.03,-0.59,-0.54,-0.51,-0.51,-0.51
25.14,-0.42,0.08,-0.41,0.08,-0.08,-0.61,-0.55,-0.50,-0.50,-0.50
25.39,-0.35,0.14,-0.35,0.14,-0.13,-0.62,-0.57,-0.48,-0.48,-0.49
25.65,-0.29,0.19,-0.29,0.19,-0.18,-0.64,-0.59,-0.47,-0.47,-0.48
25.91,-0.23,0.23,-0.23,0.23,-0.23,-0.66,-0.60,-0.46,-0.46,-0.46
26.16,-0.17,0.28,-0.17,0.28,-0.28,-0.67,-0.62,-0.45,-0.45,-0.45
26.43,-0.11,0.33,-0.11,0.33,-0.33,-0.69,-0.64,-0.44,-0.43,-0.44
26.69,-0.05,0.38,-0.05,0.38,-0.38,-0.71,-0.65,-0.42,-0.42,-0.43
26.96,0.01,0.42,0.01,0.42,-0.42,-0.72,-0.67,-0.41,-0.41,-0.41
27.23,0.07,0.47,0.07,0.47,-0.47,-0.74,-0.69,-0.39,-0.39,-0.40
27.50,0.13,0.51,0.13,0.51,-0.51,-0.76,-0.71,-0.38,-0.38,-0.38
27.77,0.19,0.56,0.20,0.56,-0.56,-0.77,-0.73,-0.36,-0.36,-0.36
28.05,0.25,0.60,0.25,0.60,-0.60,-0.79,-0.74,-0.35,-0.35,-0.35
28.33,0.31,0.65,0.31,0.64,-0.64,-0.81,-0.76,-0.33,-0.33,-0.34
28.62,0.36,0.68,0.37,0.68,-0.69,-0.83,-0.78,-0.32,-0.32,-0.32
28.90,0.42,0.73,0.42,0.73,-0.73,-0.85,-0.80,-0.31,-0.31,-0.31
29.19,0.48,0.77,0.48,0.77,-0.77,-0.86,-0.82,-0.29,-0.29,-0.29
29.48,0.54,0.82,0.54,0.82,-0.82,-0.88,-0.84,-0.27,-0.27,-0.28
29.78,0.60,0.86,0.60,0.86,-0.86,-0.90,-0.86,-0.26,-0.26,-0.26
30.08,0.66,0.91,0.66,0.91,-0.91,-0.92,-0.88,-0.24,-0.24,-0.25
30.38,0.72,0.95,0.72,0.95,-0.95,-0.94,-0.90,-0.23,-0.23,-0.23
30.68,0.78,1.00,0.78,1.00,-0.99,-0.96,-0.93,-0.21,-0.21,-0.22
30.99,0.84,1.04,0.84,1.04,-1.04,-0.98,-0.95,-0.19,-0.20,-0.20
31.30,0.89,1.08,0.90,1.08,-1.08,-1.00,-0.97,-0.19,-0.18,-0.19
31.61,0.95,1.12,0.95,1.12,-1.12,-1.02,-0.99,-0.17,-0.17,-0.17
31.93,1.01,1.17,1.01,1.16,-1.16,-1.04,-1.01,-0.15,-0.15,-0.16
32.24,1.06,1.20,1.06,1.20,-1.20,-1.06,-1.03,-0.13,-0.14,-0.14
32.57,1.11,1.24,1.12,1.24,-1.24,-1.09,-1.05,-0.13,-0.12,-0.13
32.89,1.16,1.27,1.17,1.27,-1.28,-1.11,-1.08,-0.11,-0.11,-0.11
33.22,1.22,1.32,1.22,1.31,-1.32,-1.13,-1.10,-0.09,-0.10,-0.10
