frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-12.92,-10.84,-12.91,-10.84,6.00,5.55,2.42,-6.92,-6.91,-2.07
20.20,-12.79,-10.71,-12.79,-10.72,6.00,5.61,2.49,-6.79,-6.79,-2.07
20.40,-12.66,-10.60,-12.66,-10.60,6.00,5.67,2.56,-6.66,-6.66,-2.06
20.61,-12.54,-10.49,-12.54,-10.48,6.00,5.73,2.64,-6.54,-6.54,-2.05
20.81,-12.40,-10.35,-12.41,-10.36,6.00,5.78,2.71,-6.40,-6.41,-2.05
21.02,-12.29,-10.24,-12.28,-10.24,6.00,5.84,2.79,-6.29,-6.28,-2.04
21.23,-12.16,-10.11,-12.15,-10.12,6.00,5.89,2.88,-6.16,-6.15,-2.04
21.44,-12.02,-9.99,-12.03,-10.00,6.00,5.94,2.96,-6.02,-6.03,-2.03
21.66,-11.90,-9.88,-11.89,-9.87,6.00,5.99,3.05,-5.90,-5.89,-2.02
21.87,-11.76,-9.74,-11.76,-9.74,6.00,6.03,3.13,-5.76,-5.76,-2.02
22.09,-11.62,-9.61,-11.63,-9.62,6.00,6.07,3.23,-5.62,-5.63,-2.01
22.31,-11.49,-9.49,-11.49,-9.49,6.00,6.11,3.32,-5.49,-5.49,-2.00
22.54,-11.37,-9.37,-11.37,-9.37,6.00,6.15,3.42,-5.37,-5.37,-2.00
22.76,-11.23,-9.24,-11.24,-9.24,6.00,6.19,3.51,-5.23,-5.24,-1.99
22.99,-11.11,-9.12,-11.10,-9.12,6.00,6.22,3.62,-5.11,-5.10,-1.98
23.22,-10.97,-8.99,-10.97,-9.00,6.00,6.24,3.72,-4.97,-4.97,-1.97
23.45,-10.83,-8.87,-10.84,-8.87,6.00,6.27,3.82,-4.83,-4.84,-1.96
23.69,-10.71,-8.76,-10.70,-8.75,6.00,6.29,3.93,-4.71,-4.70,-1.95
23.92,-10.56,-8.62,-10.57,-8.63,6.00,6.30,4.04,-4.56,-4.57,-1.94
24.16,-10.43,-8.50,-10.43,-8.50,6.00,6.32,4.15,-4.43,-4.43,-1.93
24.40,-10.30,-8.38,-10.30,-8.38,6.00,6.33,4.27,-4.30,-4.30,-1.92
24.65,-10.17,-8.27,-10.17,-8.26,6.00,6.33,4.38,-4.17,-4.17,-1.90
24.89,-10.03,-8.14,-10.03,-8.14,6.00,6.33,4.50,-4.03,-4.03,-1.89
25.14,-9.89,-8.01,-9.90,-8.01,6.00,6.33,4.62,-3.89,-3.90,-1.88
25.39,-9.76,-7.89,-9.76,-7.89,6.00,6.32,4.73,-3.76,-3.76,-1.87
25.65,-9.63,-7.77,-9.63,-7.77,6.00,6.31,4.85,-3.63,-3.63,-1.86
25.91,-9.50,-7.66,-9.49,-7.65,6.00,6.29,4.97,-3.50,-3.49,-1.84
26.16,-9.35,-7.52,-9.36,-7.53,6.00,6.27,5.09,-3.35,-3.36,-1.83
26.43,-9.23,-7.41,-9.22,-7.40,6.00,6.24,5.21,-3.23,-3.22,-1.82
26.69,-9.09,-7.27,-9.09,-7.28,6.00,6.21,5.32,-3.09,-3.09,-1.81
26.96,-8.95,-7.16,-8.95,-7.16,6.00,6.18,5.44,-2.95,-2.95,-1.79
27.23,-8.82,-7.04,-8.81,-7.03,6.00,6.14,5.55,-2.82,-2.81,-1.78
27.50,-8.68,-6.92,-8.68,-6.91,6.00,6.10,5.65,-2.68,-2.68,-1.76
27.77,-8.54,-6.79,-8.54,-6.79,6.00,6.06,5.76,-2.54,-2.54,-1.75
28.05,-8.40,-6.67,-8.41,-6.67,6.01,6.01,5.85,-2.39,-2.39,-1.73
28.33,-8.27,-6.55,-8.27,-6.55,6.02,5.95,5.95,-2.25,-2.25,-1.72
28.62,-8.14,-6.44,-8.14,-6.43,6.02,5.90,6.03,-2.12,-2.12,-1.70
28.90,-8.00,-6.31,-8.00,-6.31,6.01,5.83,6.11,-1.99,-1.99,-1.69
29.19,-7.87,-6.19,-7.87,-6.19,5.99,5.77,6.18,-1.88,-1.88,-1.67
29.48,-7.73,-6.07,-7.73,-6.07,5.95,5.70,6.23,-1.78,-1.78,-1.66
29.78,-7.60,-5.96,-7.60,-5.96,5.90,5.63,6.28,-1.70,-1.70,-1.64
30.08,-7.47,-5.84,-7.47,-5.84,5.82,5.56,6.32,-1.65,-1.65,-1.63
30.38,-7.34,-5.73,-7.34,-5.72,5.73,5.48,6.35,-1.61,-1.61,-1.61
30.68,-7.21,-5.60,-7.21,-5.61,5.63,5.40,6.36,-1.58,-1.58,-1.60
30.99,-7.08,-5.50,-7.07,-5.49,5.51,5.32,6.36,-1.57,-1.56,-1.58
31.30,-6.94,-5.37,-6.94,-5.37,5.39,5.23,6.35,-1.55,-1.55,-1.57
31.61,-6.81,-5.25,-6.81,-5.25,5.26,5.15,6.33,-1.55,-1.55,-1.55
31.93,-6.68,-5.14,-6.68,-5.14,5.14,5.06,6.30,-1.54,-1.54,-1.54
32.24,-6.54,-5.02,-6.55,-5.02,5.02,4.97,6.25,-1.52,-1.53,-1.52
32.57,-6.42,-4.91,-6.41,-4.90,4.90,4.88,6.19,-1.51,-1.51,-1.51
32.89,-6.27,-4.78,-6.28,-4.79,4.79,4.78,6.12,-1.49,-1.49,-1.49
33.22,-6.14,-4.66,-6.15,-4.67,4.67,4.69,6.04,-1.47,-1.48,-1.48
33.55,-6.02,-4.56,-6.02,-4.56,4.56,4.59,5.95,-1.47,-1.46,-1.46
33.89,-5.90,-4.44,-5.90,-4.45,4.45,4.49,5.85,-1.45,-1.45,-1.45
34.23,-5.77,-4.34,-5.77,-4.33,4.33,4.39,5.74,-1.43,-1.44,-1.43
34.57,-5.65,-4.22,-5.64,-4.22,4.22,4.29,5.63,-1.42,-1.42,-1.42
34.92,-5.52,-4.11,-5.52,-4.11,4.11,4.19,5.50,-1.40,-1.41,-1.41
35.27,-5.40,-4.01,-5.40,-4.00,4.00,4.09,5.37,-1.39,-1.39,-1.39
35.62,-5.28,-3.90,-5.27,-3.89,3.89,3.98,5.24,-1.38,-1.38,-1.38
