frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,20.51,15.28,20.51,15.29,-15.28,-16.28,-6.80,5.23,5.22,5.22
20.20,20.46,15.26,20.46,15.26,-15.26,-16.21,-6.96,5.20,5.20,5.19
20.40,20.42,15.24,20.41,15.24,-15.24,-16.14,-7.12,5.18,5.17,5.17
20.61,20.37,15.21,20.37,15.21,-15.22,-16.06,-7.28,5.15,5.15,5.15
20.81,20.32,15.18,20.32,15.19,-15.19,-15.99,-7.45,5.13,5.13,5.13
21.02,20.28,15.16,20.27,15.16,-15.16,-15.91,-7.63,5.11,5.11,5.11
21.23,20.23,15.13,20.23,15.13,-15.14,-15.84,-7.81,5.09,5.09,5.09
21.44,20.18,15.10,20.18,15.10,-15.11,-15.76,-7.99,5.07,5.07,5.07
21.66,20.13,15.07,20.13,15.07,-15.07,-15.69,-8.18,5.05,5.06,5.05
21.87,20.09,15.04,20.08,15.04,-15.04,-15.62,-8.38,5.04,5.04,5.04
22.09,20.04,15.01,20.04,15.01,-15.01,-15.54,-8.58,5.03,5.03,5.02
22.31,19.99,14.97,19.99,14.97,-14.97,-15.46,-8.78,5.02,5.02,5.01
22.54,19.94,14.93,19.93,14.93,-14.93,-15.39,-8.99,5.01,5.00,5.00
22.76,19.88,14.88,19.88,14.89,-14.89,-15.31,-9.21,4.99,4.99,4.99
22.99,19.83,14.84,19.83,14.84,-14.85,-15.24,-9.43,4.98,4.98,4.98
23.22,19.78,14.80,19.78,14.80,-14.81,-15.16,-9.66,4.97,4.97,4.97
23.45,19.73,14.76,19.73,14.76,-14.76,-15.09,-9.90,4.96,4.96,4.96
23.69,19.68,14.72,19.68,14.72,-14.72,-15.01,-10.14,4.96,4.96,4.95
23.92,19.63,14.67,19.63,14.68,-14.67,-14.94,-10.39,4.95,4.95,4.95
24.16,19.58,14.63,19.57,14.63,-14.63,-14.86,-10.64,4.95,4.95,4.94
24.40,19.52,14.57,19.52,14.58,-14.58,-14.79,-10.91,4.93,4.94,4.94
24.65,19.47,14.53,19.47,14.53,-14.53,-14.71,-11.18,4.93,4.93,4.93
24.89,19.42,14.48,19.42,14.49,-14.49,-14.64,-11.45,4.93,4.93,4.93
25.14,19.37,14.44,19.37,14.44,-14.44,-14.56,-11.73,4.93,4.93,4.92
25.39,19.32,14.39,19.31,14.39,-14.39,-14.49,-12.03,4.92,4.92,4.92
25.65,19.26,14.34,19.26,14.34,-14.34,-14.41,-12.32,4.91,4.92,4.91
25.91,19.21,14.29,19.21,14.29,-14.29,-14.34,-12.63,4.91,4.91,4.91
26.16,19.15,14.24,19.15,14.24,-14.24,-14.26,-12.94,4.90,4.90,4.90
26.43,19.10,14.19,19.10,14.19,-14.19,-14.19,-13.25,4.90,4.90,4.90
26.69,19.04,14.14,19.04,14.14,-14.14,-14.11,-13.58,4.89,4.90,4.89
26.96,18.99,14.09,18.98,14.09,-14.09,-14.04,-13.90,4.90,4.89,4.89
27.23,18.93,14.03,18.93,14.04,-14.04,-13.97,-14.23,4.89,4.89,4.89
27.50,18.87,13.98,18.87,13.99,-13.99,-13.89,-14.56,4.88,4.88,4.88
27.77,18.82,13.93,18.81,13.93,-13.93,-13.82,-14.89,4.88,4.88,4.88
28.05,18.76,13.88,18.76,13.88,-13.88,-13.74,-15.22,4.88,4.88,4.87
28.33,18.70,13.82,18.70,13.83,-13.83,-13.67,-15.55,4.87,4.87,4.87
28.62,18.65,13.77,18.64,13.77,-13.77,-13.60,-15.86,4.88,4.87,4.87
28.90,18.59,13.72,18.59,13.72,-13.72,-13.52,-16.17,4.87,4.87,4.86
29.19,18.53,13.66,18.53,13.66,-13.66,-13.45,-16.46,4.87,4.87,4.86
29.48,18.47,13.60,18.47,13.60,-13.60,-13.38,-16.72,4.86,4.86,4.86
29.78,18.41,13.54,18.41,13.54,-13.54,-13.30,-16.96,4.86,4.86,4.86
30.08,18.35,13.48,18.35,13.49,-13.49,-13.23,-17.17,4.86,4.86,4.86
30.38,18.29,13.42,18.29,13.43,-13.43,-13.16,-17.34,4.86,4.86,4.86
30.68,18.23,13.37,18.22,13.37,-13.37,-13.09,-17.47,4.86,4.86,4.85
30.99,18.16,13.30,18.16,13.31,-13.31,-13.01,-17.56,4.85,4.85,4.85
31.30,18.11,13.25,18.10,13.25,-13.26,-12.94,-17.60,4.85,4.85,4.85
31.61,18.05,13.19,18.05,13.20,-13.20,-12.87,-17.60,4.85,4.85,4.85
31.93,17.99,13.14,17.99,13.15,-13.14,-12.80,-17.55,4.84,4.85,4.84
32.24,17.94,13.09,17.93,13.09,-13.09,-12.73,-17.45,4.85,4.84,4.84
32.57,17.88,13.04,17.88,13.04,-13.04,-12.66,-17.32,4.84,4.84,4.83
32.89,17.82,12.98,17.82,12.98,-12.98,-12.59,-17.15,4.84,4.84,4.83
33.22,17.76,12.92,17.76,12.92,-12.93,-12.51,-16.96,4.83,4.83,4.83
33.55,17.70,12.86,17.70,12.87,-12.87,-12.44,-16.74,4.83,4.83,4.83
33.89,17.64,12.81,17.64,12.81,-12.81,-12.37,-16.50,4.82,4.83,4.82
34.23,17.58,12.75,17.58,12.76,-12.75,-12.30,-16.24,4.82,4.82,4.82
34.57,17.52,12.70,17.51,12.70,-12.70,-12.23,-15.98,4.82,4.82,4.81
34.92,17.45,12.63,17.45,12.64,-12.64,-12.16,-15.71,4.81,4.81,4.81
35.27,17.39,12.57,17.39,12.58,-12.58,-12.09,-15.43,4.81,4.81,4.81
