frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-14.01,-16.64,-14.00,-16.63,6.00,6.84,1.65,-8.01,-8.00,2.63
20.20,-13.72,-16.35,-13.72,-16.35,6.00,6.80,1.71,-7.72,-7.72,2.63
20.40,-13.43,-16.06,-13.44,-16.07,6.00,6.77,1.76,-7.43,-7.44,2.63
20.61,-13.15,-15.79,-13.15,-15.79,6.00,6.73,1.81,-7.15,-7.15,2.64
20.81,-12.86,-15.50,-12.87,-15.50,6.00,6.69,1.87,-6.86,-6.87,2.64
21.02,-12.58,-15.21,-12.57,-15.21,6.00,6.65,1.92,-6.58,-6.57,2.64
21.23,-12.27,-14.90,-12.27,-14.91,6.00,6.61,1.98,-6.27,-6.27,2.64
21.44,-11.95,-14.60,-11.96,-14.60,6.00,6.56,2.04,-5.95,-5.96,2.65
21.66,-11.65,-14.30,-11.65,-14.29,6.00,6.52,2.11,-5.65,-5.65,2.65
21.87,-11.33,-13.98,-11.33,-13.98,6.00,6.47,2.17,-5.33,-5.33,2.65
22.09,-11.02,-13.67,-11.02,-13.67,6.00,6.43,2.24,-5.02,-5.02,2.65
22.31,-10.70,-13.36,-10.71,-13.36,6.00,6.38,2.30,-4.70,-4.71,2.66
22.54,-10.40,-13.05,-10.39,-13.05,6.00,6.33,2.37,-4.40,-4.39,2.65
22.76,-10.08,-12.74,-10.08,-12.74,6.00,6.28,2.45,-4.08,-4.08,2.66
22.99,-9.77,-12.42,-9.78,-12.43,6.00,6.23,2.52,-3.77,-3.78,2.66
23.22,-9.49,-12.14,-9.48,-12.14,6.00,6.17,2.59,-3.49,-3.48,2.65
23.45,-9.19,-11.85,-9.19,-11.85,6.00,6.12,2.67,-3.19,-3.19,2.65
23.69,-8.91,-11.56,-8.91,-11.56,6.00,6.06,2.75,-2.91,-2.91,2.65
23.92,-8.61,-11.28,-8.61,-11.27,6.00,6.00,2.83,-2.61,-2.61,2.66
24.16,-8.32,-10.98,-8.32,-10.98,6.00,5.94,2.91,-2.32,-2.32,2.65
24.40,-8.03,-10.68,-8.03,-10.68,6.00,5.88,2.99,-2.03,-2.03,2.65
24.65,-7.75,-10.40,-7.74,-10.39,6.00,5.81,3.07,-1.75,-1.74,2.65
24.89,-7.45,-10.09,-7.46,-10.10,6.00,5.75,3.15,-1.45,-1.46,2.64
25.14,-7.18,-9.82,-7.18,-9.82,6.00,5.68,3.24,-1.18,-1.18,2.64
25.39,-6.92,-9.55,-6.92,-9.55,6.00,5.61,3.32,-0.92,-0.92,2.63
25.65,-6.67,-9.30,-6.66,-9.29,6.00,5.54,3.40,-0.67,-0.66,2.63
25.91,-6.41,-9.03,-6.40,-9.02,6.00,5.46,3.49,-0.41,-0.40,2.62
26.16,-6.13,-8.75,-6.14,-8.76,6.00,5.38,3.57,-0.13,-0.14,2.62
26.43,-5.88,-8.49,-5.88,-8.49,6.00,5.30,3.65,0.12,0.12,2.61
26.69,-5.62,-8.22,-5.62,-8.22,6.00,5.22,3.73,0.38,0.38,2.61
26.96,-5.35,-7.95,-5.34,-7.94,6.02,5.14,3.81,0.67,0.68,2.61
27.23,-5.04,-7.64,-5.04,-7.64,6.04,5.05,3.88,1.00,1.00,2.60
27.50,-4.72,-7.31,-4.72,-7.31,6.05,4.96,3.95,1.33,1.33,2.59
27.77,-4.39,-6.98,-4.40,-6.99,6.04,4.86,4.02,1.65,1.65,2.59
28.05,-4.08,-6.69,-4.10,-6.69,6.01,4.77,4.08,1.92,1.91,2.60
28.33,-3.81,-6.42,-3.81,-6.42,5.94,4.67,4.14,2.12,2.12,2.60
28.62,-3.56,-6.16,-3.55,-6.15,5.83,4.56,4.20,2.27,2.28,2.60
