frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-24.60,-21.23,-24.60,-21.23,6.00,6.62,3.14,-18.60,-18.60,-3.38
20.20,-24.49,-21.12,-24.49,-21.12,6.00,6.61,3.23,-18.49,-18.49,-3.38
20.40,-24.38,-21.01,-24.38,-21.01,6.00,6.61,3.32,-18.38,-18.38,-3.38
20.61,-24.28,-20.90,-24.27,-20.90,6.00,6.60,3.41,-18.28,-18.27,-3.38
20.81,-24.16,-20.79,-24.16,-20.79,6.00,6.60,3.50,-18.16,-18.16,-3.38
21.02,-24.05,-20.68,-24.05,-20.68,6.00,6.59,3.61,-18.05,-18.05,-3.38
21.23,-23.94,-20.57,-23.94,-20.57,6.00,6.58,3.71,-17.94,-17.94,-3.38
21.44,-23.83,-20.46,-23.83,-20.46,6.00,6.57,3.81,-17.83,-17.83,-3.38
21.66,-23.72,-20.35,-23.72,-20.35,6.00,6.57,3.92,-17.72,-17.72,-3.38
21.87,-23.61,-20.24,-23.61,-20.24,6.00,6.56,4.03,-17.61,-17.61,-3.38
22.09,-23.51,-20.14,-23.51,-20.14,6.00,6.55,4.14,-17.51,-17.51,-3.38
22.31,-23.40,-20.03,-23.41,-20.04,6.00,6.55,4.26,-17.40,-17.41,-3.38
22.54,-23.31,-19.94,-23.31,-19.94,6.00,6.54,4.38,-17.31,-17.31,-3.38
22.76,-23.20,-19.83,-23.20,-19.82,6.00,6.53,4.50,-17.20,-17.20,-3.38
22.99,-23.06,-19.69,-23.05,-19.68,6.00,6.52,4.63,-17.06,-17.05,-3.38
23.22,-22.87,-19.50,-22.88,-19.51,6.00,6.51,4.76,-16.87,-16.88,-3.38
23.45,-22.69,-19.32,-22.69,-19.32,6.00,6.50,4.89,-16.69,-16.69,-3.38
23.69,-22.50,-19.12,-22.50,-19.13,6.00,6.50,5.02,-16.50,-16.50,-3.38
23.92,-22.31,-18.94,-22.31,-18.94,6.00,6.49,5.16,-16.31,-16.31,-3.38
24.16,-22.13,-18.76,-22.12,-18.75,6.00,6.48,5.30,-16.13,-16.12,-3.38
