frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-6.44,-13.17,-6.44,-13.18,6.00,5.05,2.91,-0.44,-0.44,6.73
20.20,-6.23,-13.00,-6.23,-13.00,6.00,5.12,2.99,-0.23,-0.23,6.77
20.40,-6.02,-12.83,-6.02,-12.83,6.00,5.18,3.07,-0.02,-0.02,6.81
20.61,-5.82,-12.66,-5.82,-12.66,6.00,5.24,3.16,0.18,0.18,6.83
20.81,-5.63,-12.50,-5.63,-12.51,6.00,5.31,3.25,0.37,0.37,6.87
21.02,-5.45,-12.36,-5.45,-12.36,6.00,5.37,3.34,0.55,0.55,6.91
21.23,-5.28,-12.21,-5.28,-12.21,6.00,5.43,3.43,0.72,0.72,6.93
21.44,-5.11,-12.06,-5.11,-12.07,6.00,5.49,3.53,0.89,0.89,6.95
21.66,-4.95,-11.92,-4.95,-11.92,6.00,5.55,3.63,1.05,1.05,6.97
21.87,-4.80,-11.78,-4.80,-11.78,6.00,5.61,3.73,1.20,1.20,6.98
22.09,-4.65,-11.65,-4.65,-11.65,6.00,5.67,3.84,1.35,1.35,7.00
22.31,-4.52,-11.53,-4.52,-11.53,6.00,5.72,3.94,1.48,1.48,7.01
22.54,-4.40,-11.41,-4.40,-11.41,6.00,5.78,4.05,1.60,1.60,7.01
22.76,-4.29,-11.31,-4.29,-11.31,6.00,5.83,4.16,1.71,1.71,7.02
22.99,-4.18,-11.20,-4.18,-11.21,6.00,5.89,4.28,1.82,1.82,7.02
23.22,-4.09,-11.12,-4.08,-11.11,6.00,5.94,4.40,1.91,1.92,7.03
23.45,-3.98,-11.02,-3.98,-11.02,6.00,5.99,4.52,2.02,2.02,7.04
23.69,-3.88,-10.93,-3.88,-10.94,6.00,6.04,4.64,2.12,2.12,7.05
23.92,-3.79,-10.86,-3.78,-10.85,6.00,6.08,4.76,2.21,2.22,7.07
24.16,-3.69,-10.78,-3.69,-10.78,6.00,6.13,4.89,2.31,2.31,7.09
24.40,-3.60,-10.70,-3.60,-10.70,6.00,6.17,5.02,2.40,2.40,7.10
24.65,-3.51,-10.61,-3.51,-10.61,6.00,6.21,5.15,2.49,2.49,7.10
24.89,-3.41,-10.53,-3.41,-10.52,6.00,6.25,5.28,2.59,2.59,7.12
25.14,-3.31,-10.44,-3.31,-10.44,6.00,6.28,5.42,2.69,2.69,7.13
25.39,-3.21,-10.34,-3.21,-10.34,6.00,6.31,5.55,2.79,2.79,7.14
25.65,-3.10,-10.25,-3.10,-10.25,6.00,6.35,5.69,2.90,2.90,7.15
25.91,-2.99,-10.15,-3.00,-10.15,6.00,6.37,5.82,3.01,3.00,7.15
26.16,-2.89,-10.05,-2.88,-10.05,6.00,6.40,5.96,3.11,3.12,7.16
26.43,-2.77,-9.95,-2.77,-9.95,6.00,6.42,6.09,3.23,3.23,7.17
26.69,-2.65,-9.84,-2.66,-9.84,6.00,6.44,6.23,3.35,3.34,7.19
26.96,-2.54,-9.74,-2.54,-9.75,6.00,6.46,6.36,3.46,3.46,7.20
27.23,-2.44,-9.65,-2.44,-9.65,6.00,6.47,6.48,3.56,3.56,7.21
27.50,-2.33,-9.56,-2.33,-9.55,6.00,6.49,6.61,3.67,3.67,7.23
27.77,-2.22,-9.45,-2.22,-9.46,6.00,6.49,6.73,3.78,3.78,7.23
28.05,-2.11,-9.36,-2.11,-9.36,6.00,6.50,6.84,3.89,3.89,7.25
28.33,-2.02,-9.27,-2.02,-9.27,6.00,6.50,6.95,3.98,3.98,7.25
28.62,-1.92,-9.19,-1.92,-9.19,6.00,6.50,7.05,4.08,4.08,7.27
28.90,-1.83,-9.11,-1.83,-9.11,6.00,6.50,7.15,4.17,4.17,7.28
