frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-12.40,-11.91,-12.41,-11.92,6.00,6.10,2.32,-6.40,-6.41,-0.49
20.20,-12.32,-11.83,-12.30,-11.81,6.00,6.08,2.39,-6.32,-6.30,-0.49
20.40,-12.19,-11.70,-12.17,-11.68,6.00,6.05,2.46,-6.19,-6.17,-0.49
20.61,-12.00,-11.51,-12.01,-11.52,6.00,6.02,2.53,-6.00,-6.01,-0.49
20.81,-11.83,-11.34,-11.82,-11.33,6.00,5.99,2.61,-5.83,-5.82,-0.49
21.02,-11.63,-11.14,-11.63,-11.14,6.00,5.96,2.68,-5.63,-5.63,-0.49
21.23,-11.44,-10.95,-11.44,-10.95,6.00,5.93,2.76,-5.44,-5.44,-0.49
21.44,-11.24,-10.75,-11.24,-10.75,6.00,5.90,2.84,-5.24,-5.24,-0.49
21.66,-11.06,-10.57,-11.06,-10.56,6.00,5.87,2.93,-5.06,-5.06,-0.49
21.87,-10.87,-10.38,-10.87,-10.38,6.00,5.84,3.01,-4.87,-4.87,-0.49
22.09,-10.69,-10.20,-10.69,-10.20,6.00,5.81,3.10,-4.69,-4.69,-0.49
22.31,-10.52,-10.02,-10.52,-10.03,6.00,5.78,3.19,-4.52,-4.52,-0.49
22.54,-10.36,-9.87,-10.35,-9.86,6.00,5.74,3.29,-4.36,-4.35,-0.49
22.76,-10.19,-9.70,-10.19,-9.70,6.00,5.71,3.38,-4.19,-4.19,-0.49
22.99,-10.01,-9.52,-10.01,-9.52,6.00,5.68,3.48,-4.01,-4.01,-0.49
23.22,-9.84,-9.35,-9.83,-9.34,6.00,5.64,3.58,-3.84,-3.83,-0.49
23.45,-9.64,-9.15,-9.65,-9.16,6.00,5.61,3.68,-3.64,-3.65,-0.49
23.69,-9.47,-8.98,-9.46,-8.97,6.00,5.57,3.79,-3.47,-3.46,-0.49
23.92,-9.29,-8.80,-9.29,-8.80,6.00,5.53,3.89,-3.29,-3.29,-0.49
24.16,-9.12,-8.63,-9.12,-8.63,6.00,5.49,4.00,-3.12,-3.12,-0.49
24.40,-8.96,-8.46,-8.95,-8.46,6.00,5.46,4.11,-2.96,-2.95,-0.49
24.65,-8.79,-8.30,-8.79,-8.30,6.00,5.42,4.22,-2.79,-2.79,-0.49
24.89,-8.62,-8.13,-8.62,-8.13,6.00,5.38,4.34,-2.62,-2.62,-0.49
25.14,-8.44,-7.95,-8.44,-7.95,6.00,5.34,4.45,-2.44,-2.44,-0.49
25.39,-8.27,-7.78,-8.27,-7.78,6.00,5.30,4.57,-2.27,-2.27,-0.49
25.65,-8.10,-7.61,-8.10,-7.61,6.00,5.25,4.68,-2.10,-2.10,-0.49
