frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,4.20,-2.52,4.20,-2.51,2.51,2.28,0.91,6.71,6.71,6.71
20.20,4.21,-2.49,4.21,-2.49,2.49,2.28,0.93,6.70,6.70,6.69
20.40,4.22,-2.46,4.21,-2.47,2.47,2.29,0.96,6.69,6.69,6.68
20.61,4.22,-2.46,4.22,-2.45,2.45,2.29,0.99,6.67,6.67,6.68
20.81,4.23,-2.43,4.23,-2.43,2.44,2.30,1.02,6.66,6.66,6.66
21.02,4.24,-2.41,4.24,-2.42,2.42,2.30,1.05,6.66,6.65,6.65
21.23,4.25,-2.39,4.25,-2.40,2.40,2.30,1.08,6.65,6.65,6.64
21.44,4.26,-2.39,4.26,-2.39,2.38,2.31,1.11,6.64,6.64,6.65
21.66,4.27,-2.37,4.27,-2.37,2.37,2.31,1.15,6.63,6.63,6.64
21.87,4.28,-2.35,4.28,-2.35,2.35,2.31,1.18,6.63,6.63,6.63
22.09,4.29,-2.33,4.29,-2.33,2.33,2.31,1.21,6.62,6.62,6.62
22.31,4.31,-2.31,4.30,-2.31,2.32,2.31,1.25,6.62,6.62,6.62
22.54,4.32,-2.29,4.32,-2.30,2.30,2.31,1.29,6.61,6.61,6.61
22.76,4.33,-2.29,4.33,-2.28,2.28,2.31,1.33,6.61,6.61,6.62
22.99,4.34,-2.27,4.34,-2.27,2.27,2.31,1.36,6.60,6.60,6.61
23.22,4.35,-2.25,4.35,-2.25,2.25,2.31,1.40,6.60,6.60,6.60
23.45,4.36,-2.24,4.36,-2.24,2.24,2.31,1.44,6.60,6.60,6.60
23.69,4.37,-2.23,4.37,-2.23,2.23,2.30,1.49,6.60,6.60,6.59
23.92,4.38,-2.22,4.37,-2.22,2.22,2.30,1.53,6.60,6.60,6.59
24.16,4.38,-2.22,4.38,-2.22,2.21,2.30,1.57,6.59,6.59,6.59
24.40,4.39,-2.22,4.39,-2.21,2.20,2.29,1.61,6.59,6.59,6.60
24.65,4.40,-2.21,4.40,-2.20,2.19,2.29,1.66,6.59,6.59,6.60
24.89,4.41,-2.18,4.41,-2.19,2.18,2.28,1.70,6.59,6.59,6.59
25.14,4.42,-2.16,4.42,-2.17,2.17,2.28,1.75,6.59,6.59,6.58
25.39,4.43,-2.15,4.43,-2.15,2.16,2.27,1.79,6.58,6.58,6.58
25.65,4.44,-2.13,4.44,-2.13,2.14,2.27,1.84,6.58,6.58,6.57
25.91,4.45,-2.12,4.45,-2.13,2.13,2.26,1.88,6.58,6.57,6.57
26.16,4.46,-2.12,4.45,-2.12,2.12,2.25,1.93,6.57,6.57,6.58
26.43,4.46,-2.11,4.46,-2.11,2.10,2.24,1.97,6.56,6.56,6.57
26.69,4.47,-2.10,4.47,-2.10,2.09,2.23,2.01,6.56,6.56,6.57
26.96,4.48,-2.09,4.48,-2.08,2.08,2.23,2.05,6.56,6.56,6.56
27.23,4.49,-2.07,4.49,-2.07,2.07,2.22,2.10,6.56,6.56,6.55
27.50,4.50,-2.06,4.49,-2.06,2.07,2.21,2.13,6.56,6.56,6.55
27.77,4.50,-2.06,4.50,-2.06,2.06,2.19,2.17,6.56,6.56,6.56
28.05,4.51,-2.05,4.51,-2.05,2.05,2.18,2.21,6.56,6.56,6.56
28.33,4.52,-2.04,4.51,-2.05,2.04,2.17,2.24,6.56,6.56,6.56
