frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-10.19,-12.66,-10.18,-12.66,6.00,5.72,2.71,-4.19,-4.18,2.48
20.20,-10.11,-12.62,-10.11,-12.62,6.00,5.74,2.79,-4.11,-4.11,2.52
20.40,-10.03,-12.59,-10.03,-12.58,6.00,5.76,2.87,-4.03,-4.03,2.56
20.61,-9.96,-12.53,-9.96,-12.54,6.00,5.78,2.95,-3.96,-3.96,2.57
20.81,-9.88,-12.50,-9.88,-12.50,6.00,5.80,3.03,-3.88,-3.88,2.61
21.02,-9.81,-12.46,-9.81,-12.45,6.00,5.82,3.12,-3.81,-3.81,2.65
21.23,-9.74,-12.41,-9.73,-12.41,6.00,5.84,3.20,-3.74,-3.73,2.67
21.44,-9.65,-12.35,-9.65,-12.35,6.00,5.86,3.29,-3.65,-3.65,2.69
21.66,-9.58,-12.29,-9.58,-12.29,6.00,5.88,3.39,-3.58,-3.58,2.71
21.87,-9.49,-12.22,-9.50,-12.23,6.00,5.89,3.48,-3.49,-3.50,2.72
22.09,-9.42,-12.17,-9.42,-12.16,6.00,5.91,3.58,-3.42,-3.42,2.74
22.31,-9.34,-12.10,-9.35,-12.10,6.00,5.93,3.68,-3.34,-3.35,2.75
22.54,-9.28,-12.03,-9.27,-12.03,6.00,5.94,3.79,-3.28,-3.27,2.75
22.76,-9.19,-11.96,-9.20,-11.95,6.00,5.96,3.89,-3.19,-3.20,2.76
22.99,-9.12,-11.88,-9.12,-11.88,6.00,5.97,4.00,-3.12,-3.12,2.76
23.22,-9.05,-11.82,-9.04,-11.81,6.00,5.99,4.11,-3.05,-3.04,2.77
23.45,-8.96,-11.75,-8.96,-11.74,6.00,6.00,4.22,-2.96,-2.96,2.78
23.69,-8.89,-11.68,-8.89,-11.68,6.00,6.02,4.34,-2.89,-2.89,2.79
23.92,-8.80,-11.61,-8.81,-11.62,6.00,6.03,4.46,-2.80,-2.81,2.81
24.16,-8.73,-11.56,-8.73,-11.56,6.00,6.04,4.58,-2.73,-2.73,2.83
24.40,-8.65,-11.49,-8.66,-11.49,6.00,6.06,4.70,-2.65,-2.66,2.84
24.65,-8.59,-11.42,-8.58,-11.43,6.00,6.07,4.82,-2.59,-2.58,2.84
24.89,-8.50,-11.36,-8.51,-11.36,6.00,6.08,4.95,-2.50,-2.51,2.86
25.14,-8.43,-11.30,-8.43,-11.30,6.00,6.09,5.07,-2.43,-2.43,2.87
25.39,-8.35,-11.23,-8.36,-11.24,6.00,6.10,5.20,-2.35,-2.36,2.88
25.65,-8.29,-11.17,-8.29,-11.17,6.00,6.11,5.33,-2.29,-2.29,2.89
25.91,-8.22,-11.11,-8.21,-11.11,6.00,6.12,5.46,-2.22,-2.21,2.90
26.16,-8.13,-11.04,-8.14,-11.05,6.00,6.13,5.59,-2.13,-2.14,2.91
26.43,-8.07,-10.98,-8.07,-10.98,6.00,6.14,5.71,-2.07,-2.07,2.91
26.69,-8.00,-10.93,-7.99,-10.92,6.00,6.15,5.84,-2.00,-1.99,2.93
26.96,-7.92,-10.86,-7.92,-10.86,6.00,6.16,5.96,-1.92,-1.92,2.94
27.23,-7.85,-10.80,-7.84,-10.80,6.00,6.17,6.09,-1.85,-1.84,2.95
27.50,-7.77,-10.74,-7.77,-10.74,6.00,6.18,6.20,-1.77,-1.77,2.97
27.77,-7.69,-10.67,-7.70,-10.67,6.00,6.19,6.32,-1.69,-1.70,2.97
28.05,-7.62,-10.62,-7.62,-10.61,6.00,6.19,6.43,-1.62,-1.62,2.99
28.33,-7.55,-10.55,-7.55,-10.55,6.00,6.20,6.54,-1.55,-1.55,2.99
28.62,-7.49,-10.50,-7.48,-10.49,6.00,6.20,6.64,-1.49,-1.48,3.01
28.90,-7.41,-10.42,-7.41,-10.43,6.00,6.21,6.73,-1.41,-1.41,3.02
29.19,-7.35,-10.37,-7.34,-10.37,6.00,6.22,6.82,-1.35,-1.34,3.03
29.48,-7.27,-10.32,-7.27,-10.32,6.00,6.22,6.90,-1.27,-1.27,3.05
29.78,-7.21,-10.26,-7.21,-10.26,6.00,6.22,6.97,-1.21,-1.21,3.06
30.08,-7.14,-10.20,-7.14,-10.20,6.00,6.23,7.03,-1.14,-1.14,3.06
30.38,-7.07,-10.14,-7.07,-10.14,6.00,6.23,7.08,-1.07,-1.07,3.07
30.68,-7.00,-10.08,-7.00,-10.08,6.00,6.24,7.12,-1.00,-1.00,3.08
30.99,-6.93,-10.02,-6.93,-10.02,6.00,6.24,7.15,-0.93,-0.93,3.09
31.30,-6.87,-9.97,-6.87,-9.97,6.00,6.24,7.18,-0.87,-0.87,3.10
31.61,-6.81,-9.92,-6.80,-9.91,6.00,6.24,7.19,-0.81,-0.80,3.12
31.93,-6.74,-9.85,-6.74,-9.86,6.00,6.24,7.19,-0.74,-0.74,3.12
32.24,-6.67,-9.80,-6.68,-9.80,6.00,6.24,7.18,-0.67,-0.68,3.13
32.57,-6.62,-9.75,-6.61,-9.75,6.00,6.24,7.16,-0.62,-0.61,3.13
32.89,-6.55,-9.71,-6.55,-9.70,6.00,6.24,7.14,-0.55,-0.55,3.15
33.22,-6.50,-9.65,-6.50,-9.65,6.00,6.24,7.10,-0.50,-0.50,3.15
33.55,-6.44,-9.61,-6.44,-9.61,6.00,6.24,7.06,-0.44,-0.44,3.17
33.89,-6.40,-9.56,-6.39,-9.57,6.00,6.24,7.01,-0.40,-0.39,3.17
34.23,-6.35,-9.53,-6.34,-9.53,6.00,6.24,6.96,-0.35,-0.34,3.19
34.57,-6.30,-9.48,-6.30,-9.48,6.00,6.23,6.89,-0.30,-0.30,3.18
34.92,-6.25,-9.44,-6.25,-9.44,6.00,6.23,6.83,-0.25,-0.25,3.19
35.27,-6.21,-9.41,-6.20,-9.40,6.00,6.23,6.76,-0.21,-0.20,3.20
35.62,-6.16,-9.35,-6.16,-9.36,6.00,6.22,6.68,-0.16,-0.16,3.20
35.97,-6.10,-9.30,-6.11,-9.32,6.00,6.22,6.61,-0.10,-0.11,3.20
36.33,-6.06,-9.28,-6.06,-9.27,6.00,6.21,6.53,-0.06,-0.06,3.21
36.70,-6.02,-9.23,-6.01,-9.22,6.00,6.21,6.45,-0.02,-0.01,3.21
37.06,-5.96,-9.17,-5.97,-9.18,6.00,6.20,6.37,0.04,0.03,3.20
37.43,-5.92,-9.13,-5.92,-9.13,6.00,6.19,6.29,0.08,0.08,3.21
37.81,-5.88,-9.08,-5.88,-9.08,6.00,6.19,6.21,0.12,0.12,3.21
38.19,-5.84,-9.04,-5.83,-9.04,6.00,6.18,6.13,0.16,0.17,3.20
38.57,-5.80,-9.01,-5.79,-9.00,6.00,6.17,6.05,0.20,0.21,3.21
38.95,-5.74,-8.94,-5.75,-8.95,6.00,6.16,5.98,0.26,0.25,3.20
39.34,-5.71,-8.91,-5.71,-8.91,6.00,6.15,5.91,0.29,0.29,3.19
39.74,-5.68,-8.86,-5.67,-8.86,6.00,6.14,5.84,0.32,0.33,3.18
40.14,-5.63,-8.81,-5.63,-8.81,6.00,6.13,5.77,0.37,0.37,3.19
40.54,-5.59,-8.76,-5.59,-8.77,6.00,6.12,5.70,0.41,0.41,3.17
40.94,-5.55,-8.73,-5.54,-8.72,6.00,6.10,5.64,0.45,0.46,3.18
41.35,-5.50,-8.67,-5.50,-8.68,6.00,6.09,5.59,0.50,0.50,3.18
41.76,-5.45,-8.63,-5.45,-8.63,6.00,6.08,5.53,0.55,0.55,3.17
42.18,-5.42,-8.59,-5.41,-8.59,6.00,6.06,5.48,0.58,0.59,3.18
42.60,-5.36,-8.54,-5.37,-8.55,6.00,6.05,5.43,0.64,0.63,3.18
43.03,-5.33,-8.51,-5.32,-8.50,6.00,6.03,5.39,0.67,0.68,3.18
43.46,-5.28,-8.45,-5.27,-8.45,6.00,6.02,5.35,0.72,0.73,3.18
43.90,-5.23,-8.40,-5.23,-8.40,6.00,6.00,5.32,0.77,0.77,3.17
44.33,-5.17,-8.34,-5.18,-8.34,6.00,5.98,5.29,0.83,0.82,3.17
44.78,-5.13,-8.29,-5.12,-8.29,6.00,5.97,5.26,0.87,0.88,3.16
45.23,-5.07,-8.23,-5.07,-8.23,6.00,5.95,5.24,0.93,0.93,3.17
