frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-7.26,-3.98,-7.26,-3.98,3.96,2.19,1.18,-3.30,-3.30,-3.28
20.20,-7.20,-3.96,-7.20,-3.95,3.95,2.19,1.22,-3.25,-3.25,-3.24
20.40,-7.14,-3.94,-7.14,-3.93,3.94,2.19,1.26,-3.20,-3.20,-3.21
20.61,-7.08,-3.90,-7.08,-3.90,3.92,2.19,1.29,-3.16,-3.16,-3.19
20.81,-7.02,-3.88,-7.02,-3.88,3.90,2.19,1.33,-3.12,-3.13,-3.15
21.02,-6.97,-3.86,-6.97,-3.85,3.87,2.19,1.37,-3.10,-3.10,-3.11
21.23,-6.92,-3.82,-6.92,-3.83,3.84,2.18,1.41,-3.08,-3.09,-3.10
21.44,-6.88,-3.80,-6.88,-3.80,3.80,2.18,1.46,-3.08,-3.08,-3.08
21.66,-6.84,-3.77,-6.84,-3.77,3.76,2.18,1.50,-3.08,-3.08,-3.07
21.87,-6.79,-3.72,-6.79,-3.73,3.71,2.18,1.54,-3.08,-3.08,-3.07
22.09,-6.74,-3.68,-6.74,-3.68,3.66,2.18,1.59,-3.08,-3.08,-3.06
22.31,-6.67,-3.61,-6.67,-3.62,3.60,2.18,1.64,-3.07,-3.07,-3.06
22.54,-6.61,-3.55,-6.61,-3.55,3.54,2.18,1.68,-3.07,-3.06,-3.06
22.76,-6.54,-3.47,-6.54,-3.47,3.48,2.18,1.73,-3.06,-3.06,-3.07
22.99,-6.47,-3.39,-6.48,-3.40,3.42,2.18,1.78,-3.05,-3.06,-3.08
23.22,-6.43,-3.35,-6.43,-3.35,3.37,2.18,1.84,-3.07,-3.07,-3.08
23.45,-6.40,-3.31,-6.39,-3.31,3.32,2.18,1.89,-3.09,-3.08,-3.09
23.69,-6.36,-3.27,-6.36,-3.27,3.27,2.17,1.94,-3.09,-3.09,-3.09
23.92,-6.32,-3.23,-6.32,-3.24,3.23,2.17,2.00,-3.09,-3.09,-3.09
24.16,-6.29,-3.21,-6.29,-3.20,3.20,2.17,2.05,-3.09,-3.09,-3.08
