frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-8.68,-9.32,-8.68,-9.32,6.00,6.16,2.66,-2.68,-2.68,0.64
20.20,-8.63,-9.25,-8.63,-9.25,6.00,6.15,2.74,-2.63,-2.63,0.62
20.40,-8.59,-9.18,-8.59,-9.18,6.00,6.15,2.82,-2.59,-2.59,0.59
20.61,-8.54,-9.11,-8.54,-9.11,6.00,6.14,2.90,-2.54,-2.54,0.57
20.81,-8.49,-9.04,-8.49,-9.04,6.00,6.13,2.98,-2.49,-2.49,0.55
21.02,-8.44,-8.96,-8.43,-8.96,6.00,6.13,3.07,-2.44,-2.43,0.52
21.23,-8.38,-8.88,-8.38,-8.88,6.00,6.12,3.15,-2.38,-2.38,0.50
21.44,-8.32,-8.80,-8.32,-8.80,6.00,6.11,3.25,-2.32,-2.32,0.48
21.66,-8.27,-8.73,-8.26,-8.72,6.00,6.10,3.34,-2.27,-2.26,0.46
21.87,-8.22,-8.66,-8.21,-8.65,6.00,6.10,3.44,-2.22,-2.21,0.44
22.09,-8.15,-8.57,-8.16,-8.58,6.00,6.09,3.53,-2.15,-2.16,0.42
22.31,-8.11,-8.51,-8.10,-8.50,6.00,6.08,3.64,-2.11,-2.10,0.40
22.54,-8.06,-8.43,-8.05,-8.42,6.00,6.07,3.74,-2.06,-2.05,0.37
22.76,-8.00,-8.35,-8.01,-8.35,6.00,6.07,3.85,-2.00,-2.01,0.35
22.99,-7.96,-8.29,-7.96,-8.29,6.00,6.06,3.95,-1.96,-1.96,0.33
23.22,-7.92,-8.22,-7.91,-8.22,6.00,6.05,4.07,-1.92,-1.91,0.31
23.45,-7.87,-8.16,-7.87,-8.16,6.00,6.04,4.18,-1.87,-1.87,0.30
23.69,-7.82,-8.09,-7.82,-8.10,6.00,6.03,4.30,-1.82,-1.82,0.28
23.92,-7.77,-8.03,-7.77,-8.03,6.00,6.02,4.41,-1.77,-1.77,0.27
24.16,-7.73,-7.97,-7.73,-7.98,6.00,6.01,4.54,-1.73,-1.73,0.24
24.40,-7.69,-7.92,-7.69,-7.92,6.00,6.01,4.66,-1.69,-1.69,0.23
24.65,-7.65,-7.87,-7.64,-7.86,6.00,6.00,4.78,-1.65,-1.64,0.22
