frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,0.03,-3.05,0.02,-3.06,3.06,2.66,0.82,3.09,3.08,3.08
20.20,0.05,-3.06,0.06,-3.05,3.05,2.63,0.84,3.09,3.11,3.11
20.40,0.11,-3.03,0.11,-3.03,3.03,2.61,0.87,3.14,3.14,3.14
20.61,0.16,-3.00,0.15,-3.01,3.01,2.59,0.89,3.17,3.16,3.16
20.81,0.20,-2.99,0.20,-2.99,2.99,2.56,0.92,3.19,3.19,3.19
21.02,0.24,-2.98,0.24,-2.97,2.97,2.54,0.95,3.20,3.21,3.22
21.23,0.29,-2.94,0.28,-2.94,2.94,2.51,0.98,3.23,3.22,3.23
21.44,0.33,-2.91,0.33,-2.91,2.91,2.49,1.01,3.24,3.23,3.24
21.66,0.37,-2.88,0.37,-2.87,2.87,2.46,1.04,3.24,3.24,3.25
21.87,0.42,-2.83,0.41,-2.84,2.83,2.44,1.07,3.25,3.25,3.25
22.09,0.46,-2.80,0.46,-2.79,2.79,2.41,1.11,3.25,3.25,3.25
22.31,0.50,-2.76,0.50,-2.75,2.75,2.39,1.14,3.25,3.25,3.25
22.54,0.55,-2.71,0.54,-2.71,2.71,2.36,1.18,3.25,3.25,3.25
22.76,0.59,-2.67,0.59,-2.66,2.66,2.34,1.21,3.25,3.25,3.25
22.99,0.63,-2.62,0.63,-2.62,2.62,2.31,1.25,3.25,3.25,3.24
23.22,0.67,-2.58,0.67,-2.57,2.58,2.29,1.29,3.25,3.25,3.24
23.45,0.72,-2.52,0.71,-2.53,2.54,2.26,1.32,3.25,3.25,3.24
23.69,0.75,-2.49,0.75,-2.49,2.50,2.23,1.36,3.24,3.25,3.24
23.92,0.79,-2.45,0.79,-2.46,2.46,2.21,1.40,3.24,3.24,3.24
24.16,0.83,-2.42,0.83,-2.42,2.42,2.18,1.44,3.24,3.24,3.25
24.40,0.86,-2.39,0.87,-2.38,2.38,2.16,1.48,3.24,3.24,3.25
24.65,0.91,-2.33,0.90,-2.34,2.34,2.13,1.52,3.25,3.24,3.24
24.89,0.94,-2.30,0.94,-2.30,2.30,2.10,1.56,3.24,3.24,3.24
25.14,0.97,-2.27,0.98,-2.26,2.26,2.08,1.61,3.23,3.24,3.24
25.39,1.02,-2.22,1.01,-2.23,2.23,2.05,1.65,3.24,3.24,3.24
25.65,1.05,-2.19,1.05,-2.19,2.19,2.03,1.69,3.23,3.23,3.24
25.91,1.08,-2.15,1.08,-2.15,2.15,2.00,1.73,3.23,3.23,3.23
26.16,1.11,-2.12,1.11,-2.11,2.11,1.97,1.77,3.22,3.23,3.23
26.43,1.16,-2.07,1.15,-2.07,2.08,1.95,1.81,3.23,3.23,3.22
26.69,1.19,-2.04,1.19,-2.04,2.04,1.92,1.85,3.23,3.23,3.22
26.96,1.22,-2.01,1.22,-2.01,2.01,1.89,1.89,3.22,3.23,3.22
27.23,1.25,-1.98,1.25,-1.98,1.97,1.87,1.93,3.22,3.22,3.22
27.50,1.28,-1.94,1.28,-1.94,1.93,1.84,1.96,3.21,3.21,3.22
27.77,1.31,-1.90,1.31,-1.90,1.90,1.81,2.00,3.21,3.21,3.21
28.05,1.35,-1.86,1.35,-1.86,1.86,1.79,2.03,3.21,3.21,3.21
28.33,1.39,-1.81,1.38,-1.82,1.83,1.76,2.06,3.21,3.21,3.20
