frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,2.25,-3.25,2.25,-3.25,3.26,2.87,1.11,5.51,5.51,5.51
20.20,2.26,-3.21,2.26,-3.22,3.22,2.87,1.15,5.48,5.48,5.48
20.40,2.27,-3.18,2.27,-3.18,3.18,2.87,1.18,5.46,5.46,5.46
20.61,2.28,-3.15,2.28,-3.15,3.15,2.86,1.22,5.44,5.44,5.44
20.81,2.29,-3.12,2.29,-3.12,3.12,2.86,1.26,5.41,5.41,5.42
21.02,2.30,-3.09,2.31,-3.09,3.09,2.86,1.29,5.39,5.39,5.40
21.23,2.31,-3.06,2.32,-3.06,3.06,2.86,1.33,5.37,5.37,5.38
21.44,2.33,-3.02,2.33,-3.03,3.03,2.86,1.37,5.36,5.36,5.36
21.66,2.34,-2.99,2.34,-2.99,3.00,2.85,1.42,5.34,5.34,5.34
21.87,2.35,-2.97,2.36,-2.97,2.97,2.85,1.46,5.33,5.33,5.33
22.09,2.36,-2.94,2.36,-2.94,2.95,2.85,1.50,5.31,5.31,5.31
22.31,2.37,-2.92,2.37,-2.92,2.92,2.84,1.55,5.30,5.30,5.29
22.54,2.38,-2.90,2.38,-2.90,2.90,2.84,1.60,5.28,5.28,5.28
22.76,2.39,-2.88,2.39,-2.88,2.88,2.84,1.64,5.27,5.27,5.27
22.99,2.40,-2.86,2.40,-2.86,2.86,2.84,1.69,5.26,5.26,5.26
23.22,2.41,-2.84,2.41,-2.84,2.84,2.83,1.74,5.25,5.25,5.25
23.45,2.42,-2.82,2.43,-2.82,2.82,2.83,1.79,5.24,5.24,5.24
23.69,2.43,-2.80,2.44,-2.80,2.80,2.82,1.85,5.23,5.23,5.23
23.92,2.45,-2.78,2.45,-2.78,2.78,2.82,1.90,5.23,5.23,5.23
24.16,2.46,-2.76,2.46,-2.76,2.76,2.82,1.95,5.23,5.23,5.22
24.40,2.47,-2.74,2.48,-2.74,2.74,2.81,2.01,5.22,5.22,5.22
24.65,2.48,-2.72,2.48,-2.73,2.73,2.81,2.06,5.21,5.21,5.21
24.89,2.49,-2.71,2.49,-2.71,2.71,2.80,2.12,5.21,5.20,5.21
25.14,2.49,-2.70,2.50,-2.70,2.70,2.80,2.17,5.19,5.20,5.20
25.39,2.50,-2.68,2.51,-2.68,2.68,2.79,2.23,5.19,5.19,5.19
25.65,2.51,-2.67,2.51,-2.67,2.67,2.79,2.29,5.18,5.18,5.19
