frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-1.88,1.91,-1.88,1.91,-1.90,-3.35,-2.06,-3.78,-3.78,-3.79
20.20,-1.82,1.99,-1.82,1.99,-1.99,-3.37,-2.12,-3.81,-3.81,-3.81
20.40,-1.76,2.08,-1.76,2.07,-2.08,-3.39,-2.18,-3.84,-3.84,-3.84
20.61,-1.70,2.16,-1.70,2.16,-2.16,-3.41,-2.25,-3.87,-3.86,-3.86
20.81,-1.63,2.25,-1.63,2.25,-2.25,-3.43,-2.31,-3.88,-3.89,-3.88
21.02,-1.57,2.34,-1.57,2.34,-2.34,-3.46,-2.38,-3.91,-3.90,-3.91
21.23,-1.50,2.43,-1.50,2.43,-2.42,-3.48,-2.44,-3.92,-3.92,-3.93
21.44,-1.43,2.52,-1.43,2.51,-2.51,-3.50,-2.51,-3.94,-3.95,-3.95
21.66,-1.37,2.60,-1.37,2.60,-2.60,-3.52,-2.58,-3.97,-3.97,-3.97
21.87,-1.31,2.68,-1.31,2.68,-2.68,-3.54,-2.66,-3.99,-3.99,-3.99
22.09,-1.24,2.77,-1.24,2.76,-2.77,-3.56,-2.73,-4.01,-4.01,-4.01
22.31,-1.18,2.85,-1.18,2.85,-2.85,-3.58,-2.81,-4.03,-4.03,-4.03
22.54,-1.12,2.94,-1.11,2.94,-2.94,-3.60,-2.89,-4.06,-4.05,-4.06
22.76,-1.05,3.03,-1.05,3.02,-3.02,-3.62,-2.97,-4.07,-4.07,-4.08
22.99,-0.99,3.11,-0.99,3.10,-3.10,-3.64,-3.06,-4.09,-4.09,-4.10
23.22,-0.94,3.18,-0.93,3.18,-3.18,-3.66,-3.14,-4.12,-4.11,-4.12
23.45,-0.87,3.26,-0.87,3.26,-3.26,-3.68,-3.23,-4.13,-4.13,-4.13
23.69,-0.81,3.34,-0.81,3.33,-3.33,-3.70,-3.32,-4.14,-4.14,-4.15
23.92,-0.75,3.41,-0.75,3.41,-3.41,-3.71,-3.41,-4.16,-4.16,-4.16
24.16,-0.69,3.49,-0.69,3.48,-3.48,-3.73,-3.50,-4.17,-4.18,-4.18
24.40,-0.64,3.55,-0.64,3.55,-3.56,-3.75,-3.60,-4.20,-4.19,-4.19
24.65,-0.58,3.62,-0.58,3.63,-3.63,-3.77,-3.69,-4.21,-4.20,-4.20
24.89,-0.51,3.71,-0.51,3.70,-3.70,-3.79,-3.79,-4.21,-4.22,-4.22
25.14,-0.45,3.78,-0.45,3.78,-3.77,-3.81,-3.88,-4.22,-4.22,-4.23
25.39,-0.39,3.85,-0.39,3.85,-3.85,-3.82,-3.98,-4.24,-4.24,-4.24
25.65,-0.33,3.92,-0.33,3.92,-3.92,-3.84,-4.08,-4.25,-4.25,-4.25
25.91,-0.27,3.99,-0.27,3.99,-3.99,-3.86,-4.18,-4.26,-4.26,-4.26
26.16,-0.21,4.06,-0.21,4.06,-4.06,-3.88,-4.28,-4.27,-4.27,-4.27
26.43,-0.16,4.13,-0.16,4.13,-4.13,-3.89,-4.37,-4.29,-4.28,-4.29
26.69,-0.10,4.20,-0.10,4.20,-4.19,-3.91,-4.47,-4.29,-4.29,-4.30
26.96,-0.05,4.26,-0.05,4.26,-4.26,-3.93,-4.56,-4.31,-4.31,-4.31
27.23,0.01,4.33,0.00,4.32,-4.32,-3.94,-4.66,-4.31,-4.32,-4.32
27.50,0.05,4.38,0.05,4.38,-4.38,-3.96,-4.75,-4.33,-4.33,-4.33
27.77,0.10,4.43,0.10,4.44,-4.44,-3.97,-4.83,-4.34,-4.33,-4.33
28.05,0.16,4.50,0.15,4.49,-4.49,-3.99,-4.92,-4.33,-4.34,-4.34
28.33,0.20,4.55,0.20,4.55,-4.55,-4.00,-5.00,-4.35,-4.34,-4.35
28.62,0.25,4.60,0.25,4.60,-4.60,-4.02,-5.07,-4.35,-4.35,-4.35
28.90,0.29,4.65,0.29,4.65,-4.65,-4.03,-5.14,-4.36,-4.36,-4.36
29.19,0.33,4.69,0.33,4.69,-4.70,-4.05,-5.21,-4.37,-4.36,-4.36
29.48,0.38,4.75,0.38,4.74,-4.74,-4.06,-5.27,-4.36,-4.37,-4.37
29.78,0.42,4.79,0.42,4.79,-4.79,-4.08,-5.32,-4.37,-4.37,-4.37
30.08,0.46,4.84,0.46,4.83,-4.83,-4.09,-5.36,-4.37,-4.37,-4.38
30.38,0.49,4.87,0.49,4.87,-4.87,-4.11,-5.40,-4.38,-4.38,-4.38
30.68,0.53,4.92,0.53,4.91,-4.91,-4.12,-5.43,-4.38,-4.39,-4.39
30.99,0.56,4.96,0.56,4.95,-4.95,-4.13,-5.46,-4.39,-4.39,-4.40
31.30,0.58,4.98,0.59,4.99,-4.98,-4.15,-5.47,-4.40,-4.40,-4.40
31.61,0.61,5.02,0.61,5.01,-5.01,-4.16,-5.48,-4.40,-4.41,-4.41
31.93,0.63,5.05,0.63,5.04,-5.04,-4.17,-5.48,-4.41,-4.41,-4.42
32.24,0.64,5.06,0.64,5.06,-5.07,-4.18,-5.47,-4.43,-4.42,-4.42
32.57,0.66,5.09,0.66,5.09,-5.09,-4.20,-5.46,-4.43,-4.43,-4.43
32.89,0.67,5.11,0.67,5.11,-5.11,-4.21,-5.44,-4.44,-4.44,-4.44
33.22,0.69,5.14,0.69,5.13,-5.13,-4.22,-5.41,-4.44,-4.45,-4.45
33.55,0.70,5.16,0.70,5.15,-5.15,-4.23,-5.38,-4.45,-4.46,-4.46
33.89,0.70,5.17,0.71,5.17,-5.17,-4.24,-5.35,-4.47,-4.46,-4.47
34.23,0.71,5.19,0.71,5.18,-5.18,-4.25,-5.30,-4.47,-4.47,-4.48
34.57,0.72,5.20,0.72,5.20,-5.20,-4.26,-5.26,-4.48,-4.48,-4.48
34.92,0.72,5.21,0.72,5.21,-5.21,-4.27,-5.21,-4.49,-4.48,-4.49
35.27,0.72,5.22,0.72,5.21,-5.21,-4.28,-5.15,-4.49,-4.49,-4.50
35.62,0.72,5.22,0.72,5.22,-5.22,-4.29,-5.10,-4.50,-4.50,-4.50
35.97,0.71,5.22,0.72,5.22,-5.22,-4.30,-5.04,-4.51,-4.51,-4.51
36.33,0.72,5.23,0.71,5.23,-5.23,-4.31,-4.98,-4.51,-4.51,-4.51
36.70,0.71,5.23,0.71,5.23,-5.23,-4.32,-4.92,-4.52,-4.52,-4.52
37.06,0.71,5.24,0.71,5.23,-5.23,-4.33,-4.86,-4.52,-4.52,-4.53
37.43,0.70,5.23,0.70,5.23,-5.23,-4.34,-4.80,-4.53,-4.53,-4.53
37.81,0.70,5.24,0.70,5.23,-5.23,-4.35,-4.74,-4.53,-4.53,-4.54
38.19,0.69,5.23,0.69,5.23,-5.23,-4.36,-4.68,-4.54,-4.54,-4.54
38.57,0.68,5.23,0.68,5.23,-5.22,-4.36,-4.62,-4.54,-4.54,-4.55
38.95,0.67,5.22,0.67,5.22,-5.22,-4.37,-4.56,-4.55,-4.55,-4.55
39.34,0.65,5.21,0.65,5.21,-5.21,-4.38,-4.50,-4.56,-4.55,-4.56
39.74,0.64,5.20,0.64,5.20,-5.20,-4.39,-4.45,-4.56,-4.56,-4.56
40.14,0.62,5.19,0.62,5.19,-5.19,-4.39,-4.40,-4.57,-4.57,-4.57
40.54,0.60,5.17,0.60,5.17,-5.17,-4.40,-4.35,-4.57,-4.57,-4.57
40.94,0.59,5.17,0.58,5.16,-5.16,-4.41,-4.30,-4.57,-4.58,-4.58
41.35,0.56,5.14,0.57,5.15,-5.15,-4.41,-4.26,-4.59,-4.58,-4.58
41.76,0.55,5.14,0.55,5.13,-5.13,-4.42,-4.21,-4.58,-4.58,-4.59
42.18,0.53,5.12,0.53,5.12,-5.12,-4.42,-4.17,-4.59,-4.59,-4.59
42.60,0.51,5.11,0.51,5.10,-5.10,-4.43,-4.14,-4.59,-4.59,-4.60
