frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-5.34,-5.22,-5.34,-5.22,5.21,5.12,2.42,-0.13,-0.13,-0.12
20.20,-5.36,-5.22,-5.36,-5.21,5.21,5.12,2.49,-0.15,-0.15,-0.14
20.40,-5.38,-5.21,-5.38,-5.21,5.21,5.12,2.56,-0.17,-0.17,-0.17
20.61,-5.40,-5.21,-5.40,-5.21,5.21,5.12,2.64,-0.19,-0.19,-0.19
20.81,-5.42,-5.21,-5.42,-5.20,5.21,5.12,2.71,-0.21,-0.21,-0.22
21.02,-5.45,-5.21,-5.45,-5.21,5.21,5.12,2.79,-0.24,-0.23,-0.25
21.23,-5.47,-5.21,-5.47,-5.21,5.21,5.12,2.87,-0.26,-0.26,-0.27
21.44,-5.50,-5.22,-5.50,-5.22,5.22,5.12,2.96,-0.28,-0.29,-0.29
21.66,-5.53,-5.22,-5.53,-5.22,5.22,5.12,3.04,-0.31,-0.31,-0.31
21.87,-5.56,-5.23,-5.56,-5.23,5.22,5.12,3.13,-0.34,-0.33,-0.33
22.09,-5.58,-5.23,-5.58,-5.23,5.23,5.12,3.22,-0.35,-0.35,-0.35
22.31,-5.60,-5.23,-5.60,-5.23,5.23,5.11,3.31,-0.37,-0.37,-0.37
22.54,-5.63,-5.23,-5.63,-5.23,5.23,5.11,3.40,-0.40,-0.39,-0.40
22.76,-5.65,-5.23,-5.65,-5.24,5.24,5.11,3.50,-0.41,-0.42,-0.42
22.99,-5.68,-5.24,-5.68,-5.24,5.24,5.11,3.60,-0.44,-0.44,-0.44
23.22,-5.70,-5.24,-5.70,-5.24,5.25,5.11,3.70,-0.45,-0.45,-0.46
23.45,-5.72,-5.25,-5.72,-5.25,5.25,5.11,3.81,-0.47,-0.47,-0.47
23.69,-5.75,-5.26,-5.75,-5.26,5.26,5.11,3.91,-0.49,-0.49,-0.49
23.92,-5.77,-5.27,-5.77,-5.27,5.27,5.11,4.02,-0.50,-0.50,-0.50
24.16,-5.80,-5.28,-5.80,-5.28,5.28,5.11,4.13,-0.52,-0.52,-0.52
24.40,-5.83,-5.30,-5.83,-5.30,5.29,5.11,4.24,-0.54,-0.53,-0.53
24.65,-5.85,-5.31,-5.85,-5.31,5.31,5.11,4.36,-0.54,-0.55,-0.54
24.89,-5.88,-5.32,-5.88,-5.32,5.32,5.10,4.47,-0.56,-0.56,-0.56
25.14,-5.90,-5.33,-5.90,-5.33,5.33,5.10,4.59,-0.57,-0.57,-0.57
25.39,-5.92,-5.34,-5.92,-5.34,5.34,5.10,4.70,-0.58,-0.58,-0.58
25.65,-5.94,-5.35,-5.94,-5.35,5.35,5.10,4.82,-0.60,-0.60,-0.59
25.91,-5.96,-5.36,-5.96,-5.36,5.35,5.10,4.94,-0.61,-0.61,-0.61
26.16,-5.98,-5.36,-5.98,-5.36,5.36,5.10,5.06,-0.62,-0.62,-0.62
26.43,-6.00,-5.36,-6.00,-5.36,5.36,5.10,5.18,-0.64,-0.63,-0.64
26.69,-6.01,-5.36,-6.01,-5.37,5.37,5.10,5.29,-0.64,-0.65,-0.65
26.96,-6.03,-5.37,-6.03,-5.37,5.37,5.09,5.41,-0.66,-0.66,-0.66
27.23,-6.04,-5.37,-6.04,-5.37,5.38,5.09,5.52,-0.67,-0.67,-0.67
27.50,-6.06,-5.38,-6.06,-5.38,5.38,5.09,5.64,-0.68,-0.68,-0.68
27.77,-6.07,-5.39,-6.07,-5.39,5.38,5.09,5.74,-0.69,-0.69,-0.68
