frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-2.74,-1.04,-2.74,-1.04,1.04,1.09,0.43,-1.70,-1.70,-1.70
20.20,-2.72,-1.06,-2.72,-1.06,1.06,1.10,0.45,-1.66,-1.66,-1.66
20.40,-2.70,-1.08,-2.70,-1.07,1.08,1.10,0.46,-1.62,-1.62,-1.62
20.61,-2.68,-1.08,-2.68,-1.09,1.09,1.10,0.47,-1.58,-1.59,-1.60
20.81,-2.67,-1.11,-2.66,-1.11,1.11,1.10,0.49,-1.56,-1.56,-1.56
21.02,-2.65,-1.13,-2.65,-1.12,1.12,1.10,0.50,-1.53,-1.53,-1.52
21.23,-2.63,-1.13,-2.63,-1.13,1.12,1.10,0.52,-1.50,-1.51,-1.50
21.44,-2.61,-1.13,-2.61,-1.13,1.13,1.10,0.54,-1.48,-1.48,-1.48
21.66,-2.59,-1.13,-2.59,-1.12,1.13,1.09,0.55,-1.46,-1.46,-1.46
21.87,-2.57,-1.12,-2.57,-1.12,1.12,1.09,0.57,-1.44,-1.44,-1.45
22.09,-2.55,-1.12,-2.55,-1.11,1.11,1.09,0.59,-1.43,-1.43,-1.43
22.31,-2.53,-1.11,-2.53,-1.11,1.10,1.08,0.61,-1.42,-1.43,-1.42
22.54,-2.52,-1.10,-2.51,-1.10,1.09,1.08,0.62,-1.43,-1.42,-1.42
22.76,-2.50,-1.09,-2.50,-1.08,1.08,1.07,0.64,-1.42,-1.42,-1.41
22.99,-2.48,-1.06,-2.48,-1.07,1.07,1.06,0.66,-1.41,-1.41,-1.41
23.22,-2.46,-1.05,-2.46,-1.05,1.06,1.06,0.68,-1.40,-1.39,-1.40
23.45,-2.44,-1.04,-2.44,-1.04,1.05,1.05,0.70,-1.38,-1.38,-1.39
23.69,-2.42,-1.03,-2.42,-1.04,1.04,1.04,0.72,-1.37,-1.38,-1.38
23.92,-2.41,-1.04,-2.40,-1.04,1.04,1.03,0.74,-1.37,-1.37,-1.36
24.16,-2.39,-1.04,-2.39,-1.04,1.03,1.02,0.76,-1.36,-1.36,-1.34
24.40,-2.37,-1.03,-2.37,-1.03,1.02,1.02,0.79,-1.34,-1.34,-1.33
