frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-7.81,-6.29,-7.81,-6.29,5.98,5.84,1.83,-1.83,-1.83,-1.52
20.20,-7.73,-6.25,-7.73,-6.25,6.00,5.81,1.88,-1.73,-1.73,-1.48
20.40,-7.66,-6.21,-7.66,-6.21,6.01,5.77,1.94,-1.64,-1.64,-1.44
20.61,-7.58,-6.16,-7.58,-6.17,6.02,5.74,2.00,-1.56,-1.56,-1.43
20.81,-7.51,-6.12,-7.51,-6.12,6.01,5.71,2.06,-1.50,-1.50,-1.38
21.02,-7.43,-6.08,-7.43,-6.08,6.00,5.67,2.12,-1.43,-1.43,-1.35
21.23,-7.36,-6.03,-7.36,-6.03,5.98,5.64,2.18,-1.38,-1.38,-1.33
21.44,-7.28,-5.97,-7.28,-5.97,5.94,5.60,2.25,-1.33,-1.33,-1.31
21.66,-7.20,-5.91,-7.20,-5.91,5.90,5.56,2.31,-1.30,-1.30,-1.29
21.87,-7.12,-5.84,-7.12,-5.85,5.85,5.53,2.38,-1.27,-1.27,-1.28
22.09,-7.05,-5.79,-7.05,-5.79,5.79,5.49,2.45,-1.26,-1.25,-1.26
22.31,-6.97,-5.72,-6.97,-5.72,5.73,5.45,2.52,-1.24,-1.25,-1.25
22.54,-6.90,-5.65,-6.90,-5.65,5.65,5.41,2.60,-1.25,-1.24,-1.25
22.76,-6.82,-5.58,-6.82,-5.58,5.58,5.37,2.68,-1.24,-1.24,-1.24
22.99,-6.74,-5.50,-6.74,-5.51,5.51,5.33,2.75,-1.23,-1.23,-1.24
23.22,-6.67,-5.44,-6.67,-5.44,5.45,5.29,2.83,-1.22,-1.22,-1.23
23.45,-6.59,-5.37,-6.59,-5.37,5.38,5.25,2.91,-1.21,-1.21,-1.22
23.69,-6.52,-5.31,-6.52,-5.31,5.31,5.21,3.00,-1.21,-1.21,-1.21
23.92,-6.44,-5.25,-6.44,-5.25,5.25,5.17,3.08,-1.19,-1.20,-1.19
24.16,-6.37,-5.20,-6.37,-5.19,5.18,5.13,3.17,-1.19,-1.18,-1.17
24.40,-6.29,-5.13,-6.29,-5.12,5.12,5.09,3.26,-1.17,-1.17,-1.16
24.65,-6.21,-5.05,-6.21,-5.06,5.05,5.04,3.34,-1.16,-1.16,-1.16
24.89,-6.13,-4.99,-6.13,-4.99,4.99,5.00,3.43,-1.14,-1.14,-1.14
25.14,-6.06,-4.93,-6.06,-4.92,4.92,4.95,3.52,-1.13,-1.13,-1.13
25.39,-5.98,-4.85,-5.98,-4.86,4.86,4.91,3.62,-1.12,-1.12,-1.12
25.65,-5.91,-4.80,-5.91,-4.79,4.79,4.86,3.71,-1.12,-1.12,-1.12
25.91,-5.84,-4.74,-5.84,-4.73,4.73,4.82,3.80,-1.11,-1.10,-1.11
26.16,-5.76,-4.66,-5.76,-4.67,4.67,4.77,3.89,-1.09,-1.10,-1.10
26.43,-5.69,-4.60,-5.69,-4.61,4.61,4.73,3.98,-1.08,-1.08,-1.09
26.69,-5.62,-4.55,-5.62,-4.54,4.54,4.68,4.06,-1.08,-1.07,-1.07
26.96,-5.54,-4.48,-5.54,-4.49,4.48,4.63,4.15,-1.06,-1.06,-1.06
27.23,-5.47,-4.42,-5.47,-4.42,4.42,4.58,4.23,-1.05,-1.05,-1.05
27.50,-5.39,-4.36,-5.39,-4.36,4.36,4.53,4.32,-1.03,-1.04,-1.03
