frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,16.44,9.45,16.44,9.45,-9.45,-10.83,-5.18,7.00,6.99,6.99
20.20,16.52,9.53,16.53,9.53,-9.53,-10.83,-5.31,6.99,6.99,6.99
20.40,16.60,9.62,16.61,9.62,-9.62,-10.83,-5.45,6.99,6.99,6.98
20.61,16.68,9.70,16.68,9.70,-9.70,-10.83,-5.59,6.98,6.98,6.98
20.81,16.75,9.78,16.75,9.78,-9.78,-10.83,-5.73,6.98,6.98,6.97
21.02,16.82,9.85,16.82,9.85,-9.85,-10.83,-5.88,6.97,6.97,6.97
21.23,16.88,9.92,16.89,9.92,-9.93,-10.83,-6.03,6.96,6.96,6.96
21.44,16.95,9.99,16.95,9.99,-10.00,-10.83,-6.19,6.96,6.96,6.96
21.66,17.02,10.07,17.02,10.07,-10.07,-10.83,-6.35,6.96,6.95,6.95
21.87,17.08,10.13,17.09,10.14,-10.13,-10.83,-6.52,6.95,6.95,6.95
22.09,17.14,10.20,17.14,10.20,-10.20,-10.83,-6.69,6.95,6.95,6.94
22.31,17.20,10.26,17.20,10.26,-10.26,-10.83,-6.86,6.94,6.94,6.94
22.54,17.25,10.31,17.26,10.32,-10.32,-10.83,-7.04,6.93,6.94,6.94
22.76,17.31,10.38,17.31,10.38,-10.38,-10.82,-7.23,6.93,6.93,6.93
22.99,17.36,10.43,17.36,10.43,-10.44,-10.82,-7.42,6.93,6.92,6.93
23.22,17.40,10.49,17.41,10.49,-10.49,-10.82,-7.61,6.92,6.92,6.92
23.45,17.45,10.54,17.45,10.54,-10.54,-10.82,-7.81,6.92,6.92,6.92
23.69,17.50,10.59,17.50,10.59,-10.59,-10.82,-8.02,6.92,6.91,6.92
23.92,17.54,10.64,17.54,10.63,-10.63,-10.82,-8.23,6.91,6.91,6.91
24.16,17.58,10.68,17.58,10.68,-10.67,-10.82,-8.44,6.91,6.91,6.91
