frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,14.12,10.68,14.12,10.68,-10.68,-11.21,-5.39,3.44,3.44,3.44
20.20,14.13,10.72,14.13,10.72,-10.72,-11.21,-5.53,3.42,3.42,3.41
20.40,14.14,10.75,14.15,10.75,-10.75,-11.21,-5.67,3.39,3.39,3.39
20.61,14.16,10.79,14.16,10.79,-10.79,-11.21,-5.81,3.37,3.37,3.37
20.81,14.17,10.82,14.17,10.82,-10.82,-11.21,-5.96,3.35,3.35,3.35
21.02,14.18,10.85,14.18,10.85,-10.85,-11.22,-6.11,3.33,3.33,3.33
21.23,14.19,10.88,14.19,10.88,-10.89,-11.22,-6.27,3.31,3.31,3.31
21.44,14.21,10.92,14.21,10.91,-10.92,-11.22,-6.43,3.30,3.29,3.29
21.66,14.22,10.95,14.22,10.95,-10.95,-11.22,-6.59,3.28,3.28,3.27
21.87,14.23,10.97,14.24,10.98,-10.98,-11.23,-6.76,3.26,3.26,3.26
22.09,14.25,11.01,14.25,11.00,-11.00,-11.23,-6.93,3.25,3.24,3.24
22.31,14.26,11.03,14.26,11.03,-11.03,-11.23,-7.11,3.23,3.23,3.23
22.54,14.27,11.05,14.28,11.05,-11.05,-11.23,-7.30,3.22,3.22,3.22
22.76,14.29,11.08,14.29,11.08,-11.08,-11.24,-7.48,3.21,3.21,3.21
22.99,14.30,11.10,14.30,11.10,-11.10,-11.24,-7.68,3.20,3.20,3.20
23.22,14.31,11.12,14.31,11.12,-11.12,-11.24,-7.87,3.19,3.19,3.19
23.45,14.32,11.14,14.32,11.14,-11.14,-11.24,-8.07,3.18,3.18,3.18
23.69,14.33,11.16,14.33,11.16,-11.15,-11.25,-8.28,3.18,3.18,3.17
23.92,14.34,11.17,14.34,11.17,-11.17,-11.25,-8.49,3.17,3.17,3.17
24.16,14.35,11.19,14.35,11.19,-11.19,-11.25,-8.71,3.16,3.16,3.16
24.40,14.36,11.20,14.36,11.20,-11.21,-11.25,-8.93,3.16,3.15,3.16
24.65,14.37,11.22,14.37,11.22,-11.22,-11.26,-9.16,3.15,3.15,3.15
24.89,14.38,11.23,14.39,11.24,-11.24,-11.26,-9.39,3.14,3.15,3.15
25.14,14.40,11.26,14.40,11.26,-11.26,-11.26,-9.63,3.15,3.14,3.14
25.39,14.41,11.28,14.41,11.28,-11.27,-11.26,-9.87,3.14,3.14,3.13
25.65,14.42,11.29,14.42,11.30,-11.29,-11.27,-10.11,3.13,3.14,3.13
25.91,14.43,11.31,14.43,11.31,-11.30,-11.27,-10.36,3.13,3.13,3.12
26.16,14.44,11.32,14.44,11.32,-11.32,-11.27,-10.61,3.12,3.12,3.12
26.43,14.44,11.32,14.44,11.33,-11.33,-11.27,-10.86,3.11,3.11,3.12
26.69,14.45,11.34,14.45,11.34,-11.34,-11.28,-11.11,3.11,3.11,3.11
26.96,14.46,11.35,14.46,11.35,-11.35,-11.28,-11.36,3.11,3.11,3.11
27.23,14.47,11.37,14.47,11.37,-11.36,-11.28,-11.62,3.11,3.11,3.10
27.50,14.48,11.38,14.48,11.38,-11.38,-11.29,-11.87,3.11,3.10,3.10
27.77,14.48,11.38,14.49,11.39,-11.39,-11.29,-12.11,3.09,3.10,3.10
28.05,14.49,11.40,14.49,11.40,-11.40,-11.29,-12.36,3.09,3.09,3.09
28.33,14.50,11.41,14.50,11.41,-11.41,-11.29,-12.59,3.10,3.09,3.09
28.62,14.50,11.41,14.51,11.42,-11.41,-11.30,-12.82,3.09,3.09,3.09
28.90,14.51,11.43,14.51,11.42,-11.42,-11.30,-13.03,3.09,3.09,3.08
29.19,14.51,11.43,14.51,11.43,-11.43,-11.30,-13.23,3.08,3.08,3.08
29.48,14.51,11.43,14.51,11.43,-11.43,-11.31,-13.42,3.08,3.08,3.08
29.78,14.52,11.44,14.52,11.44,-11.44,-11.31,-13.59,3.08,3.08,3.08
30.08,14.52,11.44,14.52,11.45,-11.45,-11.31,-13.73,3.07,3.07,3.08
30.38,14.53,11.46,14.53,11.46,-11.46,-11.31,-13.86,3.07,3.07,3.07
30.68,14.54,11.47,14.54,11.47,-11.47,-11.32,-13.96,3.07,3.07,3.07
30.99,14.55,11.48,14.55,11.48,-11.48,-11.32,-14.05,3.07,3.07,3.07
31.30,14.56,11.49,14.56,11.49,-11.49,-11.32,-14.09,3.07,3.07,3.07
31.61,14.56,11.50,14.56,11.50,-11.50,-11.32,-14.13,3.06,3.07,3.06
31.93,14.57,11.51,14.57,11.51,-11.51,-11.33,-14.13,3.06,3.06,3.06
32.24,14.57,11.51,14.57,11.52,-11.52,-11.33,-14.11,3.06,3.06,3.06
32.57,14.58,11.53,14.58,11.52,-11.52,-11.33,-14.07,3.06,3.06,3.05
32.89,14.58,11.53,14.58,11.53,-11.53,-11.33,-14.01,3.06,3.05,3.05
33.22,14.58,11.53,14.58,11.53,-11.53,-11.34,-13.92,3.05,3.05,3.05
33.55,14.57,11.53,14.58,11.53,-11.53,-11.34,-13.83,3.04,3.04,3.04
33.89,14.57,11.53,14.57,11.53,-11.53,-11.34,-13.71,3.04,3.04,3.04
34.23,14.57,11.53,14.57,11.53,-11.53,-11.34,-13.59,3.04,3.04,3.04
34.57,14.56,11.53,14.57,11.53,-11.53,-11.35,-13.45,3.03,3.04,3.03
34.92,14.56,11.53,14.56,11.53,-11.53,-11.35,-13.32,3.03,3.03,3.03
35.27,14.55,11.52,14.55,11.52,-11.52,-11.35,-13.17,3.03,3.03,3.03
35.62,14.54,11.52,14.54,11.52,-11.51,-11.35,-13.02,3.03,3.03,3.02
35.97,14.53,11.51,14.53,11.51,-11.51,-11.35,-12.86,3.03,3.02,3.02
36.33,14.52,11.50,14.52,11.50,-11.50,-11.35,-12.71,3.03,3.02,3.02
36.70,14.50,11.48,14.51,11.48,-11.48,-11.36,-12.56,3.02,3.02,3.02
37.06,14.49,11.47,14.49,11.47,-11.47,-11.36,-12.41,3.02,3.02,3.02
37.43,14.47,11.46,14.47,11.45,-11.46,-11.36,-12.26,3.02,3.01,3.01
37.81,14.45,11.44,14.45,11.44,-11.44,-11.36,-12.12,3.01,3.01,3.01
38.19,14.43,11.42,14.43,11.43,-11.43,-11.36,-11.98,3.00,3.00,3.01
38.57,14.42,11.42,14.42,11.41,-11.42,-11.36,-11.84,3.00,3.00,3.00
38.95,14.40,11.40,14.40,11.40,-11.41,-11.36,-11.72,2.99,3.00,3.00
39.34,14.39,11.40,14.39,11.40,-11.40,-11.36,-11.59,2.99,2.99,2.99
39.74,14.38,11.39,14.38,11.39,-11.39,-11.36,-11.48,2.99,2.99,2.99
40.14,14.37,11.39,14.37,11.38,-11.38,-11.36,-11.37,2.99,2.99,2.98
40.54,14.35,11.37,14.35,11.37,-11.37,-11.36,-11.27,2.98,2.98,2.98
40.94,14.34,11.36,14.34,11.36,-11.36,-11.36,-11.17,2.98,2.98,2.98
41.35,14.33,11.35,14.33,11.35,-11.35,-11.36,-11.09,2.98,2.98,2.98
41.76,14.32,11.34,14.32,11.34,-11.33,-11.36,-11.01,2.99,2.98,2.98
42.18,14.30,11.32,14.30,11.32,-11.32,-11.36,-10.93,2.98,2.99,2.98
42.60,14.29,11.31,14.29,11.31,-11.31,-11.36,-10.87,2.99,2.99,2.98
43.03,14.28,11.29,14.28,11.29,-11.29,-11.36,-10.81,2.99,2.98,2.99
43.46,14.27,11.28,14.27,11.28,-11.29,-11.36,-10.76,2.99,2.99,2.99
43.90,14.26,11.27,14.26,11.27,-11.28,-11.36,-10.72,2.98,2.99,2.99
44.33,14.26,11.27,14.26,11.27,-11.27,-11.35,-10.68,2.99,2.99,2.99
44.78,14.26,11.27,14.26,11.27,-11.27,-11.35,-10.66,2.99,2.99,2.99
45.23,14.26,11.27,14.26,11.27,-11.27,-11.35,-10.63,2.99,2.99,2.99
45.68,14.26,11.27,14.26,11.27,-11.27,-11.35,-10.62,2.99,2.99,2.99
46.13,14.26,11.27,14.26,11.27,-11.27,-11.34,-10.62,2.99,2.99,2.99
46.60,14.26,11.27,14.26,11.27,-11.27,-11.34,-10.62,2.99,2.99,2.99
47.06,14.26,11.27,14.26,11.27,-11.28,-11.33,-10.62,2.99,2.99,2.99
47.53,14.26,11.28,14.26,11.28,-11.28,-11.33,-10.64,2.98,2.98,2.98
48.01,14.26,11.28,14.26,11.28,-11.28,-11.32,-10.66,2.98,2.98,2.98
48.49,14.26,11.28,14.26,11.28,-11.28,-11.32,-10.69,2.98,2.99,2.98
48.97,14.26,11.28,14.26,11.28,-11.27,-11.31,-10.72,2.99,2.98,2.98
49.46,14.25,11.27,14.25,11.27,-11.27,-11.31,-10.76,2.98,2.98,2.98
49.96,14.24,11.26,14.24,11.26,-11.26,-11.30,-10.81,2.98,2.98,2.98
50.46,14.23,11.25,14.23,11.25,-11.25,-11.29,-10.86,2.98,2.98,2.98
50.96,14.22,11.24,14.22,11.24,-11.23,-11.29,-10.91,2.99,2.99,2.98
51.47,14.21,11.22,14.21,11.22,-11.22,-11.28,-10.97,2.99,2.99,2.99
51.99,14.19,11.20,14.19,11.20,-11.20,-11.27,-11.04,2.99,2.99,2.99
52.51,14.17,11.18,14.17,11.18,-11.19,-11.26,-11.10,2.99,2.99,2.99
