frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,2.23,2.01,2.23,2.01,-2.02,-1.98,-1.02,0.21,0.21,0.22
20.20,2.25,2.00,2.25,2.00,-2.00,-1.99,-1.05,0.25,0.25,0.25
20.40,2.28,1.99,2.28,1.99,-1.99,-1.99,-1.08,0.29,0.29,0.29
20.61,2.30,1.99,2.30,1.98,-1.98,-2.00,-1.11,0.32,0.33,0.31
20.81,2.33,1.98,2.33,1.97,-1.97,-2.00,-1.14,0.36,0.36,0.35
21.02,2.35,1.96,2.35,1.97,-1.97,-2.01,-1.18,0.38,0.39,0.39
21.23,2.38,1.97,2.38,1.97,-1.97,-2.01,-1.21,0.41,0.41,0.41
21.44,2.41,1.98,2.41,1.98,-1.98,-2.02,-1.25,0.44,0.43,0.43
21.66,2.44,1.99,2.44,1.99,-1.98,-2.03,-1.29,0.45,0.45,0.45
21.87,2.47,2.01,2.47,2.00,-2.00,-2.03,-1.33,0.47,0.47,0.46
22.09,2.49,2.01,2.49,2.01,-2.02,-2.04,-1.37,0.47,0.47,0.48
22.31,2.52,2.03,2.52,2.03,-2.04,-2.05,-1.41,0.48,0.48,0.49
22.54,2.56,2.07,2.56,2.06,-2.07,-2.05,-1.45,0.49,0.49,0.49
22.76,2.59,2.09,2.59,2.10,-2.10,-2.06,-1.49,0.49,0.50,0.50
22.99,2.63,2.13,2.63,2.13,-2.12,-2.07,-1.53,0.51,0.51,0.50
23.22,2.67,2.16,2.67,2.16,-2.14,-2.08,-1.58,0.53,0.52,0.51
23.45,2.70,2.18,2.70,2.18,-2.16,-2.09,-1.62,0.54,0.53,0.52
23.69,2.72,2.19,2.72,2.19,-2.19,-2.10,-1.67,0.53,0.54,0.53
23.92,2.74,2.19,2.74,2.19,-2.20,-2.10,-1.72,0.54,0.54,0.55
24.16,2.77,2.20,2.77,2.21,-2.22,-2.11,-1.77,0.55,0.55,0.57
24.40,2.80,2.22,2.80,2.22,-2.23,-2.12,-1.81,0.57,0.57,0.58
24.65,2.83,2.25,2.83,2.24,-2.25,-2.14,-1.86,0.58,0.58,0.58
24.89,2.85,2.25,2.85,2.26,-2.26,-2.15,-1.91,0.59,0.59,0.60
25.14,2.88,2.27,2.88,2.27,-2.27,-2.16,-1.96,0.61,0.60,0.61
25.39,2.90,2.29,2.90,2.28,-2.29,-2.17,-2.02,0.62,0.62,0.61
