frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,0.93,2.51,0.93,2.52,-2.51,-2.67,-1.63,-1.58,-1.58,-1.58
20.20,0.95,2.56,0.95,2.56,-2.56,-2.70,-1.68,-1.61,-1.61,-1.61
20.40,0.97,2.60,0.97,2.60,-2.60,-2.73,-1.72,-1.63,-1.63,-1.63
20.61,0.99,2.64,0.99,2.64,-2.64,-2.76,-1.77,-1.65,-1.65,-1.65
20.81,1.01,2.68,1.01,2.68,-2.69,-2.79,-1.82,-1.67,-1.67,-1.67
21.02,1.03,2.72,1.03,2.72,-2.73,-2.82,-1.88,-1.70,-1.70,-1.69
21.23,1.06,2.77,1.06,2.77,-2.77,-2.85,-1.93,-1.71,-1.71,-1.71
21.44,1.08,2.81,1.08,2.81,-2.81,-2.87,-1.99,-1.73,-1.73,-1.73
21.66,1.11,2.86,1.11,2.86,-2.85,-2.90,-2.05,-1.74,-1.75,-1.75
21.87,1.13,2.89,1.13,2.90,-2.90,-2.93,-2.10,-1.76,-1.76,-1.76
22.09,1.16,2.94,1.16,2.94,-2.94,-2.96,-2.16,-1.78,-1.78,-1.78
22.31,1.19,2.98,1.19,2.98,-2.98,-2.99,-2.23,-1.79,-1.79,-1.79
22.54,1.21,3.01,1.22,3.02,-3.02,-3.02,-2.29,-1.81,-1.81,-1.80
22.76,1.25,3.06,1.25,3.06,-3.07,-3.05,-2.36,-1.82,-1.82,-1.81
22.99,1.28,3.10,1.28,3.10,-3.11,-3.08,-2.42,-1.83,-1.83,-1.82
23.22,1.32,3.15,1.32,3.15,-3.15,-3.10,-2.49,-1.83,-1.83,-1.83
23.45,1.35,3.19,1.35,3.19,-3.19,-3.13,-2.56,-1.84,-1.83,-1.84
23.69,1.39,3.24,1.39,3.24,-3.23,-3.16,-2.63,-1.84,-1.84,-1.85
23.92,1.42,3.27,1.42,3.27,-3.26,-3.19,-2.71,-1.84,-1.85,-1.85
24.16,1.44,3.30,1.44,3.30,-3.30,-3.22,-2.78,-1.86,-1.86,-1.86
24.40,1.46,3.32,1.46,3.33,-3.34,-3.25,-2.86,-1.88,-1.87,-1.86
24.65,1.49,3.36,1.49,3.36,-3.37,-3.27,-2.93,-1.88,-1.88,-1.87
24.89,1.52,3.39,1.52,3.39,-3.40,-3.30,-3.01,-1.88,-1.88,-1.87
25.14,1.55,3.43,1.55,3.43,-3.43,-3.33,-3.09,-1.88,-1.88,-1.88
25.39,1.57,3.45,1.57,3.46,-3.45,-3.36,-3.17,-1.88,-1.88,-1.88
25.65,1.60,3.49,1.60,3.49,-3.48,-3.38,-3.25,-1.88,-1.88,-1.89
25.91,1.61,3.50,1.61,3.50,-3.49,-3.41,-3.33,-1.88,-1.88,-1.89
26.16,1.62,3.52,1.62,3.52,-3.51,-3.44,-3.41,-1.89,-1.89,-1.90
26.43,1.62,3.52,1.62,3.52,-3.52,-3.47,-3.49,-1.90,-1.90,-1.90
26.69,1.62,3.53,1.62,3.53,-3.53,-3.49,-3.56,-1.91,-1.91,-1.91
26.96,1.62,3.53,1.62,3.53,-3.54,-3.52,-3.64,-1.92,-1.92,-1.91
27.23,1.63,3.54,1.63,3.54,-3.55,-3.55,-3.72,-1.92,-1.92,-1.91
27.50,1.64,3.56,1.64,3.56,-3.57,-3.57,-3.79,-1.93,-1.93,-1.92
27.77,1.65,3.57,1.66,3.58,-3.59,-3.60,-3.86,-1.94,-1.93,-1.92
28.05,1.68,3.61,1.68,3.61,-3.61,-3.62,-3.93,-1.93,-1.93,-1.93
28.33,1.71,3.64,1.71,3.64,-3.64,-3.65,-4.00,-1.93,-1.93,-1.93
28.62,1.74,3.67,1.74,3.68,-3.67,-3.68,-4.07,-1.93,-1.93,-1.93
28.90,1.77,3.71,1.77,3.71,-3.71,-3.70,-4.13,-1.94,-1.94,-1.94
29.19,1.80,3.74,1.80,3.74,-3.74,-3.73,-4.18,-1.94,-1.94,-1.94
29.48,1.83,3.77,1.83,3.77,-3.77,-3.75,-4.24,-1.94,-1.94,-1.94
29.78,1.86,3.80,1.86,3.80,-3.80,-3.78,-4.28,-1.94,-1.94,-1.94
30.08,1.89,3.83,1.89,3.83,-3.83,-3.80,-4.33,-1.94,-1.94,-1.94
30.38,1.91,3.85,1.91,3.86,-3.85,-3.82,-4.37,-1.94,-1.94,-1.94
30.68,1.93,3.88,1.93,3.88,-3.87,-3.85,-4.40,-1.94,-1.94,-1.95
30.99,1.95,3.90,1.94,3.89,-3.89,-3.87,-4.43,-1.94,-1.94,-1.95
31.30,1.95,3.90,1.95,3.90,-3.90,-3.89,-4.45,-1.95,-1.94,-1.95
31.61,1.95,3.90,1.95,3.91,-3.90,-3.92,-4.47,-1.95,-1.95,-1.95
31.93,1.95,3.91,1.95,3.91,-3.91,-3.94,-4.48,-1.96,-1.96,-1.96
32.24,1.95,3.91,1.95,3.91,-3.92,-3.96,-4.49,-1.97,-1.97,-1.96
32.57,1.95,3.92,1.95,3.92,-3.93,-3.99,-4.49,-1.98,-1.97,-1.97
32.89,1.96,3.93,1.96,3.93,-3.94,-4.01,-4.49,-1.98,-1.98,-1.97
33.22,1.98,3.95,1.98,3.95,-3.96,-4.03,-4.48,-1.98,-1.98,-1.97
33.55,2.00,3.97,2.00,3.98,-3.98,-4.05,-4.47,-1.98,-1.98,-1.97
33.89,2.03,4.01,2.03,4.01,-4.01,-4.07,-4.46,-1.98,-1.98,-1.98
34.23,2.06,4.04,2.06,4.04,-4.04,-4.09,-4.44,-1.98,-1.98,-1.98
34.57,2.09,4.08,2.09,4.08,-4.07,-4.11,-4.42,-1.98,-1.98,-1.99
34.92,2.12,4.11,2.12,4.11,-4.11,-4.13,-4.40,-1.99,-1.99,-1.99
35.27,2.15,4.14,2.15,4.14,-4.14,-4.15,-4.38,-1.99,-1.99,-1.99
35.62,2.18,4.17,2.18,4.18,-4.18,-4.17,-4.35,-2.00,-2.00,-1.99
35.97,2.21,4.21,2.21,4.21,-4.21,-4.19,-4.32,-2.00,-2.00,-2.00
36.33,2.24,4.24,2.24,4.24,-4.23,-4.21,-4.29,-1.99,-2.00,-2.00
36.70,2.26,4.26,2.26,4.26,-4.26,-4.23,-4.27,-2.00,-2.00,-2.00
37.06,2.27,4.27,2.28,4.28,-4.27,-4.25,-4.24,-2.00,-2.00,-2.00
37.43,2.29,4.29,2.28,4.29,-4.29,-4.26,-4.21,-2.00,-2.00,-2.00
37.81,2.29,4.30,2.29,4.30,-4.30,-4.28,-4.18,-2.01,-2.01,-2.01
38.19,2.29,4.30,2.29,4.31,-4.30,-4.30,-4.16,-2.01,-2.01,-2.01
38.57,2.29,4.31,2.29,4.31,-4.30,-4.31,-4.13,-2.01,-2.02,-2.02
38.95,2.28,4.30,2.28,4.30,-4.30,-4.33,-4.11,-2.02,-2.02,-2.02
39.34,2.27,4.30,2.27,4.30,-4.30,-4.35,-4.08,-2.03,-2.03,-2.03
39.74,2.26,4.29,2.26,4.29,-4.30,-4.36,-4.06,-2.04,-2.03,-2.03
40.14,2.26,4.29,2.26,4.29,-4.29,-4.38,-4.05,-2.03,-2.04,-2.03
40.54,2.25,4.29,2.25,4.29,-4.29,-4.39,-4.03,-2.04,-2.04,-2.04
40.94,2.25,4.29,2.25,4.29,-4.30,-4.41,-4.02,-2.05,-2.04,-2.04
41.35,2.26,4.30,2.26,4.30,-4.30,-4.42,-4.01,-2.04,-2.04,-2.04
41.76,2.27,4.31,2.27,4.31,-4.31,-4.44,-4.00,-2.04,-2.04,-2.04
42.18,2.29,4.32,2.29,4.32,-4.33,-4.45,-3.99,-2.04,-2.04,-2.03
42.60,2.31,4.34,2.31,4.34,-4.35,-4.46,-3.99,-2.04,-2.04,-2.03
43.03,2.34,4.37,2.34,4.37,-4.37,-4.48,-3.99,-2.03,-2.03,-2.03
43.46,2.37,4.40,2.37,4.40,-4.40,-4.49,-4.00,-2.03,-2.03,-2.03
43.90,2.40,4.43,2.40,4.43,-4.42,-4.50,-4.00,-2.02,-2.02,-2.03
44.33,2.43,4.45,2.43,4.45,-4.45,-4.51,-4.01,-2.02,-2.02,-2.02
44.78,2.46,4.48,2.46,4.48,-4.49,-4.52,-4.02,-2.03,-2.03,-2.02
45.23,2.49,4.51,2.49,4.51,-4.52,-4.54,-4.04,-2.03,-2.02,-2.02
45.68,2.52,4.54,2.52,4.54,-4.54,-4.55,-4.06,-2.02,-2.02,-2.02
46.13,2.55,4.57,2.55,4.57,-4.57,-4.56,-4.08,-2.02,-2.02,-2.02
46.60,2.57,4.60,2.57,4.60,-4.59,-4.57,-4.11,-2.03,-2.02,-2.03
47.06,2.59,4.62,2.59,4.62,-4.62,-4.58,-4.13,-2.03,-2.03,-2.03
47.53,2.60,4.63,2.60,4.64,-4.63,-4.59,-4.17,-2.03,-2.03,-2.03
48.01,2.61,4.64,2.61,4.65,-4.64,-4.60,-4.20,-2.03,-2.03,-2.03
48.49,2.62,4.66,2.61,4.65,-4.65,-4.61,-4.23,-2.03,-2.03,-2.04
