frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-3.94,-1.23,-3.95,-1.23,1.23,1.40,0.22,-2.72,-2.72,-2.72
20.20,-3.86,-1.21,-3.86,-1.20,1.20,1.37,0.23,-2.66,-2.66,-2.66
20.40,-3.78,-1.18,-3.78,-1.18,1.18,1.34,0.24,-2.60,-2.60,-2.61
20.61,-3.71,-1.16,-3.70,-1.15,1.16,1.30,0.25,-2.55,-2.55,-2.55
20.81,-3.62,-1.13,-3.63,-1.13,1.13,1.27,0.25,-2.49,-2.49,-2.50
21.02,-3.54,-1.11,-3.55,-1.11,1.11,1.24,0.26,-2.44,-2.44,-2.44
21.23,-3.47,-1.09,-3.47,-1.08,1.08,1.21,0.27,-2.39,-2.39,-2.39
21.44,-3.39,-1.06,-3.39,-1.06,1.05,1.18,0.28,-2.34,-2.34,-2.34
21.66,-3.32,-1.03,-3.32,-1.03,1.03,1.15,0.29,-2.29,-2.29,-2.29
21.87,-3.23,-1.00,-3.24,-1.00,1.00,1.12,0.30,-2.23,-2.24,-2.24
22.09,-3.16,-0.97,-3.16,-0.97,0.97,1.09,0.31,-2.19,-2.19,-2.19
22.31,-3.08,-0.94,-3.09,-0.95,0.94,1.06,0.32,-2.14,-2.15,-2.14
22.54,-3.02,-0.92,-3.01,-0.91,0.91,1.03,0.33,-2.10,-2.10,-2.10
22.76,-2.93,-0.88,-2.93,-0.88,0.88,1.01,0.34,-2.05,-2.05,-2.05
22.99,-2.85,-0.84,-2.86,-0.85,0.85,0.98,0.35,-2.00,-2.01,-2.01
23.22,-2.78,-0.82,-2.78,-0.82,0.83,0.95,0.36,-1.96,-1.96,-1.96
23.45,-2.71,-0.79,-2.71,-0.79,0.80,0.93,0.37,-1.92,-1.92,-1.92
23.69,-2.65,-0.77,-2.64,-0.77,0.77,0.90,0.38,-1.87,-1.87,-1.87
23.92,-2.57,-0.74,-2.57,-0.75,0.75,0.88,0.39,-1.83,-1.83,-1.83
