frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-4.93,-8.89,-4.93,-8.89,6.00,6.80,1.94,1.07,1.07,3.96
20.20,-4.84,-8.79,-4.85,-8.80,6.00,6.75,2.00,1.16,1.15,3.95
20.40,-4.77,-8.72,-4.77,-8.72,6.00,6.70,2.06,1.23,1.23,3.95
20.61,-4.68,-8.62,-4.69,-8.63,6.00,6.65,2.12,1.32,1.31,3.94
20.81,-4.60,-8.54,-4.60,-8.54,6.00,6.60,2.18,1.40,1.40,3.94
21.02,-4.52,-8.46,-4.51,-8.45,6.00,6.55,2.25,1.48,1.49,3.94
21.23,-4.42,-8.34,-4.43,-8.35,6.00,6.50,2.32,1.58,1.57,3.92
21.44,-4.34,-8.24,-4.34,-8.24,6.00,6.44,2.39,1.66,1.66,3.90
21.66,-4.26,-8.14,-4.26,-8.13,6.00,6.39,2.46,1.74,1.74,3.88
21.87,-4.18,-8.03,-4.18,-8.03,6.00,6.34,2.53,1.82,1.82,3.85
22.09,-4.09,-7.92,-4.09,-7.92,6.00,6.28,2.61,1.91,1.91,3.83
22.31,-4.01,-7.82,-4.01,-7.81,6.00,6.23,2.69,1.99,1.99,3.81
22.54,-3.92,-7.70,-3.92,-7.70,6.00,6.17,2.76,2.08,2.08,3.78
22.76,-3.84,-7.59,-3.84,-7.59,6.00,6.11,2.85,2.16,2.16,3.75
22.99,-3.76,-7.48,-3.76,-7.48,6.00,6.06,2.93,2.24,2.24,3.72
23.22,-3.68,-7.37,-3.68,-7.37,6.00,6.00,3.02,2.32,2.32,3.69
23.45,-3.59,-7.26,-3.60,-7.26,6.00,5.94,3.10,2.41,2.40,3.67
23.69,-3.51,-7.16,-3.51,-7.16,6.00,5.88,3.19,2.49,2.49,3.65
23.92,-3.43,-7.06,-3.43,-7.06,6.00,5.82,3.28,2.57,2.57,3.63
24.16,-3.35,-6.97,-3.35,-6.97,6.00,5.75,3.38,2.65,2.65,3.61
24.40,-3.28,-6.87,-3.28,-6.87,6.00,5.69,3.47,2.72,2.72,3.59
24.65,-3.20,-6.78,-3.20,-6.77,6.00,5.63,3.56,2.80,2.80,3.57
24.89,-3.12,-6.67,-3.12,-6.67,6.00,5.56,3.66,2.88,2.89,3.55
25.14,-3.03,-6.56,-3.03,-6.57,6.01,5.50,3.76,2.98,2.98,3.53
25.39,-2.95,-6.46,-2.95,-6.46,6.02,5.43,3.85,3.07,3.07,3.51
25.65,-2.87,-6.37,-2.87,-6.36,6.02,5.36,3.95,3.15,3.15,3.50
25.91,-2.78,-6.25,-2.79,-6.26,6.01,5.30,4.05,3.23,3.23,3.47
26.16,-2.70,-6.16,-2.70,-6.16,5.99,5.23,4.14,3.29,3.29,3.46
26.43,-2.61,-6.05,-2.61,-6.05,5.95,5.16,4.24,3.34,3.34,3.44
26.69,-2.52,-5.95,-2.52,-5.95,5.90,5.09,4.33,3.38,3.38,3.43
