frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-8.98,-7.73,-8.98,-7.73,6.00,5.68,2.16,-2.98,-2.98,-1.26
20.20,-8.86,-7.70,-8.86,-7.70,6.00,5.75,2.22,-2.86,-2.86,-1.17
20.40,-8.74,-7.67,-8.74,-7.66,6.00,5.81,2.29,-2.74,-2.74,-1.08
20.61,-8.63,-7.62,-8.62,-7.63,6.00,5.87,2.36,-2.63,-2.62,-1.01
20.81,-8.50,-7.59,-8.50,-7.59,6.00,5.92,2.42,-2.50,-2.50,-0.92
21.02,-8.38,-7.55,-8.38,-7.54,6.00,5.97,2.50,-2.38,-2.38,-0.84
21.23,-8.26,-7.49,-8.26,-7.49,6.00,6.02,2.57,-2.26,-2.26,-0.78
21.44,-8.13,-7.42,-8.14,-7.42,6.00,6.06,2.64,-2.13,-2.14,-0.72
21.66,-8.02,-7.37,-8.01,-7.36,6.00,6.10,2.72,-2.02,-2.01,-0.65
21.87,-7.89,-7.29,-7.89,-7.29,6.00,6.13,2.80,-1.89,-1.89,-0.60
22.09,-7.77,-7.22,-7.77,-7.23,6.00,6.16,2.88,-1.77,-1.77,-0.55
22.31,-7.65,-7.15,-7.65,-7.15,6.00,6.18,2.96,-1.65,-1.65,-0.50
22.54,-7.53,-7.08,-7.53,-7.08,6.00,6.20,3.05,-1.53,-1.53,-0.45
22.76,-7.40,-6.99,-7.40,-6.99,6.00,6.21,3.14,-1.40,-1.40,-0.41
22.99,-7.28,-6.91,-7.28,-6.91,6.00,6.21,3.23,-1.28,-1.28,-0.37
23.22,-7.15,-6.82,-7.16,-6.83,6.00,6.21,3.32,-1.15,-1.16,-0.33
23.45,-7.03,-6.75,-7.03,-6.75,6.00,6.21,3.41,-1.03,-1.03,-0.28
23.69,-6.92,-6.67,-6.91,-6.67,6.00,6.20,3.51,-0.92,-0.91,-0.24
23.92,-6.79,-6.59,-6.79,-6.60,6.00,6.18,3.60,-0.79,-0.79,-0.20
24.16,-6.67,-6.52,-6.67,-6.52,6.01,6.16,3.70,-0.67,-0.67,-0.15
24.40,-6.55,-6.44,-6.55,-6.43,6.01,6.13,3.80,-0.54,-0.54,-0.11
24.65,-6.42,-6.34,-6.43,-6.35,6.02,6.10,3.90,-0.41,-0.41,-0.08
24.89,-6.30,-6.26,-6.30,-6.26,6.01,6.07,4.01,-0.29,-0.29,-0.04
25.14,-6.18,-6.18,-6.18,-6.18,6.00,6.03,4.11,-0.18,-0.18,-0.00
25.39,-6.06,-6.10,-6.06,-6.10,5.98,5.98,4.21,-0.08,-0.08,0.04
25.65,-5.94,-6.02,-5.94,-6.01,5.95,5.93,4.32,0.00,0.01,0.07
25.91,-5.82,-5.92,-5.82,-5.93,5.90,5.88,4.42,0.09,0.08,0.10
26.16,-5.70,-5.85,-5.70,-5.84,5.84,5.82,4.52,0.14,0.14,0.14
26.43,-5.59,-5.76,-5.58,-5.76,5.77,5.76,4.63,0.19,0.19,0.17
26.69,-5.46,-5.68,-5.47,-5.68,5.70,5.70,4.73,0.23,0.23,0.21
26.96,-5.36,-5.61,-5.35,-5.60,5.61,5.63,4.83,0.26,0.26,0.25
27.23,-5.24,-5.52,-5.23,-5.52,5.52,5.56,4.92,0.29,0.29,0.28
27.50,-5.11,-5.43,-5.12,-5.44,5.43,5.49,5.02,0.32,0.32,0.32
27.77,-5.00,-5.35,-5.00,-5.35,5.35,5.42,5.11,0.35,0.35,0.35
28.05,-4.88,-5.27,-4.89,-5.27,5.27,5.35,5.19,0.39,0.38,0.39
28.33,-4.77,-5.18,-4.77,-5.19,5.19,5.27,5.28,0.42,0.42,0.41
28.62,-4.66,-5.10,-4.66,-5.10,5.11,5.19,5.35,0.45,0.45,0.45
28.90,-4.54,-5.03,-4.54,-5.03,5.03,5.11,5.42,0.49,0.49,0.49
29.19,-4.43,-4.95,-4.43,-4.95,4.95,5.04,5.49,0.52,0.52,0.52
29.48,-4.32,-4.89,-4.32,-4.88,4.88,4.96,5.54,0.56,0.56,0.56
29.78,-4.21,-4.80,-4.22,-4.81,4.81,4.87,5.59,0.59,0.59,0.58
30.08,-4.12,-4.74,-4.11,-4.74,4.74,4.79,5.63,0.62,0.62,0.62
30.38,-4.02,-4.67,-4.01,-4.66,4.67,4.71,5.66,0.65,0.65,0.65
30.68,-3.91,-4.60,-3.92,-4.60,4.60,4.63,5.69,0.69,0.68,0.69
30.99,-3.81,-4.52,-3.82,-4.53,4.53,4.55,5.70,0.72,0.71,0.71
31.30,-3.72,-4.47,-3.72,-4.47,4.46,4.47,5.71,0.74,0.74,0.75
31.61,-3.62,-4.40,-3.62,-4.40,4.40,4.39,5.71,0.77,0.77,0.78
31.93,-3.53,-4.33,-3.53,-4.33,4.33,4.31,5.69,0.80,0.80,0.81
32.24,-3.43,-4.26,-3.43,-4.26,4.26,4.24,5.67,0.83,0.83,0.82
32.57,-3.33,-4.19,-3.34,-4.19,4.20,4.16,5.64,0.86,0.86,0.85
32.89,-3.24,-4.13,-3.24,-4.13,4.13,4.08,5.60,0.89,0.88,0.89
