frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,6.42,0.28,6.41,0.28,-0.28,-0.30,-0.31,6.13,6.13,6.13
20.20,6.42,0.32,6.42,0.32,-0.31,-0.30,-0.32,6.10,6.11,6.10
20.40,6.43,0.35,6.42,0.34,-0.34,-0.31,-0.33,6.08,6.08,6.08
20.61,6.43,0.37,6.43,0.37,-0.37,-0.31,-0.34,6.06,6.06,6.06
20.81,6.44,0.40,6.43,0.39,-0.39,-0.32,-0.35,6.04,6.04,6.04
21.02,6.44,0.42,6.44,0.42,-0.42,-0.32,-0.36,6.02,6.02,6.02
21.23,6.44,0.44,6.44,0.44,-0.44,-0.33,-0.37,5.99,6.00,6.00
21.44,6.45,0.47,6.44,0.46,-0.47,-0.34,-0.38,5.98,5.98,5.98
21.66,6.45,0.49,6.45,0.49,-0.49,-0.34,-0.39,5.96,5.96,5.96
21.87,6.46,0.51,6.45,0.51,-0.51,-0.35,-0.40,5.95,5.95,5.95
22.09,6.46,0.53,6.46,0.53,-0.53,-0.36,-0.41,5.93,5.93,5.93
22.31,6.47,0.55,6.46,0.55,-0.55,-0.36,-0.43,5.92,5.92,5.92
22.54,6.47,0.56,6.47,0.56,-0.56,-0.37,-0.44,5.90,5.91,5.91
22.76,6.48,0.58,6.47,0.58,-0.58,-0.38,-0.45,5.90,5.90,5.90
22.99,6.48,0.59,6.48,0.59,-0.59,-0.38,-0.47,5.88,5.88,5.89
23.22,6.48,0.60,6.48,0.61,-0.61,-0.39,-0.48,5.87,5.87,5.88
23.45,6.49,0.62,6.48,0.62,-0.62,-0.40,-0.49,5.87,5.87,5.86
23.69,6.49,0.63,6.49,0.63,-0.63,-0.41,-0.51,5.86,5.86,5.85
23.92,6.50,0.64,6.49,0.64,-0.64,-0.41,-0.52,5.85,5.85,5.85
24.16,6.50,0.65,6.50,0.65,-0.65,-0.42,-0.54,5.84,5.84,5.84
24.40,6.51,0.66,6.50,0.66,-0.67,-0.43,-0.55,5.84,5.84,5.84
24.65,6.51,0.67,6.51,0.67,-0.68,-0.44,-0.57,5.83,5.83,5.83
24.89,6.52,0.69,6.51,0.69,-0.69,-0.44,-0.59,5.83,5.83,5.83
25.14,6.52,0.70,6.52,0.70,-0.70,-0.45,-0.60,5.82,5.82,5.82
25.39,6.53,0.72,6.52,0.71,-0.71,-0.46,-0.62,5.82,5.81,5.81
25.65,6.53,0.72,6.53,0.72,-0.72,-0.47,-0.63,5.81,5.81,5.81
25.91,6.54,0.74,6.53,0.73,-0.73,-0.48,-0.65,5.80,5.80,5.80
26.16,6.54,0.74,6.54,0.74,-0.74,-0.49,-0.67,5.79,5.80,5.80
26.43,6.55,0.75,6.54,0.75,-0.75,-0.50,-0.68,5.79,5.79,5.80
26.69,6.55,0.76,6.55,0.76,-0.76,-0.51,-0.70,5.78,5.78,5.78
26.96,6.56,0.77,6.55,0.77,-0.77,-0.51,-0.72,5.78,5.78,5.78
27.23,6.56,0.78,6.56,0.78,-0.78,-0.52,-0.73,5.77,5.78,5.77
27.50,6.57,0.79,6.57,0.79,-0.79,-0.53,-0.75,5.77,5.77,5.77
27.77,6.58,0.81,6.57,0.81,-0.81,-0.54,-0.77,5.77,5.77,5.77
28.05,6.58,0.82,6.58,0.82,-0.82,-0.55,-0.78,5.76,5.76,5.76
28.33,6.59,0.83,6.58,0.83,-0.83,-0.56,-0.80,5.76,5.76,5.76
28.62,6.59,0.83,6.59,0.84,-0.84,-0.57,-0.81,5.75,5.75,5.76
28.90,6.60,0.85,6.59,0.85,-0.85,-0.58,-0.83,5.75,5.75,5.74
29.19,6.60,0.85,6.60,0.86,-0.85,-0.60,-0.84,5.74,5.74,5.74
29.48,6.61,0.86,6.61,0.86,-0.86,-0.61,-0.86,5.74,5.74,5.74
29.78,6.62,0.88,6.61,0.87,-0.87,-0.62,-0.87,5.74,5.74,5.74
30.08,6.62,0.88,6.62,0.88,-0.88,-0.63,-0.88,5.73,5.74,5.74
30.38,6.63,0.90,6.62,0.89,-0.89,-0.64,-0.89,5.73,5.73,5.73
30.68,6.63,0.90,6.63,0.90,-0.90,-0.65,-0.90,5.72,5.72,5.73
30.99,6.64,0.91,6.64,0.91,-0.92,-0.66,-0.91,5.72,5.72,5.72
31.30,6.65,0.92,6.65,0.93,-0.93,-0.67,-0.92,5.72,5.72,5.72
31.61,6.66,0.95,6.66,0.94,-0.94,-0.69,-0.93,5.72,5.71,5.71
