frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,14.27,11.46,14.27,11.46,-11.46,-11.26,-5.47,2.81,2.81,2.81
20.20,14.27,11.49,14.27,11.48,-11.48,-11.26,-5.61,2.79,2.79,2.78
20.40,14.26,11.50,14.27,11.50,-11.50,-11.26,-5.75,2.76,2.76,2.76
20.61,14.26,11.52,14.26,11.52,-11.52,-11.27,-5.90,2.74,2.74,2.74
20.81,14.25,11.53,14.26,11.53,-11.54,-11.27,-6.05,2.72,2.72,2.72
21.02,14.25,11.55,14.25,11.55,-11.55,-11.27,-6.20,2.70,2.70,2.70
21.23,14.24,11.56,14.25,11.56,-11.56,-11.27,-6.36,2.68,2.68,2.68
21.44,14.24,11.58,14.24,11.58,-11.58,-11.27,-6.52,2.67,2.66,2.66
21.66,14.23,11.59,14.23,11.59,-11.59,-11.28,-6.68,2.65,2.65,2.64
21.87,14.22,11.59,14.23,11.60,-11.60,-11.28,-6.86,2.63,2.63,2.63
22.09,14.22,11.61,14.22,11.61,-11.61,-11.28,-7.03,2.62,2.61,2.61
22.31,14.21,11.61,14.21,11.61,-11.61,-11.28,-7.21,2.60,2.60,2.60
22.54,14.21,11.62,14.21,11.62,-11.62,-11.28,-7.39,2.59,2.59,2.59
22.76,14.20,11.62,14.21,11.62,-11.63,-11.29,-7.59,2.58,2.58,2.58
22.99,14.20,11.63,14.20,11.63,-11.63,-11.29,-7.78,2.57,2.57,2.57
23.22,14.20,11.64,14.20,11.64,-11.64,-11.29,-7.98,2.57,2.56,2.56
23.45,14.19,11.64,14.20,11.64,-11.64,-11.29,-8.18,2.55,2.56,2.55
23.69,14.19,11.65,14.19,11.65,-11.64,-11.29,-8.39,2.55,2.55,2.54
23.92,14.18,11.64,14.19,11.65,-11.64,-11.29,-8.60,2.54,2.54,2.54
24.16,14.18,11.65,14.18,11.65,-11.64,-11.30,-8.83,2.54,2.54,2.53
24.40,14.17,11.64,14.17,11.64,-11.64,-11.30,-9.05,2.53,2.53,2.53
24.65,14.16,11.64,14.16,11.64,-11.64,-11.30,-9.28,2.52,2.52,2.52
24.89,14.15,11.63,14.16,11.64,-11.64,-11.30,-9.51,2.51,2.51,2.52
25.14,14.15,11.64,14.15,11.64,-11.64,-11.30,-9.75,2.51,2.51,2.51
25.39,14.14,11.64,14.15,11.64,-11.64,-11.31,-9.99,2.50,2.51,2.50
25.65,14.14,11.64,14.14,11.64,-11.64,-11.31,-10.24,2.51,2.50,2.50
25.91,14.13,11.64,14.13,11.64,-11.64,-11.31,-10.49,2.50,2.50,2.49
26.16,14.12,11.63,14.13,11.64,-11.63,-11.31,-10.74,2.49,2.49,2.49
26.43,14.12,11.63,14.12,11.63,-11.63,-11.31,-11.00,2.49,2.49,2.49
26.69,14.11,11.63,14.11,11.63,-11.63,-11.32,-11.25,2.48,2.48,2.48
26.96,14.10,11.62,14.11,11.63,-11.63,-11.32,-11.51,2.48,2.48,2.48
27.23,14.10,11.63,14.10,11.62,-11.62,-11.32,-11.77,2.48,2.48,2.47
27.50,14.09,11.62,14.09,11.62,-11.62,-11.32,-12.02,2.47,2.47,2.47
27.77,14.08,11.61,14.09,11.62,-11.62,-11.32,-12.27,2.46,2.47,2.47
28.05,14.08,11.62,14.08,11.61,-11.62,-11.33,-12.52,2.47,2.46,2.46
28.33,14.07,11.61,14.08,11.61,-11.61,-11.33,-12.75,2.46,2.46,2.46
28.62,14.07,11.61,14.07,11.61,-11.61,-11.33,-12.99,2.46,2.46,2.46
28.90,14.06,11.61,14.06,11.61,-11.61,-11.33,-13.20,2.46,2.46,2.45
29.19,14.05,11.60,14.06,11.60,-11.60,-11.33,-13.41,2.45,2.46,2.45
29.48,14.05,11.60,14.05,11.60,-11.60,-11.33,-13.59,2.46,2.45,2.45
29.78,14.04,11.59,14.04,11.59,-11.59,-11.34,-13.77,2.45,2.45,2.45
30.08,14.03,11.58,14.03,11.59,-11.58,-11.34,-13.91,2.45,2.45,2.45
30.38,14.02,11.58,14.02,11.58,-11.58,-11.34,-14.05,2.45,2.45,2.44
30.68,14.01,11.57,14.01,11.57,-11.57,-11.34,-14.14,2.44,2.44,2.44
30.99,14.00,11.56,14.00,11.56,-11.57,-11.34,-14.23,2.44,2.44,2.44
31.30,13.99,11.55,14.00,11.56,-11.56,-11.34,-14.27,2.43,2.43,2.44
31.61,13.99,11.56,13.99,11.55,-11.56,-11.34,-14.31,2.44,2.43,2.43
31.93,13.98,11.55,13.99,11.55,-11.55,-11.34,-14.30,2.43,2.43,2.43
32.24,13.98,11.55,13.98,11.55,-11.55,-11.34,-14.28,2.43,2.43,2.43
32.57,13.97,11.55,13.97,11.55,-11.54,-11.35,-14.23,2.43,2.43,2.42
32.89,13.96,11.54,13.96,11.54,-11.54,-11.35,-14.16,2.42,2.42,2.42
33.22,13.95,11.53,13.95,11.54,-11.53,-11.35,-14.07,2.42,2.42,2.42
33.55,13.94,11.53,13.94,11.53,-11.53,-11.35,-13.96,2.41,2.41,2.41
33.89,13.93,11.52,13.93,11.52,-11.52,-11.35,-13.84,2.41,2.41,2.41
34.23,13.92,11.51,13.92,11.52,-11.52,-11.35,-13.71,2.41,2.41,2.41
34.57,13.91,11.51,13.91,11.51,-11.51,-11.35,-13.56,2.40,2.40,2.40
34.92,13.90,11.50,13.90,11.50,-11.50,-11.35,-13.41,2.40,2.40,2.40
35.27,13.89,11.49,13.89,11.50,-11.49,-11.35,-13.25,2.40,2.40,2.40
35.62,13.88,11.49,13.88,11.49,-11.49,-11.35,-13.09,2.40,2.40,2.39
35.97,13.87,11.48,13.87,11.48,-11.48,-11.35,-12.93,2.39,2.39,2.39
36.33,13.86,11.47,13.86,11.47,-11.47,-11.35,-12.77,2.39,2.39,2.39
36.70,13.85,11.46,13.85,11.46,-11.46,-11.34,-12.61,2.39,2.39,2.39
37.06,13.84,11.45,13.84,11.46,-11.45,-11.34,-12.45,2.39,2.39,2.39
37.43,13.83,11.45,13.83,11.45,-11.44,-11.34,-12.29,2.39,2.39,2.38
37.81,13.82,11.44,13.82,11.44,-11.44,-11.34,-12.14,2.39,2.38,2.38
38.19,13.80,11.42,13.81,11.43,-11.43,-11.34,-11.99,2.37,2.38,2.38
38.57,13.79,11.42,13.79,11.42,-11.42,-11.34,-11.84,2.37,2.37,2.37
38.95,13.78,11.41,13.78,11.41,-11.42,-11.33,-11.71,2.36,2.36,2.37
39.34,13.77,11.41,13.78,11.41,-11.41,-11.33,-11.58,2.36,2.36,2.36
39.74,13.77,11.41,13.77,11.41,-11.41,-11.33,-11.45,2.36,2.36,2.36
40.14,13.76,11.41,13.76,11.41,-11.41,-11.32,-11.33,2.36,2.36,2.35
40.54,13.75,11.40,13.76,11.40,-11.40,-11.32,-11.22,2.35,2.35,2.35
40.94,13.75,11.40,13.75,11.40,-11.40,-11.32,-11.12,2.36,2.35,2.35
41.35,13.74,11.39,13.74,11.39,-11.39,-11.31,-11.02,2.35,2.35,2.35
41.76,13.73,11.38,13.73,11.38,-11.38,-11.31,-10.93,2.35,2.36,2.35
42.18,13.72,11.37,13.72,11.37,-11.37,-11.30,-10.85,2.36,2.36,2.35
42.60,13.71,11.36,13.71,11.35,-11.35,-11.30,-10.77,2.36,2.36,2.35
43.03,13.69,11.33,13.69,11.33,-11.34,-11.29,-10.71,2.36,2.36,2.36
43.46,13.67,11.31,13.67,11.31,-11.32,-11.28,-10.65,2.36,2.36,2.36
43.90,13.65,11.29,13.66,11.29,-11.30,-11.28,-10.60,2.36,2.36,2.36
44.33,13.64,11.28,13.64,11.28,-11.28,-11.27,-10.55,2.36,2.36,2.36
44.78,13.62,11.26,13.62,11.26,-11.26,-11.26,-10.51,2.36,2.37,2.36
45.23,13.60,11.24,13.60,11.24,-11.24,-11.25,-10.48,2.36,2.36,2.36
45.68,13.58,11.22,13.58,11.22,-11.22,-11.24,-10.46,2.36,2.36,2.36
