frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-16.86,-16.53,-16.86,-16.53,6.00,5.14,2.73,-10.86,-10.86,-0.33
20.20,-16.67,-16.34,-16.67,-16.34,6.00,5.20,2.81,-10.67,-10.67,-0.33
20.40,-16.49,-16.16,-16.48,-16.16,6.00,5.26,2.89,-10.49,-10.48,-0.33
20.61,-16.30,-15.98,-16.30,-15.97,6.00,5.32,2.98,-10.30,-10.30,-0.32
20.81,-16.12,-15.80,-16.12,-15.80,6.00,5.37,3.07,-10.12,-10.12,-0.32
21.02,-15.94,-15.62,-15.95,-15.63,6.00,5.43,3.16,-9.94,-9.95,-0.32
21.23,-15.79,-15.47,-15.79,-15.47,6.00,5.49,3.25,-9.79,-9.79,-0.32
21.44,-15.64,-15.33,-15.64,-15.32,6.00,5.54,3.34,-9.64,-9.64,-0.31
21.66,-15.49,-15.18,-15.49,-15.18,6.00,5.60,3.44,-9.49,-9.49,-0.31
21.87,-15.34,-15.03,-15.33,-15.02,6.00,5.65,3.54,-9.34,-9.33,-0.31
22.09,-15.17,-14.86,-15.16,-14.85,6.00,5.70,3.65,-9.17,-9.16,-0.31
22.31,-14.97,-14.67,-14.97,-14.66,6.00,5.75,3.75,-8.97,-8.97,-0.30
22.54,-14.77,-14.46,-14.76,-14.46,6.00,5.80,3.86,-8.77,-8.76,-0.31
22.76,-14.57,-14.27,-14.57,-14.26,6.00,5.85,3.97,-8.57,-8.57,-0.30
22.99,-14.37,-14.07,-14.40,-14.09,6.00,5.90,4.09,-8.37,-8.40,-0.30
23.22,-14.26,-13.96,-14.26,-13.95,6.00,5.94,4.21,-8.26,-8.26,-0.30
23.45,-14.15,-13.85,-14.14,-13.84,6.00,5.99,4.33,-8.15,-8.14,-0.30
23.69,-14.04,-13.74,-14.04,-13.74,6.00,6.03,4.45,-8.04,-8.04,-0.30
23.92,-13.93,-13.64,-13.94,-13.64,6.00,6.07,4.58,-7.93,-7.94,-0.29
24.16,-13.86,-13.56,-13.86,-13.57,6.00,6.11,4.71,-7.86,-7.86,-0.30
24.40,-13.81,-13.51,-13.81,-13.51,6.00,6.15,4.84,-7.81,-7.81,-0.30
24.65,-13.76,-13.46,-13.76,-13.45,6.00,6.19,4.97,-7.76,-7.76,-0.30
24.89,-13.70,-13.39,-13.70,-13.39,6.00,6.23,5.11,-7.70,-7.70,-0.31
25.14,-13.63,-13.32,-13.63,-13.31,6.00,6.26,5.24,-7.63,-7.63,-0.31
25.39,-13.55,-13.23,-13.56,-13.24,6.00,6.29,5.38,-7.55,-7.56,-0.32
25.65,-13.47,-13.15,-13.48,-13.15,6.00,6.32,5.52,-7.47,-7.48,-0.32
25.91,-13.39,-13.06,-13.37,-13.04,6.00,6.35,5.66,-7.39,-7.37,-0.33
26.16,-13.23,-12.90,-13.22,-12.89,6.00,6.37,5.80,-7.23,-7.22,-0.33
26.43,-13.03,-12.69,-13.04,-12.70,6.00,6.40,5.94,-7.03,-7.04,-0.34
26.69,-12.83,-12.49,-12.83,-12.49,6.00,6.42,6.08,-6.83,-6.83,-0.34
26.96,-12.63,-12.29,-12.65,-12.30,6.00,6.44,6.22,-6.63,-6.65,-0.34
27.23,-12.48,-12.14,-12.48,-12.13,6.00,6.45,6.35,-6.48,-6.48,-0.34
27.50,-12.34,-11.99,-12.34,-11.99,6.00,6.47,6.49,-6.34,-6.34,-0.35
27.77,-12.20,-11.85,-12.20,-11.85,6.00,6.48,6.61,-6.20,-6.20,-0.35
28.05,-12.07,-11.73,-12.07,-11.72,6.00,6.49,6.74,-6.07,-6.07,-0.34
28.33,-11.93,-11.59,-11.93,-11.59,6.00,6.50,6.86,-5.93,-5.93,-0.34
28.62,-11.80,-11.46,-11.80,-11.46,6.00,6.50,6.97,-5.80,-5.80,-0.34
28.90,-11.67,-11.33,-11.67,-11.33,6.00,6.50,7.07,-5.67,-5.67,-0.34
29.19,-11.54,-11.20,-11.54,-11.20,6.00,6.50,7.17,-5.54,-5.54,-0.34
29.48,-11.41,-11.07,-11.41,-11.07,6.00,6.50,7.26,-5.41,-5.41,-0.34
29.78,-11.28,-10.94,-11.28,-10.94,6.00,6.50,7.33,-5.28,-5.28,-0.34
30.08,-11.14,-10.79,-11.13,-10.78,6.00,6.49,7.40,-5.14,-5.13,-0.35
30.38,-10.95,-10.60,-10.94,-10.59,6.00,6.48,7.46,-4.95,-4.94,-0.35
30.68,-10.75,-10.40,-10.75,-10.40,6.00,6.47,7.50,-4.75,-4.75,-0.35
30.99,-10.56,-10.20,-10.59,-10.23,6.00,6.45,7.53,-4.56,-4.59,-0.36
31.30,-10.46,-10.10,-10.46,-10.10,6.00,6.44,7.55,-4.46,-4.46,-0.36
31.61,-10.37,-10.00,-10.36,-10.00,6.00,6.42,7.55,-4.37,-4.36,-0.37
31.93,-10.28,-9.91,-10.27,-9.89,6.00,6.40,7.55,-4.28,-4.27,-0.37
32.24,-10.15,-9.77,-10.15,-9.77,6.00,6.38,7.53,-4.15,-4.15,-0.38
32.57,-10.01,-9.62,-10.01,-9.63,6.00,6.35,7.49,-4.01,-4.01,-0.39
32.89,-9.87,-9.48,-9.86,-9.47,6.00,6.32,7.45,-3.87,-3.86,-0.39
33.22,-9.71,-9.32,-9.71,-9.31,6.00,6.30,7.40,-3.71,-3.71,-0.39
33.55,-9.55,-9.15,-9.55,-9.15,6.00,6.26,7.33,-3.55,-3.55,-0.40
33.89,-9.39,-8.98,-9.39,-8.99,6.00,6.23,7.26,-3.39,-3.39,-0.41
34.23,-9.25,-8.84,-9.26,-8.84,6.00,6.20,7.18,-3.25,-3.26,-0.41
34.57,-9.12,-8.70,-9.12,-8.70,6.00,6.16,7.09,-3.12,-3.12,-0.42
34.92,-8.99,-8.57,-8.98,-8.56,6.00,6.12,6.99,-2.99,-2.98,-0.42
35.27,-8.82,-8.40,-8.80,-8.38,6.00,6.08,6.89,-2.82,-2.80,-0.42
35.62,-8.64,-8.22,-8.63,-8.21,6.00,6.04,6.78,-2.64,-2.63,-0.42
35.97,-8.45,-8.02,-8.50,-8.07,6.00,6.00,6.67,-2.45,-2.50,-0.43
36.33,-8.43,-8.00,-8.44,-8.01,6.00,5.95,6.56,-2.43,-2.44,-0.43
36.70,-8.41,-7.98,-8.39,-7.96,6.00,5.91,6.45,-2.41,-2.39,-0.43
37.06,-8.37,-7.94,-8.33,-7.90,6.00,5.86,6.33,-2.37,-2.33,-0.43
37.43,-8.19,-7.76,-8.20,-7.77,6.00,5.82,6.21,-2.19,-2.20,-0.43
