frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,9.33,10.91,9.33,10.90,-10.91,-8.58,-4.59,-1.57,-1.58,-1.57
20.20,9.30,10.88,9.30,10.88,-10.88,-8.58,-4.71,-1.58,-1.58,-1.57
20.40,9.27,10.86,9.27,10.85,-10.85,-8.58,-4.83,-1.58,-1.58,-1.58
20.61,9.24,10.83,9.24,10.83,-10.83,-8.57,-4.96,-1.58,-1.58,-1.58
20.81,9.21,10.80,9.21,10.80,-10.80,-8.57,-5.09,-1.59,-1.59,-1.59
21.02,9.18,10.78,9.18,10.77,-10.77,-8.57,-5.23,-1.59,-1.59,-1.59
21.23,9.14,10.75,9.14,10.74,-10.74,-8.57,-5.36,-1.60,-1.60,-1.60
21.44,9.10,10.71,9.11,10.71,-10.71,-8.57,-5.50,-1.61,-1.61,-1.60
21.66,9.07,10.69,9.07,10.68,-10.69,-8.57,-5.65,-1.61,-1.61,-1.61
21.87,9.04,10.65,9.04,10.66,-10.66,-8.56,-5.80,-1.62,-1.62,-1.61
22.09,9.01,10.63,9.01,10.63,-10.63,-8.56,-5.95,-1.62,-1.62,-1.62
22.31,8.97,10.59,8.98,10.60,-10.60,-8.56,-6.11,-1.63,-1.62,-1.62
22.54,8.94,10.57,8.94,10.57,-10.57,-8.56,-6.27,-1.63,-1.63,-1.62
22.76,8.91,10.54,8.91,10.54,-10.54,-8.55,-6.44,-1.63,-1.63,-1.63
22.99,8.87,10.51,8.87,10.51,-10.51,-8.55,-6.60,-1.64,-1.64,-1.63
23.22,8.84,10.49,8.84,10.48,-10.48,-8.55,-6.78,-1.64,-1.64,-1.64
23.45,8.80,10.45,8.80,10.45,-10.45,-8.55,-6.96,-1.65,-1.64,-1.64
23.69,8.77,10.42,8.77,10.42,-10.41,-8.54,-7.14,-1.64,-1.64,-1.64
23.92,8.73,10.38,8.73,10.38,-10.38,-8.54,-7.33,-1.65,-1.65,-1.65
24.16,8.70,10.35,8.70,10.35,-10.35,-8.54,-7.52,-1.65,-1.65,-1.65
24.40,8.65,10.30,8.66,10.31,-10.31,-8.54,-7.71,-1.66,-1.66,-1.65
24.65,8.62,10.28,8.62,10.28,-10.28,-8.53,-7.92,-1.66,-1.66,-1.65
24.89,8.58,10.24,8.58,10.24,-10.25,-8.53,-8.12,-1.66,-1.66,-1.66
25.14,8.55,10.21,8.55,10.21,-10.21,-8.53,-8.32,-1.66,-1.66,-1.66
25.39,8.51,10.17,8.51,10.18,-10.18,-8.52,-8.53,-1.66,-1.66,-1.66
25.65,8.48,10.15,8.48,10.14,-10.14,-8.52,-8.75,-1.66,-1.66,-1.66
25.91,8.44,10.11,8.45,10.11,-10.11,-8.52,-8.96,-1.67,-1.66,-1.66
26.16,8.41,10.07,8.41,10.07,-10.07,-8.51,-9.18,-1.66,-1.67,-1.66
26.43,8.37,10.04,8.37,10.04,-10.04,-8.51,-9.39,-1.67,-1.67,-1.66
26.69,8.33,10.01,8.34,10.01,-10.00,-8.51,-9.61,-1.67,-1.67,-1.67
26.96,8.30,9.98,8.30,9.97,-9.97,-8.50,-9.83,-1.67,-1.67,-1.67
27.23,8.26,9.94,8.26,9.93,-9.93,-8.50,-10.04,-1.67,-1.67,-1.67
27.50,8.22,9.90,8.22,9.90,-9.90,-8.50,-10.26,-1.68,-1.67,-1.67
27.77,8.18,9.86,8.18,9.86,-9.86,-8.49,-10.46,-1.68,-1.68,-1.67
28.05,8.15,9.84,8.15,9.83,-9.83,-8.49,-10.67,-1.68,-1.68,-1.68
28.33,8.10,9.79,8.11,9.79,-9.79,-8.48,-10.86,-1.69,-1.68,-1.68
28.62,8.07,9.76,8.07,9.76,-9.75,-8.48,-11.05,-1.68,-1.69,-1.68
28.90,8.02,9.72,8.03,9.72,-9.72,-8.47,-11.22,-1.69,-1.69,-1.69
29.19,7.99,9.69,7.99,9.68,-9.68,-8.47,-11.39,-1.69,-1.69,-1.69
29.48,7.94,9.64,7.94,9.64,-9.64,-8.46,-11.53,-1.70,-1.70,-1.69
29.78,7.90,9.61,7.90,9.60,-9.60,-8.46,-11.66,-1.70,-1.70,-1.70
30.08,7.86,9.57,7.86,9.56,-9.56,-8.45,-11.77,-1.70,-1.70,-1.70
30.38,7.81,9.52,7.82,9.52,-9.52,-8.45,-11.87,-1.71,-1.70,-1.70
30.68,7.77,9.48,7.77,9.48,-9.48,-8.44,-11.94,-1.70,-1.70,-1.70
30.99,7.73,9.44,7.73,9.43,-9.43,-8.43,-11.99,-1.70,-1.70,-1.70
31.30,7.69,9.40,7.69,9.39,-9.39,-8.43,-12.01,-1.70,-1.70,-1.70
31.61,7.64,9.34,7.65,9.34,-9.34,-8.42,-12.02,-1.70,-1.70,-1.69
31.93,7.60,9.30,7.60,9.30,-9.30,-8.42,-12.00,-1.70,-1.70,-1.69
32.24,7.56,9.25,7.56,9.25,-9.26,-8.41,-11.97,-1.69,-1.69,-1.69
32.57,7.52,9.22,7.52,9.22,-9.21,-8.40,-11.90,-1.69,-1.69,-1.69
32.89,7.48,9.17,7.48,9.17,-9.17,-8.39,-11.83,-1.69,-1.69,-1.69
33.22,7.43,9.13,7.43,9.13,-9.13,-8.39,-11.73,-1.69,-1.69,-1.69
33.55,7.38,9.07,7.39,9.08,-9.09,-8.38,-11.62,-1.70,-1.70,-1.69
33.89,7.35,9.05,7.35,9.04,-9.04,-8.37,-11.49,-1.69,-1.70,-1.69
34.23,7.30,9.01,7.30,9.00,-9.00,-8.36,-11.36,-1.70,-1.70,-1.70
34.57,7.26,8.97,7.26,8.97,-8.96,-8.35,-11.21,-1.70,-1.70,-1.70
34.92,7.21,8.93,7.22,8.93,-8.93,-8.34,-11.06,-1.71,-1.71,-1.71
35.27,7.17,8.90,7.17,8.89,-8.89,-8.33,-10.89,-1.72,-1.72,-1.72
