frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,3.92,2.57,3.93,2.57,-2.58,-3.34,-1.92,1.35,1.35,1.36
20.20,3.97,2.62,3.97,2.62,-2.62,-3.36,-1.97,1.36,1.36,1.36
20.40,4.02,2.66,4.02,2.66,-2.66,-3.37,-2.03,1.36,1.36,1.36
20.61,4.06,2.70,4.06,2.70,-2.70,-3.39,-2.09,1.36,1.37,1.36
20.81,4.11,2.75,4.11,2.75,-2.74,-3.41,-2.15,1.37,1.37,1.37
21.02,4.15,2.79,4.16,2.79,-2.79,-3.42,-2.21,1.37,1.37,1.37
21.23,4.20,2.84,4.21,2.84,-2.84,-3.44,-2.27,1.37,1.37,1.37
21.44,4.26,2.88,4.25,2.88,-2.88,-3.46,-2.34,1.37,1.37,1.38
21.66,4.30,2.93,4.30,2.93,-2.94,-3.48,-2.40,1.37,1.37,1.38
21.87,4.36,2.98,4.36,2.98,-2.99,-3.49,-2.47,1.37,1.37,1.38
22.09,4.42,3.04,4.41,3.04,-3.04,-3.51,-2.54,1.37,1.37,1.38
22.31,4.48,3.09,4.47,3.10,-3.10,-3.53,-2.61,1.38,1.38,1.38
22.54,4.53,3.16,4.54,3.16,-3.15,-3.55,-2.69,1.38,1.39,1.38
22.76,4.60,3.21,4.60,3.21,-3.20,-3.57,-2.77,1.39,1.39,1.39
22.99,4.65,3.27,4.65,3.27,-3.25,-3.59,-2.84,1.40,1.40,1.39
23.22,4.69,3.31,4.69,3.31,-3.30,-3.61,-2.92,1.39,1.39,1.39
23.45,4.73,3.35,4.74,3.35,-3.35,-3.63,-3.00,1.39,1.39,1.39
23.69,4.77,3.39,4.78,3.39,-3.40,-3.65,-3.09,1.38,1.38,1.39
23.92,4.83,3.43,4.82,3.44,-3.44,-3.68,-3.17,1.38,1.38,1.39
24.16,4.87,3.49,4.87,3.48,-3.49,-3.70,-3.26,1.38,1.38,1.39
24.40,4.93,3.54,4.93,3.54,-3.55,-3.72,-3.35,1.38,1.38,1.39
24.65,4.98,3.60,4.98,3.60,-3.60,-3.74,-3.44,1.38,1.38,1.39
24.89,5.05,3.67,5.04,3.66,-3.66,-3.77,-3.53,1.38,1.38,1.38
25.14,5.10,3.72,5.10,3.73,-3.73,-3.79,-3.62,1.37,1.37,1.37
25.39,5.16,3.79,5.16,3.79,-3.79,-3.82,-3.71,1.36,1.36,1.37
25.65,5.21,3.85,5.21,3.85,-3.86,-3.84,-3.81,1.36,1.36,1.37
25.91,5.27,3.92,5.27,3.92,-3.92,-3.87,-3.90,1.35,1.35,1.36
26.16,5.34,3.98,5.33,3.98,-3.98,-3.89,-3.99,1.35,1.35,1.35
26.43,5.38,4.04,5.39,4.04,-4.04,-3.92,-4.08,1.35,1.36,1.35
26.69,5.44,4.10,5.45,4.10,-4.08,-3.94,-4.18,1.37,1.37,1.35
26.96,5.50,4.16,5.49,4.15,-4.11,-3.97,-4.27,1.39,1.38,1.35
27.23,5.51,4.17,5.51,4.17,-4.14,-4.00,-4.36,1.37,1.37,1.35
27.50,5.51,4.18,5.51,4.17,-4.17,-4.03,-4.45,1.34,1.34,1.34
27.77,5.51,4.18,5.52,4.18,-4.20,-4.06,-4.53,1.31,1.31,1.34
28.05,5.52,4.18,5.54,4.20,-4.23,-4.09,-4.62,1.29,1.31,1.35
28.33,5.59,4.25,5.59,4.24,-4.27,-4.12,-4.70,1.32,1.32,1.35
28.62,5.65,4.31,5.65,4.31,-4.32,-4.15,-4.77,1.33,1.33,1.35
28.90,5.72,4.38,5.72,4.38,-4.37,-4.18,-4.85,1.35,1.35,1.35
29.19,5.78,4.44,5.79,4.44,-4.44,-4.21,-4.92,1.35,1.35,1.35
29.48,5.86,4.51,5.86,4.51,-4.51,-4.24,-4.98,1.35,1.35,1.35
29.78,5.92,4.58,5.92,4.58,-4.57,-4.27,-5.04,1.35,1.35,1.35
30.08,5.98,4.65,5.98,4.64,-4.64,-4.30,-5.09,1.34,1.34,1.34
30.38,6.03,4.70,6.04,4.70,-4.70,-4.34,-5.14,1.34,1.34,1.34
30.68,6.08,4.75,6.09,4.75,-4.75,-4.37,-5.18,1.34,1.34,1.34
30.99,6.13,4.81,6.13,4.80,-4.79,-4.41,-5.22,1.35,1.34,1.33
31.30,6.15,4.83,6.16,4.83,-4.82,-4.44,-5.25,1.34,1.34,1.33
31.61,6.17,4.86,6.18,4.86,-4.84,-4.48,-5.28,1.33,1.33,1.32
31.93,6.19,4.88,6.19,4.88,-4.87,-4.51,-5.29,1.32,1.32,1.32
32.24,6.20,4.90,6.20,4.89,-4.90,-4.55,-5.31,1.30,1.30,1.30
32.57,6.20,4.91,6.20,4.90,-4.93,-4.58,-5.32,1.27,1.27,1.30
32.89,6.20,4.91,6.22,4.92,-4.96,-4.62,-5.32,1.24,1.26,1.30
33.22,6.25,4.96,6.27,4.98,-5.00,-4.66,-5.32,1.26,1.27,1.29
33.55,6.34,5.05,6.33,5.04,-5.03,-4.70,-5.31,1.30,1.30,1.28
