frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,2.53,-1.74,2.53,-1.74,1.74,0.92,0.41,4.27,4.27,4.27
20.20,2.56,-1.70,2.55,-1.71,1.71,0.93,0.43,4.27,4.27,4.26
20.40,2.58,-1.68,2.58,-1.68,1.68,0.94,0.44,4.26,4.26,4.26
20.61,2.61,-1.64,2.60,-1.65,1.65,0.94,0.45,4.26,4.25,4.25
20.81,2.63,-1.62,2.63,-1.62,1.62,0.95,0.46,4.25,4.25,4.25
21.02,2.65,-1.60,2.65,-1.59,1.59,0.96,0.48,4.23,4.24,4.25
21.23,2.68,-1.55,2.67,-1.56,1.55,0.97,0.49,4.23,4.23,4.23
21.44,2.70,-1.51,2.69,-1.52,1.52,0.97,0.51,4.21,4.21,4.21
21.66,2.71,-1.48,2.71,-1.48,1.48,0.98,0.52,4.19,4.19,4.19
21.87,2.72,-1.44,2.72,-1.44,1.44,0.98,0.54,4.16,4.17,4.16
22.09,2.74,-1.40,2.73,-1.41,1.41,0.99,0.55,4.14,4.14,4.14
22.31,2.75,-1.37,2.74,-1.37,1.37,1.00,0.57,4.11,4.11,4.12
22.54,2.75,-1.34,2.76,-1.33,1.33,1.00,0.59,4.08,4.08,4.09
22.76,2.77,-1.29,2.76,-1.29,1.29,1.01,0.60,4.06,4.05,4.06
22.99,2.78,-1.25,2.77,-1.25,1.26,1.02,0.62,4.03,4.03,4.03
23.22,2.78,-1.22,2.78,-1.22,1.22,1.02,0.64,4.00,4.00,4.00
23.45,2.80,-1.18,2.79,-1.18,1.19,1.03,0.66,3.99,3.98,3.98
23.69,2.80,-1.16,2.80,-1.15,1.16,1.03,0.67,3.95,3.96,3.96
23.92,2.82,-1.12,2.81,-1.12,1.13,1.04,0.69,3.94,3.94,3.94
24.16,2.83,-1.10,2.82,-1.10,1.10,1.05,0.71,3.93,3.92,3.92
24.40,2.83,-1.08,2.83,-1.07,1.07,1.05,0.73,3.90,3.90,3.90
24.65,2.84,-1.05,2.84,-1.05,1.04,1.06,0.75,3.88,3.88,3.88
24.89,2.85,-1.02,2.85,-1.02,1.01,1.06,0.77,3.86,3.86,3.86
25.14,2.86,-0.99,2.86,-0.98,0.98,1.07,0.79,3.84,3.84,3.84
25.39,2.88,-0.95,2.87,-0.95,0.95,1.07,0.81,3.83,3.83,3.82
