frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-7.09,-3.63,-7.09,-3.63,3.63,3.64,0.72,-3.47,-3.46,-3.46
20.20,-6.99,-3.59,-7.00,-3.59,3.59,3.75,0.74,-3.41,-3.41,-3.40
20.40,-6.89,-3.54,-6.90,-3.55,3.55,3.84,0.77,-3.35,-3.35,-3.35
20.61,-6.81,-3.51,-6.80,-3.51,3.51,3.92,0.79,-3.30,-3.29,-3.29
20.81,-6.70,-3.46,-6.70,-3.46,3.46,3.98,0.82,-3.24,-3.24,-3.24
21.02,-6.60,-3.42,-6.60,-3.42,3.42,4.02,0.85,-3.19,-3.19,-3.18
21.23,-6.50,-3.37,-6.50,-3.37,3.37,4.04,0.87,-3.13,-3.13,-3.13
21.44,-6.40,-3.32,-6.41,-3.32,3.33,4.03,0.90,-3.08,-3.08,-3.08
21.66,-6.31,-3.28,-6.31,-3.28,3.28,4.00,0.93,-3.04,-3.03,-3.03
21.87,-6.21,-3.23,-6.21,-3.23,3.23,3.95,0.96,-2.98,-2.98,-2.98
22.09,-6.11,-3.18,-6.11,-3.18,3.18,3.88,0.99,-2.94,-2.94,-2.93
22.31,-6.01,-3.13,-6.01,-3.13,3.13,3.79,1.02,-2.89,-2.89,-2.88
22.54,-5.92,-3.07,-5.91,-3.07,3.07,3.68,1.06,-2.84,-2.84,-2.84
22.76,-5.81,-3.02,-5.81,-3.02,3.02,3.56,1.09,-2.79,-2.79,-2.79
22.99,-5.71,-2.96,-5.72,-2.97,2.97,3.43,1.12,-2.75,-2.75,-2.75
23.22,-5.62,-2.92,-5.62,-2.92,2.92,3.29,1.16,-2.71,-2.71,-2.70
23.45,-5.52,-2.86,-5.52,-2.86,2.86,3.14,1.19,-2.66,-2.66,-2.66
23.69,-5.43,-2.81,-5.42,-2.81,2.81,3.00,1.23,-2.62,-2.62,-2.61
23.92,-5.32,-2.75,-5.32,-2.75,2.75,2.85,1.27,-2.57,-2.57,-2.57
24.16,-5.22,-2.70,-5.23,-2.70,2.70,2.71,1.30,-2.52,-2.53,-2.52
24.40,-5.13,-2.65,-5.13,-2.65,2.64,2.57,1.34,-2.49,-2.49,-2.48
24.65,-5.03,-2.59,-5.03,-2.59,2.59,2.43,1.38,-2.45,-2.44,-2.44
24.89,-4.93,-2.53,-4.93,-2.53,2.53,2.30,1.42,-2.40,-2.40,-2.40
25.14,-4.83,-2.47,-4.83,-2.47,2.48,2.17,1.46,-2.36,-2.36,-2.36
25.39,-4.74,-2.42,-4.74,-2.42,2.42,2.05,1.49,-2.32,-2.32,-2.32
25.65,-4.64,-2.36,-4.65,-2.36,2.36,1.93,1.53,-2.28,-2.29,-2.28
25.91,-4.56,-2.31,-4.55,-2.31,2.30,1.82,1.57,-2.25,-2.25,-2.24
26.16,-4.45,-2.25,-4.45,-2.25,2.24,1.71,1.61,-2.21,-2.21,-2.20
26.43,-4.36,-2.18,-4.36,-2.19,2.18,1.61,1.64,-2.17,-2.17,-2.17
26.69,-4.25,-2.12,-4.26,-2.12,2.13,1.52,1.68,-2.13,-2.13,-2.13
26.96,-4.16,-2.07,-4.16,-2.06,2.07,1.43,1.71,-2.10,-2.09,-2.09
27.23,-4.07,-2.00,-4.07,-2.01,2.01,1.34,1.74,-2.06,-2.06,-2.06
27.50,-3.97,-1.95,-3.97,-1.95,1.95,1.26,1.77,-2.02,-2.02,-2.02
27.77,-3.88,-1.90,-3.88,-1.89,1.89,1.19,1.80,-1.99,-1.99,-1.98
28.05,-3.78,-1.83,-3.79,-1.84,1.84,1.11,1.83,-1.95,-1.95,-1.95
28.33,-3.69,-1.78,-3.69,-1.78,1.78,1.05,1.86,-1.91,-1.91,-1.91
28.62,-3.61,-1.73,-3.60,-1.73,1.73,0.98,1.88,-1.88,-1.87,-1.87
28.90,-3.51,-1.68,-3.51,-1.68,1.67,0.92,1.90,-1.84,-1.84,-1.83
29.19,-3.42,-1.62,-3.42,-1.62,1.62,0.86,1.91,-1.80,-1.80,-1.80
29.48,-3.33,-1.57,-3.33,-1.57,1.57,0.81,1.93,-1.76,-1.77,-1.76
29.78,-3.24,-1.52,-3.24,-1.52,1.52,0.76,1.93,-1.73,-1.73,-1.72
30.08,-3.16,-1.46,-3.16,-1.46,1.46,0.71,1.94,-1.69,-1.69,-1.69
30.38,-3.07,-1.41,-3.07,-1.41,1.41,0.66,1.94,-1.65,-1.65,-1.65
30.68,-2.98,-1.36,-2.98,-1.36,1.36,0.62,1.94,-1.62,-1.62,-1.62
30.99,-2.89,-1.31,-2.90,-1.31,1.31,0.57,1.93,-1.58,-1.59,-1.58
31.30,-2.82,-1.27,-2.82,-1.27,1.27,0.53,1.92,-1.56,-1.56,-1.55
31.61,-2.74,-1.22,-2.74,-1.22,1.22,0.49,1.91,-1.53,-1.52,-1.52
31.93,-2.66,-1.17,-2.67,-1.17,1.17,0.46,1.89,-1.49,-1.49,-1.49
32.24,-2.58,-1.12,-2.59,-1.12,1.12,0.42,1.87,-1.46,-1.46,-1.46
32.57,-2.51,-1.08,-2.51,-1.08,1.08,0.39,1.84,-1.44,-1.44,-1.43
32.89,-2.43,-1.03,-2.44,-1.03,1.03,0.35,1.81,-1.41,-1.41,-1.40
33.22,-2.36,-0.98,-2.36,-0.98,0.98,0.32,1.78,-1.38,-1.38,-1.38
33.55,-2.28,-0.93,-2.28,-0.93,0.93,0.29,1.74,-1.35,-1.35,-1.35
33.89,-2.21,-0.88,-2.21,-0.88,0.88,0.26,1.70,-1.33,-1.33,-1.33
34.23,-2.13,-0.82,-2.14,-0.83,0.83,0.23,1.66,-1.30,-1.31,-1.31
34.57,-2.07,-0.79,-2.07,-0.78,0.78,0.20,1.61,-1.29,-1.29,-1.28
34.92,-2.00,-0.74,-2.00,-0.74,0.73,0.17,1.56,-1.27,-1.27,-1.26
35.27,-1.92,-0.68,-1.93,-0.69,0.68,0.15,1.51,-1.24,-1.25,-1.24
35.62,-1.85,-0.63,-1.85,-0.63,0.63,0.12,1.45,-1.22,-1.22,-1.22
35.97,-1.78,-0.58,-1.78,-0.57,0.58,0.09,1.40,-1.20,-1.20,-1.20
36.33,-1.71,-0.52,-1.71,-0.52,0.53,0.07,1.34,-1.19,-1.19,-1.19
36.70,-1.64,-0.47,-1.65,-0.47,0.48,0.04,1.28,-1.17,-1.17,-1.17
37.06,-1.58,-0.43,-1.58,-0.42,0.42,0.02,1.22,-1.16,-1.16,-1.15
37.43,-1.51,-0.37,-1.51,-0.37,0.37,-0.01,1.16,-1.14,-1.14,-1.14
37.81,-1.44,-0.32,-1.45,-0.32,0.32,-0.03,1.09,-1.13,-1.13,-1.12
38.19,-1.38,-0.27,-1.38,-0.27,0.27,-0.06,1.03,-1.12,-1.11,-1.11
38.57,-1.31,-0.21,-1.32,-0.21,0.21,-0.08,0.96,-1.10,-1.10,-1.10
38.95,-1.25,-0.16,-1.25,-0.16,0.16,-0.11,0.90,-1.09,-1.09,-1.09
39.34,-1.18,-0.10,-1.19,-0.10,0.10,-0.13,0.83,-1.08,-1.08,-1.08
39.74,-1.12,-0.05,-1.12,-0.05,0.05,-0.16,0.76,-1.08,-1.08,-1.07
40.14,-1.06,0.01,-1.06,0.01,-0.01,-0.18,0.69,-1.08,-1.07,-1.07
40.54,-0.99,0.07,-0.99,0.07,-0.07,-0.21,0.62,-1.07,-1.07,-1.06
40.94,-0.92,0.13,-0.93,0.13,-0.13,-0.23,0.56,-1.06,-1.06,-1.05
41.35,-0.85,0.20,-0.86,0.19,-0.19,-0.26,0.49,-1.05,-1.05,-1.05
41.76,-0.79,0.25,-0.79,0.26,-0.25,-0.29,0.42,-1.05,-1.04,-1.04
42.18,-0.72,0.32,-0.72,0.32,-0.32,-0.31,0.35,-1.04,-1.04,-1.04
42.60,-0.65,0.38,-0.66,0.38,-0.38,-0.34,0.28,-1.03,-1.03,-1.03
43.03,-0.59,0.44,-0.59,0.44,-0.44,-0.37,0.21,-1.03,-1.03,-1.03
43.46,-0.53,0.49,-0.53,0.50,-0.50,-0.40,0.14,-1.03,-1.02,-1.02
