frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,10.38,3.45,10.38,3.45,-3.45,-4.03,-1.93,6.93,6.93,6.93
20.20,10.41,3.44,10.41,3.44,-3.44,-4.04,-1.99,6.97,6.97,6.97
20.40,10.45,3.44,10.45,3.44,-3.43,-4.05,-2.04,7.02,7.01,7.01
20.61,10.48,3.45,10.48,3.44,-3.43,-4.06,-2.10,7.05,7.04,7.03
20.81,10.51,3.44,10.51,3.44,-3.44,-4.07,-2.16,7.07,7.07,7.07
21.02,10.54,3.43,10.54,3.44,-3.45,-4.07,-2.22,7.09,7.09,7.11
21.23,10.58,3.46,10.58,3.46,-3.47,-4.08,-2.29,7.11,7.12,7.12
21.44,10.63,3.49,10.63,3.49,-3.49,-4.09,-2.35,7.14,7.14,7.14
21.66,10.67,3.52,10.67,3.52,-3.52,-4.10,-2.42,7.15,7.15,7.15
21.87,10.71,3.56,10.71,3.56,-3.56,-4.11,-2.49,7.15,7.15,7.15
22.09,10.75,3.59,10.75,3.60,-3.61,-4.12,-2.56,7.14,7.15,7.16
22.31,10.80,3.64,10.80,3.64,-3.66,-4.13,-2.63,7.15,7.14,7.16
22.54,10.85,3.69,10.86,3.70,-3.70,-4.14,-2.71,7.14,7.15,7.16
22.76,10.91,3.76,10.91,3.76,-3.75,-4.15,-2.78,7.16,7.16,7.15
22.99,10.96,3.82,10.95,3.81,-3.79,-4.16,-2.86,7.17,7.16,7.14
23.22,10.98,3.84,10.98,3.85,-3.83,-4.17,-2.94,7.15,7.15,7.14
23.45,11.00,3.88,11.00,3.88,-3.86,-4.18,-3.02,7.14,7.14,7.12
23.69,11.02,3.90,11.02,3.89,-3.89,-4.19,-3.11,7.13,7.13,7.12
23.92,11.04,3.92,11.04,3.91,-3.91,-4.20,-3.19,7.13,7.13,7.12
24.16,11.06,3.93,11.06,3.93,-3.93,-4.21,-3.28,7.13,7.13,7.13
24.40,11.08,3.95,11.08,3.95,-3.96,-4.22,-3.37,7.12,7.12,7.13
24.65,11.10,3.98,11.10,3.97,-3.99,-4.23,-3.46,7.11,7.11,7.12
24.89,11.12,4.00,11.13,4.00,-4.02,-4.24,-3.55,7.10,7.10,7.12
25.14,11.16,4.04,11.16,4.04,-4.06,-4.25,-3.64,7.10,7.10,7.12
25.39,11.21,4.09,11.21,4.09,-4.10,-4.26,-3.73,7.11,7.11,7.12
25.65,11.26,4.15,11.26,4.15,-4.13,-4.27,-3.83,7.12,7.13,7.11
25.91,11.31,4.21,11.30,4.20,-4.17,-4.29,-3.92,7.14,7.13,7.10
26.16,11.33,4.23,11.33,4.23,-4.20,-4.30,-4.01,7.13,7.13,7.10
26.43,11.33,4.23,11.33,4.24,-4.22,-4.31,-4.11,7.11,7.11,7.10
26.69,11.33,4.23,11.33,4.24,-4.25,-4.32,-4.20,7.08,7.08,7.10
26.96,11.33,4.24,11.34,4.24,-4.27,-4.34,-4.29,7.06,7.07,7.09
27.23,11.35,4.26,11.35,4.27,-4.29,-4.35,-4.38,7.06,7.07,7.09
27.50,11.38,4.30,11.38,4.30,-4.31,-4.36,-4.47,7.07,7.07,7.08
27.77,11.41,4.34,11.41,4.33,-4.33,-4.37,-4.55,7.08,7.08,7.07
28.05,11.44,4.37,11.44,4.37,-4.36,-4.39,-4.64,7.08,7.08,7.07
