frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-11.92,-9.49,-11.92,-9.49,6.00,5.65,2.28,-5.92,-5.92,-2.43
20.20,-11.76,-9.39,-11.76,-9.39,6.00,5.71,2.34,-5.76,-5.76,-2.37
20.40,-11.60,-9.28,-11.60,-9.28,6.00,5.76,2.41,-5.60,-5.60,-2.32
20.61,-11.45,-9.18,-11.44,-9.18,6.00,5.81,2.48,-5.45,-5.44,-2.26
20.81,-11.28,-9.07,-11.28,-9.08,6.00,5.85,2.55,-5.28,-5.28,-2.21
21.02,-11.12,-8.97,-11.13,-8.97,6.00,5.89,2.63,-5.12,-5.13,-2.15
21.23,-10.97,-8.87,-10.97,-8.87,6.00,5.94,2.70,-4.97,-4.97,-2.10
21.44,-10.81,-8.76,-10.81,-8.76,6.00,5.97,2.78,-4.81,-4.81,-2.05
21.66,-10.65,-8.65,-10.65,-8.65,6.00,6.01,2.86,-4.65,-4.65,-2.00
21.87,-10.49,-8.54,-10.49,-8.54,6.00,6.04,2.94,-4.49,-4.49,-1.95
22.09,-10.33,-8.43,-10.33,-8.43,6.00,6.07,3.03,-4.33,-4.33,-1.90
22.31,-10.17,-8.32,-10.17,-8.32,6.00,6.09,3.11,-4.17,-4.17,-1.85
22.54,-10.01,-8.20,-10.01,-8.20,6.00,6.11,3.20,-4.01,-4.01,-1.81
22.76,-9.85,-8.09,-9.85,-8.09,6.00,6.13,3.29,-3.85,-3.85,-1.76
22.99,-9.69,-7.97,-9.69,-7.97,6.00,6.14,3.39,-3.69,-3.69,-1.72
23.22,-9.53,-7.86,-9.53,-7.86,6.00,6.15,3.48,-3.53,-3.53,-1.67
23.45,-9.37,-7.74,-9.37,-7.74,6.00,6.15,3.58,-3.37,-3.37,-1.63
23.69,-9.21,-7.63,-9.21,-7.63,6.00,6.15,3.68,-3.21,-3.21,-1.58
23.92,-9.05,-7.51,-9.05,-7.51,6.00,6.15,3.78,-3.05,-3.05,-1.54
24.16,-8.89,-7.40,-8.89,-7.40,6.00,6.14,3.88,-2.89,-2.89,-1.49
24.40,-8.73,-7.28,-8.73,-7.28,6.00,6.13,3.99,-2.73,-2.73,-1.45
24.65,-8.58,-7.17,-8.58,-7.17,6.00,6.11,4.09,-2.58,-2.58,-1.41
24.89,-8.42,-7.05,-8.42,-7.05,6.00,6.09,4.20,-2.42,-2.42,-1.37
25.14,-8.26,-6.93,-8.26,-6.93,6.00,6.07,4.31,-2.26,-2.26,-1.33
25.39,-8.10,-6.81,-8.10,-6.81,6.00,6.04,4.41,-2.10,-2.10,-1.29
25.65,-7.95,-6.70,-7.95,-6.70,6.01,6.00,4.52,-1.94,-1.94,-1.25
25.91,-7.80,-6.58,-7.79,-6.58,6.02,5.97,4.63,-1.78,-1.77,-1.21
26.16,-7.63,-6.46,-7.64,-6.46,6.02,5.92,4.73,-1.61,-1.62,-1.17
26.43,-7.48,-6.34,-7.48,-6.34,6.02,5.88,4.84,-1.47,-1.46,-1.14
26.69,-7.32,-6.22,-7.32,-6.22,6.00,5.83,4.94,-1.32,-1.32,-1.10
26.96,-7.16,-6.10,-7.17,-6.10,5.96,5.78,5.04,-1.20,-1.20,-1.06
27.23,-7.01,-5.98,-7.01,-5.99,5.91,5.72,5.14,-1.10,-1.10,-1.03
27.50,-6.86,-5.87,-6.86,-5.87,5.85,5.66,5.24,-1.02,-1.02,-0.99
27.77,-6.71,-5.76,-6.71,-5.76,5.76,5.60,5.33,-0.95,-0.95,-0.95
28.05,-6.56,-5.64,-6.56,-5.64,5.66,5.53,5.41,-0.90,-0.90,-0.92
