frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,6.05,3.76,6.04,3.75,-3.55,-3.84,-1.61,2.50,2.49,2.29
20.20,6.17,3.88,6.17,3.88,-3.84,-3.85,-1.65,2.33,2.34,2.29
20.40,6.32,4.02,6.33,4.03,-4.10,-3.85,-1.70,2.22,2.23,2.30
20.61,6.50,4.19,6.50,4.21,-4.34,-3.86,-1.75,2.15,2.16,2.30
20.81,6.72,4.42,6.72,4.42,-4.57,-3.86,-1.79,2.15,2.15,2.30
21.02,6.95,4.65,6.95,4.65,-4.77,-3.87,-1.84,2.18,2.18,2.30
21.23,7.19,4.88,7.19,4.88,-4.95,-3.87,-1.89,2.24,2.24,2.31
21.44,7.43,5.11,7.43,5.11,-5.11,-3.88,-1.95,2.32,2.32,2.32
21.66,7.64,5.32,7.64,5.32,-5.30,-3.88,-2.00,2.33,2.34,2.32
21.87,7.82,5.49,7.82,5.50,-5.46,-3.89,-2.06,2.36,2.36,2.33
22.09,7.95,5.63,7.94,5.62,-5.57,-3.89,-2.11,2.38,2.37,2.32
22.31,8.00,5.67,8.00,5.68,-5.62,-3.90,-2.17,2.37,2.38,2.33
22.54,7.99,5.67,7.99,5.67,-5.62,-3.90,-2.23,2.37,2.37,2.32
22.76,7.92,5.59,7.91,5.59,-5.55,-3.91,-2.30,2.37,2.36,2.33
22.99,7.78,5.45,7.78,5.46,-5.43,-3.92,-2.36,2.35,2.35,2.32
23.22,7.60,5.29,7.60,5.28,-5.27,-3.92,-2.42,2.33,2.33,2.31
23.45,7.38,5.06,7.38,5.07,-5.08,-3.93,-2.49,2.30,2.31,2.31
23.69,7.16,4.85,7.16,4.85,-4.87,-3.94,-2.56,2.29,2.29,2.31
23.92,6.94,4.63,6.94,4.62,-4.66,-3.94,-2.63,2.28,2.28,2.31
24.16,6.73,4.42,6.73,4.42,-4.46,-3.95,-2.70,2.27,2.27,2.31
24.40,6.55,4.23,6.55,4.23,-4.28,-3.96,-2.77,2.27,2.27,2.32
24.65,6.40,4.08,6.40,4.08,-4.12,-3.96,-2.84,2.29,2.28,2.32
24.89,6.27,3.95,6.27,3.95,-3.97,-3.97,-2.92,2.30,2.30,2.32
25.14,6.16,3.85,6.16,3.85,-3.85,-3.98,-2.99,2.31,2.31,2.31
25.39,6.06,3.75,6.06,3.75,-3.73,-3.99,-3.07,2.32,2.32,2.31
25.65,5.96,3.65,5.96,3.65,-3.63,-3.99,-3.14,2.33,2.33,2.30
25.91,5.86,3.56,5.86,3.55,-3.53,-4.00,-3.22,2.33,2.33,2.30
26.16,5.75,3.43,5.75,3.44,-3.43,-4.01,-3.30,2.32,2.32,2.31
26.43,5.65,3.34,5.64,3.34,-3.33,-4.02,-3.37,2.32,2.32,2.31
26.69,5.54,3.24,5.54,3.24,-3.23,-4.03,-3.45,2.31,2.31,2.30
26.96,5.44,3.14,5.44,3.14,-3.14,-4.04,-3.53,2.30,2.30,2.30
27.23,5.36,3.06,5.35,3.06,-3.06,-4.05,-3.60,2.30,2.29,2.30
27.50,5.28,2.98,5.29,2.99,-3.00,-4.05,-3.68,2.28,2.29,2.30
27.77,5.24,2.93,5.24,2.94,-2.95,-4.06,-3.75,2.29,2.29,2.31
28.05,5.22,2.92,5.21,2.91,-2.92,-4.07,-3.83,2.30,2.29,2.30
28.33,5.20,2.91,5.20,2.91,-2.91,-4.08,-3.90,2.29,2.29,2.29
28.62,5.21,2.92,5.21,2.92,-2.92,-4.09,-3.97,2.29,2.29,2.29
28.90,5.24,2.94,5.24,2.95,-2.95,-4.10,-4.03,2.29,2.29,2.30
29.19,5.29,2.99,5.29,3.00,-3.00,-4.11,-4.10,2.29,2.29,2.30
29.48,5.36,3.07,5.36,3.07,-3.06,-4.12,-4.16,2.30,2.30,2.29
29.78,5.44,3.15,5.44,3.15,-3.13,-4.13,-4.22,2.31,2.31,2.28
30.08,5.53,3.24,5.52,3.24,-3.22,-4.14,-4.27,2.31,2.31,2.29
30.38,5.62,3.34,5.62,3.33,-3.32,-4.15,-4.32,2.30,2.30,2.28
30.68,5.73,3.44,5.73,3.44,-3.44,-4.16,-4.37,2.29,2.28,2.29
30.99,5.86,3.57,5.85,3.57,-3.59,-4.17,-4.42,2.27,2.27,2.29
31.30,6.00,3.71,6.01,3.72,-3.76,-4.18,-4.46,2.24,2.25,2.28
31.61,6.19,3.90,6.19,3.91,-3.96,-4.19,-4.50,2.23,2.23,2.29
31.93,6.41,4.13,6.41,4.12,-4.18,-4.19,-4.53,2.23,2.23,2.28
32.24,6.65,4.37,6.65,4.37,-4.41,-4.20,-4.56,2.24,2.24,2.29
32.57,6.91,4.62,6.91,4.63,-4.65,-4.21,-4.59,2.25,2.26,2.28
32.89,7.17,4.89,7.17,4.89,-4.88,-4.21,-4.62,2.29,2.29,2.28
33.22,7.40,5.12,7.39,5.11,-5.08,-4.22,-4.64,2.32,2.32,2.28
33.55,7.57,5.29,7.56,5.29,-5.22,-4.22,-4.66,2.35,2.34,2.28
33.89,7.65,5.38,7.66,5.39,-5.30,-4.22,-4.68,2.35,2.35,2.27
34.23,7.67,5.41,7.66,5.40,-5.32,-4.22,-4.70,2.35,2.34,2.26
34.57,7.59,5.34,7.58,5.33,-5.26,-4.22,-4.71,2.33,2.31,2.25
34.92,7.41,5.18,7.42,5.18,-5.14,-4.21,-4.72,2.27,2.28,2.23
35.27,7.20,4.97,7.20,4.98,-4.98,-4.20,-4.74,2.23,2.23,2.23
35.62,6.96,4.76,6.96,4.75,-4.78,-4.19,-4.75,2.18,2.18,2.20
35.97,6.70,4.51,6.70,4.52,-4.57,-4.17,-4.76,2.13,2.14,2.18
36.33,6.46,4.30,6.46,4.30,-4.35,-4.14,-4.78,2.10,2.11,2.16
36.70,6.24,4.10,6.25,4.11,-4.16,-4.11,-4.79,2.08,2.09,2.14
37.06,6.07,3.96,6.07,3.96,-3.99,-4.08,-4.80,2.08,2.08,2.11
37.43,5.92,3.83,5.92,3.83,-3.84,-4.03,-4.82,2.08,2.08,2.09
37.81,5.79,3.73,5.79,3.72,-3.72,-3.98,-4.84,2.07,2.07,2.06
38.19,5.68,3.63,5.68,3.64,-3.62,-3.93,-4.86,2.06,2.06,2.05
38.57,5.59,3.57,5.59,3.56,-3.55,-3.89,-4.88,2.04,2.03,2.02
38.95,5.51,3.51,5.51,3.51,-3.50,-3.85,-4.90,2.01,2.01,2.00
39.34,5.44,3.46,5.44,3.47,-3.46,-3.83,-4.93,1.98,1.98,1.97
39.74,5.40,3.45,5.40,3.44,-3.44,-3.85,-4.96,1.96,1.95,1.95
40.14,5.38,3.45,5.38,3.45,-3.44,-3.88,-4.99,1.94,1.94,1.93
40.54,5.38,3.46,5.39,3.47,-3.47,-3.95,-5.03,1.91,1.92,1.92
40.94,5.43,3.54,5.42,3.52,-3.52,-4.03,-5.07,1.91,1.90,1.89
41.35,5.48,3.60,5.47,3.60,-3.60,-4.15,-5.11,1.88,1.87,1.88
41.76,5.55,3.70,5.56,3.71,-3.72,-4.26,-5.15,1.83,1.84,1.85
42.18,5.68,3.85,5.68,3.85,-3.88,-4.39,-5.20,1.80,1.80,1.83
42.60,5.84,4.03,5.85,4.04,-4.08,-4.51,-5.26,1.76,1.77,1.81
