frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-0.30,0.13,-0.30,0.13,-0.13,-0.73,-0.30,-0.43,-0.43,-0.43
20.20,-0.30,0.16,-0.30,0.16,-0.16,-0.73,-0.30,-0.46,-0.46,-0.46
20.40,-0.30,0.18,-0.30,0.18,-0.18,-0.73,-0.31,-0.48,-0.48,-0.48
20.61,-0.30,0.20,-0.30,0.20,-0.21,-0.73,-0.32,-0.51,-0.51,-0.50
20.81,-0.30,0.22,-0.30,0.22,-0.23,-0.73,-0.33,-0.53,-0.53,-0.52
21.02,-0.30,0.24,-0.30,0.24,-0.25,-0.73,-0.34,-0.55,-0.55,-0.54
21.23,-0.30,0.26,-0.30,0.26,-0.27,-0.73,-0.35,-0.57,-0.57,-0.56
21.44,-0.30,0.28,-0.30,0.28,-0.28,-0.73,-0.36,-0.58,-0.58,-0.58
21.66,-0.30,0.30,-0.30,0.30,-0.30,-0.73,-0.37,-0.60,-0.60,-0.60
21.87,-0.30,0.31,-0.30,0.32,-0.31,-0.73,-0.38,-0.62,-0.62,-0.61
22.09,-0.30,0.33,-0.30,0.33,-0.33,-0.73,-0.39,-0.63,-0.63,-0.63
22.31,-0.30,0.34,-0.30,0.34,-0.34,-0.73,-0.40,-0.64,-0.64,-0.64
22.54,-0.30,0.35,-0.30,0.35,-0.34,-0.74,-0.42,-0.64,-0.65,-0.65
22.76,-0.31,0.35,-0.31,0.35,-0.35,-0.74,-0.43,-0.66,-0.66,-0.66
22.99,-0.32,0.35,-0.32,0.35,-0.35,-0.74,-0.44,-0.68,-0.68,-0.67
23.22,-0.33,0.35,-0.33,0.36,-0.36,-0.74,-0.45,-0.69,-0.69,-0.68
23.45,-0.33,0.36,-0.33,0.36,-0.37,-0.74,-0.46,-0.70,-0.70,-0.69
23.69,-0.32,0.38,-0.32,0.38,-0.38,-0.74,-0.48,-0.70,-0.71,-0.70
23.92,-0.31,0.39,-0.31,0.40,-0.40,-0.74,-0.49,-0.71,-0.71,-0.70
24.16,-0.29,0.42,-0.29,0.42,-0.42,-0.74,-0.50,-0.71,-0.71,-0.71
24.40,-0.27,0.44,-0.27,0.44,-0.45,-0.74,-0.52,-0.72,-0.72,-0.71
24.65,-0.25,0.47,-0.25,0.47,-0.48,-0.74,-0.53,-0.73,-0.72,-0.72
24.89,-0.22,0.50,-0.22,0.51,-0.51,-0.74,-0.55,-0.73,-0.73,-0.72
25.14,-0.19,0.54,-0.19,0.54,-0.54,-0.74,-0.56,-0.73,-0.74,-0.73
25.39,-0.16,0.58,-0.16,0.58,-0.58,-0.74,-0.57,-0.74,-0.74,-0.74
25.65,-0.13,0.61,-0.13,0.62,-0.62,-0.74,-0.59,-0.75,-0.74,-0.74
25.91,-0.09,0.66,-0.10,0.65,-0.65,-0.74,-0.60,-0.74,-0.75,-0.75
26.16,-0.06,0.69,-0.06,0.69,-0.69,-0.75,-0.62,-0.75,-0.75,-0.75
26.43,-0.04,0.71,-0.04,0.72,-0.72,-0.75,-0.63,-0.76,-0.76,-0.75
26.69,-0.01,0.75,-0.01,0.75,-0.75,-0.75,-0.64,-0.76,-0.76,-0.76
